di_code,st_code,state23,dist23,A41_p2,A41_p90,A41_p95,A41_p98,A41_sum,A41_mean,A41_min,A41_max,A41_count
603,35,ANDAMAN & NICOBAR,NICOBAR,-0.37425605536329387,-0.17279507881584924,-0.1476970396001558,-0.12456747404844168,-514156.36262086313,-0.25630498806317664,-0.4444444444444444,0.01574778931180315,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,-0.3188927335640548,-0.14173010380622592,-0.11374086889657474,-0.08421376393694692,-878527.3240865218,-0.22112534673337583,-0.41362552864282975,0.15378700499807765,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,-0.3188927335640484,-0.15378700499808418,-0.11909265667050917,-0.07111111111111046,-651271.9109050443,-0.2250655722075121,-0.42377547097270285,0.11909265667051133,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,-0.1476970396001638,-0.00885813148788935,0.01205690119184886,0.035432525951558755,-1495431.3061483803,-0.0667555378248661,-0.2599000384467512,0.17937716262975778,22430270
503,28,ANDHRA PRADESH,CHITTOOR,-0.1793771626297892,-0.012056901191848471,0.0177777777777785,0.048227604767394364,-1573666.6422543863,-0.09125057021485163,-0.31009611687812383,0.17937716262975778,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,-0.1537870049980548,0.01205690119184901,0.03543252595155938,0.06299115724721127,-979149.6080192764,-0.05529041379180721,-0.28444444444444444,0.2069357939254133,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,-0.17279507881584938,0.004478561986930962,0.02977316416762834,0.05536332179930751,-925259.6881298773,-0.06121522210103575,-0.29287197231833906,0.186082276047674,15133939
506,28,ANDHRA PRADESH,GUNTUR,-0.13588619761630252,0.03254133025758634,0.04822760476739879,0.0711111111111158,-365174.2650491572,-0.027505039151073732,-0.2519646289888504,0.2069357939254133,13291974
510,28,ANDHRA PRADESH,KRISHNA,-0.1417301038062323,0.017777777777779433,0.03543252595155978,0.059115724721263724,-433469.48048313265,-0.042456702148374915,-0.2519646289888504,0.186082276047674,10225813
511,28,ANDHRA PRADESH,KURNOOL,-0.11374086889658303,0.013840830449826287,0.03254133025759278,0.05536332179930895,-719162.5475334971,-0.035656847354911925,-0.2679584775086506,0.1929104190695886,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,-0.20693579392538453,-0.051733948481347096,-0.0199307958477514,0.015747789311802898,-1738359.1460119137,-0.1139863065774947,-0.3014225297962323,0.186082276047674,15263341
517,28,ANDHRA PRADESH,PRAKASAM,-0.15999999999997186,0.0157477893118028,0.044844290657445295,0.07111111111111701,-1156687.0640739845,-0.05658608935866235,-0.28444444444444444,0.19986159169550174,20457221
519,28,ANDHRA PRADESH,SRIKAKULAM,-0.08421376393694634,0.05911572472126149,0.09356401384082338,0.13016532103037448,-1453.8288409065894,-2.1125563195566427E-4,-0.22145328719723184,0.2679584775086506,6895077
520,28,ANDHRA PRADESH,VISAKHAPATNAM,-0.1793771626297873,0.025862948563720376,0.05173394848134893,0.08421376393694674,-705848.9241581496,-0.05192212775459561,-0.31009611687812383,0.22145328719723184,13613577
521,28,ANDHRA PRADESH,VIZIANAGARAM,-0.09356401384082334,0.041584006151481244,0.06698961937716519,0.09842368319876918,-106432.50536614032,-0.01469950378186249,-0.2519646289888504,0.2519646289888504,7256513
523,28,ANDHRA PRADESH,WEST GODAVARI,-0.1476970396001709,-0.006841833946710323,0.013840830449827122,0.04158400615148101,-604181.7748302403,-0.06216055848696294,-0.2519646289888504,0.1929104190695886,9731922
628,12,ARUNACHAL PRADESH,ANJAW,-0.12456747404845071,0.1929104190695631,0.21413302575927537,0.236462898885031,512029.4864041431,0.06734710607481266,-0.2288965782391388,0.36472126105344094,7611073
229,12,ARUNACHAL PRADESH,CHANGLANG,-0.09356401384082538,0.12456747404846287,0.14769703960016314,0.17279507881584874,246443.843477802,0.039650837132557834,-0.19986159169550174,0.3278123798539023,6227191
230,12,ARUNACHAL PRADESH,DIBANG VALLEY,-0.10851211072665033,0.21413302575923973,0.23646289888503016,0.25990003844676146,940199.9552394031,0.07709846440553703,-0.2069357939254133,0.3839138792772011,12207130
231,12,ARUNACHAL PRADESH,EAST KAMENG,-0.09356401384082523,0.15378700499807701,0.1860822760477063,0.21413302575933213,275839.13671969145,0.049698978455693536,-0.17937716262975778,0.3278123798539023,5558425
233,12,ARUNACHAL PRADESH,KURUNG KUMEY,-0.09356401384082459,0.15999999999998826,0.19291041906956652,0.22145328719721877,277371.71680602897,0.049406636105480115,-0.19986159169550174,0.34602076124567477,5621269
234,12,ARUNACHAL PRADESH,LOHIT,-0.10340638216070762,0.13016532103036024,0.1663360246059246,0.20693579392541453,153275.52755431345,0.03975414285699023,-0.2069357939254133,0.3278123798539023,3863405
235,12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,-0.09842368319876435,0.14173010380622333,0.17279507881584963,0.21413302575932927,225632.87748455757,0.05032806083254107,-0.19986159169550174,0.37425605536332185,4491587
237,12,ARUNACHAL PRADESH,PAPUMPARE,-0.09842368319877204,0.14769703960017136,0.17279507881585016,0.19986159169548842,202523.87174508572,0.046827017710087925,-0.21413302575932336,0.3188927335640138,4333778
238,12,ARUNACHAL PRADESH,TAWANG,-0.1137408688965746,0.14769703960017136,0.17279507881584985,0.19986159169549111,166538.03763802644,0.05382920782043456,-0.2288965782391388,0.3278123798539023,3100277
239,12,ARUNACHAL PRADESH,TIRAP,-0.09842368319877078,0.16000000000001735,0.17937716262978393,0.1998615916954879,101632.30321714652,0.06908795936966843,-0.22145328719723184,0.31009611687812383,1474824
240,12,ARUNACHAL PRADESH,UPPER SIANG,-0.11909265667051612,0.16000000000000836,0.19986159169548656,0.23646289888503444,342052.8883557473,0.0400986776463832,-0.2069357939254133,0.3553094963475586,8540336
241,12,ARUNACHAL PRADESH,UPPER SUBANSIRI,-0.11374086889657453,0.1537870049980878,0.18608227604770144,0.21413302575933094,348194.2883758898,0.04241025281909666,-0.2069357939254133,0.3553094963475586,8220067
242,12,ARUNACHAL PRADESH,WEST KAMENG,-0.10340638216070334,0.13588619761632176,0.1600000000000139,0.19291041906958473,244886.86614087288,0.03968166862667065,-0.21413302575932336,0.3278123798539023,6178998
719,12,ARUNACHAL PRADESH,LOWER SIANG,-0.0669896193771635,0.16633602460592503,0.19291041906957895,0.2214532871972344,165171.30711409092,0.07225806951106856,-0.16633602460592078,0.33685505574778934,2292082
236,12,ARUNACHAL PRADESH,LOWER SUBANSIRI,-0.10340638216070364,0.12456747404845801,0.15378700499808534,0.1793771626297517,69178.97422979109,0.028300206168037932,-0.19986159169550174,0.31009611687812383,2449933
679,12,ARUNACHAL PRADESH,SIANG,-0.11374086889657416,0.13588619761631288,0.16633602460592498,0.19291041906957698,148025.69289917528,0.03383091770042099,-0.2069357939254133,0.3278123798539023,4383418
243,12,ARUNACHAL PRADESH,WEST SIANG,-0.09356401384082585,0.15378700499808937,0.1793771626297793,0.20693579392539835,88160.83905327186,0.05226815097099146,-0.186082276047674,0.3278123798539023,1691102
725,12,ARUNACHAL PRADESH,SHI YOMI,-0.11909265667051033,0.15378700499808667,0.186082276047695,0.22145328719724075,118925.22020639839,0.035745355699188804,-0.2069357939254133,0.33685505574778934,3331997
724,12,ARUNACHAL PRADESH,LEPA RADA,-0.08421376393694774,0.15999999999999864,0.18608227604768396,0.22145328719722696,59806.16133774015,0.061797143901018814,-0.186082276047674,0.34602076124567477,970650
723,12,ARUNACHAL PRADESH,PAKKE KESSANG,-0.09356401384082487,0.14769703960016978,0.17279507881585005,0.19291041906959375,123128.83963322535,0.05144660900569085,-0.186082276047674,0.3278123798539023,2399368
677,12,ARUNACHAL PRADESH,KRA DAADI,-0.10340638216070466,0.13588619761631893,0.16000000000000753,0.19291041906957676,78947.0392912362,0.03549480618241591,-0.19986159169550174,0.31009611687812383,2229870
678,12,ARUNACHAL PRADESH,NAMSAI,-0.035432525951556694,0.09356401384082445,0.1085121107266465,0.124567474048438,77149.55141806569,0.04564477056495503,-0.16000000000000003,0.2599000384467512,1693784
718,12,ARUNACHAL PRADESH,KAMLE,-0.10340638216070475,0.14769703960016758,0.17937716262976106,0.20693579392540967,77949.99118057836,0.044858566644973334,-0.19986159169550174,0.33685505574778934,1742339
232,12,ARUNACHAL PRADESH,EAST SIANG,-0.059115724721262974,0.13016532103036016,0.16000000000000741,0.1793771626297524,119828.05374006311,0.056444631789632375,-0.17279507881584008,0.31009611687812383,2127307
666,12,ARUNACHAL PRADESH,LONGDING,-0.08421376393694993,0.1663360246059066,0.18608227604770775,0.20693579392539918,98784.74807755108,0.08438194526606942,-0.186082276047674,0.29287197231833906,1174145
616,18,ASSAM,BAKSA,0.024605920799691802,0.13588619761633033,0.15378700499808337,0.1727950788158492,280036.87411207764,0.09194251462650102,-0.10340638216070744,0.29287197231833906,3055457
280,18,ASSAM,BARPETA,0.024605920799692198,0.17279507881576991,0.18608227604770408,0.1998615916954866,326459.05597522063,0.11453480753026071,-0.08421376393694734,0.3014225297962323,2859045
705,18,ASSAM,BISWANATH,0.004507316816299651,0.15378700499806577,0.1663360246059139,0.18608227604769165,257941.58856604167,0.09295544839706986,-0.11909265667051133,0.29287197231833906,2780367
281,18,ASSAM,BONGAIGAON,0.024605920799692763,0.17279507881585074,0.19291041906959325,0.2141330257593305,166001.9487571477,0.11929471597367018,-0.09356401384083046,0.3188927335640138,1397646
282,18,ASSAM,CACHAR,-0.02586115936446416,0.17279507881578124,0.19291041906957054,0.2069357939253877,488535.0013411148,0.1050253873844885,-0.19986159169550174,0.3278123798539023,4659875
708,18,ASSAM,CHARAIDEO,0.0026481681688444846,0.1417301038062276,0.15378700499808826,0.16633602460592484,116530.33826152555,0.09184517248330311,-0.11909265667051133,0.2599000384467512,1273387
612,18,ASSAM,CHIRANG,0.03844675124951935,0.1537870049980495,0.16633602460591163,0.17937716262976053,265123.8083556712,0.11101649994070993,-0.05911572472126105,0.3014225297962323,2393821
283,18,ASSAM,DARRANG,0.019930795847751058,0.16633602460588995,0.17937716262978,0.19986159169548903,209196.12496915835,0.10601337576522885,-0.09356401384083046,0.3188927335640138,1980527
284,18,ASSAM,DHEMAJI,-0.03254133025759344,0.113740868896586,0.1358861976163007,0.16633602460592414,188500.24418759608,0.060420238688936555,-0.16000000000000003,0.3278123798539023,3127982
285,18,ASSAM,DHUBRI,0.022206843521722416,0.17279507881581008,0.17937716262980347,0.19291041906960243,237793.23366507154,0.11528224537920657,-0.05911572472126105,0.3014225297962323,2073149
286,18,ASSAM,DIBRUGARH,-0.02220684352172242,0.1417301038062218,0.1663360246059244,0.1860822760476976,336747.77573084435,0.07931726693877707,-0.16000000000000003,0.2761399461745483,4254504
299,18,ASSAM,DIMA HASAO,-0.06698961937716273,0.15378700499803333,0.17279507881585082,0.18608227604770153,478537.41816469893,0.0793398708821939,-0.2288965782391388,0.31009611687812383,6041285
287,18,ASSAM,GOALPARA,0.03254133025759305,0.17279507881585104,0.18608227604770236,0.2069357939254065,293407.8186553901,0.12083115269837338,-0.07111111111111111,0.31009611687812383,2434900
288,18,ASSAM,GOLAGHAT,0.012056901191849335,0.1476970396001772,0.1599999999999966,0.1793771626297843,394336.04102479946,0.09812263493318162,-0.12456747404844293,0.28444444444444444,4029611
289,18,ASSAM,HAILAKANDI,0.010396001537870181,0.17937716262981857,0.19986159169548467,0.214133025759332,193674.45182344003,0.11880115646449217,-0.13588619761630144,0.3014225297962323,1635070
709,18,ASSAM,HOJAI,0.022206843521722416,0.15378700499806447,0.1727950788158505,0.19291041906957626,182027.46887479693,0.10074214806779665,-0.08421376393694734,0.3188927335640138,1811736
290,18,ASSAM,JORHAT,-0.002648496580449551,0.15378700499806192,0.17279507881585038,0.19291041906957293,221363.1556458182,0.09502003426257027,-0.14173010380622836,0.31009611687812383,2335717
618,18,ASSAM,KAMRUP METRO,0.004510112397613886,0.17937716262980438,0.19986159169548615,0.22145328719724564,135936.55550181973,0.11252378276742211,-0.1085121107266436,0.3278123798539023,1212134
291,18,ASSAM,KAMRUP RURAL,0.015747789311802884,0.17279507881585124,0.18608227604770824,0.20693579392539818,441324.5293755899,0.11370366233847191,-0.11374086889657825,0.31009611687812383,3891403
292,18,ASSAM,KARBI ANGLONG,-0.017777777777778454,0.17279507881579312,0.1860822760476628,0.20693579392538944,932404.4974182127,0.10240213734001341,-0.16000000000000003,0.31009611687812383,9120022
293,18,ASSAM,KARIMGANJ,0.04484429065743833,0.1929104190695467,0.20693579392538278,0.22145328719722882,301281.9487748201,0.13542583746808803,-0.08882737408688965,0.31009611687812383,2229526
294,18,ASSAM,KOKRAJHAR,0.02977316416762682,0.14769703960017413,0.16633602460592364,0.19291041906957432,384445.136981495,0.09930642786579208,-0.07972318339100345,0.3014225297962323,3879174
295,18,ASSAM,LAKHIMPUR,-0.017777777777777417,0.13016532103034723,0.14173010380621698,0.1600000000000002,277093.0266543858,0.07376571959568923,-0.16633602460592078,0.3188927335640138,3763908
706,18,ASSAM,MAJULI,-0.006815409444066962,0.15378700499808712,0.17279507881584952,0.1929104190695782,148287.2123692269,0.09329271226813693,-0.11374086889657825,0.28444444444444444,1595085
296,18,ASSAM,MARIGAON,0.024605920799692968,0.1663360246058803,0.1793771626297944,0.1998615916954887,216490.24378162972,0.11513221903607684,-0.08882737408688965,0.3014225297962323,1884753
297,18,ASSAM,NAGAON,0.029773164167628118,0.15999999999996387,0.17279507881585054,0.19291041906957798,364058.3145954772,0.11340806403822502,-0.08421376393694734,0.31009611687812383,3221993
298,18,ASSAM,NALBARI,0.01384083044982685,0.15378700499808917,0.16633602460592511,0.1793771626297513,128886.09126938235,0.09900137924574126,-0.07972318339100345,0.29287197231833906,1306375
300,18,ASSAM,SIBSAGAR,-0.0044737578487433,0.135886197616343,0.15378700499808742,0.1663360246059247,182730.79952696583,0.08954679426982098,-0.11909265667051133,0.2599000384467512,2046198
301,18,ASSAM,SONITPUR,0.004503672082160351,0.15378700499807885,0.17279507881585038,0.19291041906957937,340960.3465938503,0.09079824400579431,-0.11374086889657825,0.3278123798539023,3761187
707,18,ASSAM,SOUTH SALMARA MANCACHAR,-0.004509249841572676,0.16633602460592495,0.17937716262975106,0.1929104190695804,74183.02022139197,0.10668514439747949,-0.05911572472126105,0.2679584775086506,699403
302,18,ASSAM,TINSUKIA,-0.027128027681660855,0.13016532103033665,0.14769703960017247,0.16633602460592492,330171.64909608697,0.06883078101386149,-0.15378700499807765,0.31009611687812383,4805197
617,18,ASSAM,UDALGURI,0.012056901191848967,0.13016532103034023,0.14173010380620826,0.15999999999999595,210472.8018880258,0.08364656068994204,-0.09842368319876971,0.2761399461745483,2524545
710,18,ASSAM,WEST KARBI ANGLONG,9.045963039272884E-4,0.17279507881583686,0.19291041906958148,0.21413302575933094,413580.8334092929,0.10854352154378162,-0.13588619761630144,0.3278123798539023,3818912
188,10,BIHAR,ARARIA,0.013840830449826827,0.10851211072666218,0.1190926566705239,0.13588619761630444,263565.65327571816,0.07597340126546791,-0.09842368319876971,0.2519646289888504,3476505
611,10,BIHAR,ARWAL,9.10604744569982E-4,0.08421376393694961,0.09842368319876751,0.11909265667051391,39962.23366327549,0.05081153212876037,-0.08421376393694734,0.21413302575932336,790200
189,10,BIHAR,AURANGABAD,0.002654398066146448,0.07972318339100982,0.09842368319876987,0.12456747404843987,210568.89141123087,0.05181250066730533,-0.07972318339100345,0.2761399461745483,4071463
190,10,BIHAR,BANKA,-9.022341770119201E-4,0.103406382160737,0.11909265667052278,0.14173010380623455,246391.63838022752,0.06621075694715962,-0.14173010380622836,0.28444444444444444,3727975
191,10,BIHAR,BEGUSARAI,-0.013840830449827073,0.12456747404847192,0.14173010380622753,0.15999999999999964,175654.93866667477,0.07386489375963548,-0.09356401384083046,0.2519646289888504,2385201
200,10,BIHAR,KAIMUR,-0.03254133025759263,0.07535563244905563,0.10340638216072033,0.135886197616297,115703.14165388381,0.027889556040544335,-0.11374086889657825,0.28444444444444444,4155971
192,10,BIHAR,BHAGALPUR,0.00449171026189931,0.11909265667053313,0.13588619761632909,0.15378700499808795,252303.61872474398,0.07998313973257913,-0.08882737408688965,0.2679584775086506,3161985
193,10,BIHAR,BHOJPUR,-0.017777777777777802,0.08421376393695991,0.10340638216072254,0.13016532103037332,123273.03884017511,0.04174007337938643,-0.10340638216070744,0.2288965782391388,2959033
194,10,BIHAR,BUXAR,-0.019930795847750944,0.07535563244905252,0.09356401384082443,0.11374086889657402,73706.78305052462,0.03506114904534834,-0.09842368319876971,0.22145328719723184,2107650
195,10,BIHAR,DARBHANGA,0.002650570528258774,0.09356401384085716,0.10851211072665486,0.12456747404844594,180095.23364654125,0.05759349538833393,-0.1085121107266436,0.24415224913494812,3135810
196,10,BIHAR,GAYA,-0.006807461437539427,0.09356401384086716,0.10851211072665619,0.13588619761629983,352584.6184233719,0.057773550697451374,-0.13588619761630144,0.3188927335640138,6114662
197,10,BIHAR,GOPALGANJ,-0.015747789311802804,0.10340638216073345,0.11909265667052418,0.13016532103036502,140619.38843856627,0.055433276461705774,-0.07972318339100345,0.22145328719723184,2543564
199,10,BIHAR,JAHANABAD,0.002652721139169992,0.08421376393696547,0.09356401384083121,0.10851211072664273,61404.05846555006,0.05314457532594874,-0.06698961937716265,0.2599000384467512,1159636
198,10,BIHAR,JAMUI,-0.01993079584775136,0.11374086889658086,0.1476970396001554,0.1793771626297521,220444.68212204194,0.057837819358879834,-0.14769703960015382,0.31009611687812383,3819342
201,10,BIHAR,KATIHAR,0.008858131487889139,0.13588619761634915,0.15378700499806774,0.16633602460592511,337064.29110038007,0.08953199464773072,-0.10340638216070744,0.2679584775086506,3773694
