di_code,st_code,state23,dist23,A12_p2,A12_p90,A12_p95,A12_p98,A12_sum,A12_mean,A12_min,A12_max,A12_count
231,12,ARUNACHAL PRADESH,EAST KAMENG,-0.3100961168781385,-0.08882737408686787,-0.048227604767399956,-0.005819904269994727,-1058105.8863828175,-0.19064293151635328,-0.3839138792772011,0.14173010380622836,5558425
233,12,ARUNACHAL PRADESH,KURUNG KUMEY,-0.29287197231836426,-0.044844290657450186,-0.005803732035084297,0.032541330257594064,-892903.0309605205,-0.15904770549838482,-0.3839138792772011,0.16633602460592078,5621269
234,12,ARUNACHAL PRADESH,LOHIT,-0.31889273356406495,-0.11909265667051841,-0.09356401384082465,-0.06698961937716323,-822424.1882964447,-0.21330716776685468,-0.42377547097270285,0.09842368319876971,3863405
235,12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,-0.31889273356406106,-0.11909265667052582,-0.09356401384085913,-0.06299115724721127,-931106.6876150204,-0.20768601871454545,-0.42377547097270285,0.11374086889657825,4491587
237,12,ARUNACHAL PRADESH,PAPUMPARE,-0.35530949634746567,-0.19986159169548312,-0.18608227604769817,-0.16633602460591448,-1146517.8232918598,-0.2650947266295393,-0.4444444444444444,-0.017777777777777778,4333778
238,12,ARUNACHAL PRADESH,TAWANG,-0.22145328719719584,0.005750737481928206,0.0325413302575945,0.06299115724721133,-270067.5297228616,-0.08729249719274872,-0.33685505574778934,0.17279507881584008,3100277
239,12,ARUNACHAL PRADESH,TIRAP,-0.3460207612456666,-0.2141330257592438,-0.1998615916954849,-0.17937716262975312,-398902.36680408835,-0.2711672336239631,-0.42377547097270285,-0.05173394848135333,1474824
240,12,ARUNACHAL PRADESH,UPPER SIANG,-0.3188927335640633,-0.08421376393696076,-0.06299115724721462,-0.037033159329182046,-1522741.546466899,-0.17851017924171633,-0.40359861591695495,0.13016532103037293,8540336
241,12,ARUNACHAL PRADESH,UPPER SUBANSIRI,-0.32781237985385614,-0.07111111111111938,-0.04158400615148125,-0.009675545156663785,-1489637.1957399624,-0.1814386168559464,-0.40359861591695495,0.17279507881584008,8220067
242,12,ARUNACHAL PRADESH,WEST KAMENG,-0.3368550557478668,-0.1190926566705305,-0.08882737408686948,-0.05173394848134942,-1302635.7352752571,-0.21108016286474404,-0.4340484429065744,0.14173010380622836,6178998
719,12,ARUNACHAL PRADESH,LOWER SIANG,-0.3647212610534941,-0.21413302575930807,-0.19986159169548728,-0.1860822760476857,-638664.709045085,-0.2793988843871609,-0.4340484429065744,-0.010396001537870049,2292082
236,12,ARUNACHAL PRADESH,LOWER SUBANSIRI,-0.3368550557478446,-0.20693579392537848,-0.1860822760477051,-0.16633602460592486,-636035.7400285581,-0.2601938345205661,-0.42377547097270285,-0.04822760476739715,2449933
679,12,ARUNACHAL PRADESH,SIANG,-0.34602076124571063,-0.1476970396001743,-0.12456747404845972,-0.10340638216072065,-1015938.1405760027,-0.23219022961072028,-0.42377547097270285,0.0629911572472126,4383418
243,12,ARUNACHAL PRADESH,WEST SIANG,-0.3553094963474465,-0.1793771626298149,-0.16000000000002346,-0.14173010380624299,-434016.9597217605,-0.2573167884779312,-0.41362552864282975,-0.024605920799692427,1691102
725,12,ARUNACHAL PRADESH,SHI YOMI,-0.2679584775086819,-0.09842368319875185,-0.0797231833910126,-0.059115724721263724,-545988.353370337,-0.16410772975627472,-0.37425605536332185,0.09356401384083046,3331997
724,12,ARUNACHAL PRADESH,LEPA RADA,-0.35530949634757325,-0.21413302575927134,-0.19291041906960646,-0.1793771626297524,-264145.24968102574,-0.2729388016249112,-0.41362552864282975,-0.07972318339100345,970650
723,12,ARUNACHAL PRADESH,PAKKE KESSANG,-0.35530949634749515,-0.22145328719722723,-0.1998615916954858,-0.17937716262976755,-664650.355185102,-0.27770916261826367,-0.42377547097270285,-0.0271280276816609,2399368
677,12,ARUNACHAL PRADESH,KRA DAADI,-0.31889273356406206,-0.14769703960017394,-0.12456747404845882,-0.1034063821607037,-495773.44264615857,-0.22290110452651204,-0.39369473279507883,0.05536332179930796,2229870
678,12,ARUNACHAL PRADESH,NAMSAI,-0.3278123798538993,-0.20693579392538347,-0.17937716262978182,-0.16000000000000353,-433691.5936355689,-0.25658935047041365,-0.42377547097270285,-0.008858131487889272,1693784
718,12,ARUNACHAL PRADESH,KAMLE,-0.3460207612456569,-0.1929104190695794,-0.1727950788158505,-0.1537870049980811,-445368.74465853604,-0.25630026650767374,-0.41362552864282975,0.01574778931180315,1742339
232,12,ARUNACHAL PRADESH,EAST SIANG,-0.3460207612456589,-0.17937716262980083,-0.1537870049980863,-0.13016532103036701,-525823.9459385766,-0.2476877332837074,-0.4444444444444444,0.003936947327950788,2127307
666,12,ARUNACHAL PRADESH,LONGDING,-0.35530949634754233,-0.221453287197283,-0.20693579392538436,-0.18608227604769978,-322867.0809372706,-0.2757931045233452,-0.46560553633217994,-0.08421376393694734,1174145
616,18,ASSAM,BAKSA,-0.37425605536333806,-0.19986159169548298,-0.18608227604770722,-0.17279507881584963,-842207.1605037497,-0.2765158853407592,-0.4340484429065744,-0.01384083044982699,3055457
280,18,ASSAM,BARPETA,-0.3647212610533849,-0.17279507881585074,-0.14769703960016425,-0.1085121107266436,-761397.6675782055,-0.2671285532256102,-0.42377547097270285,-0.041584006151480196,2859045
705,18,ASSAM,BISWANATH,-0.35530949634756537,-0.179377162629799,-0.1537870049980866,-0.11374086889657682,-701771.3309512362,-0.2529001589213626,-0.42377547097270285,-0.0271280276816609,2780367
281,18,ASSAM,BONGAIGAON,-0.37425605536334455,-0.18608227604768898,-0.160000000000006,-0.11909265667051404,-378712.1419083854,-0.2721555845759059,-0.42377547097270285,-0.041584006151480196,1397646
282,18,ASSAM,CACHAR,-0.3742560553634017,-0.2069357939253781,-0.18608227604767935,-0.16633602460590924,-1333685.4351963508,-0.28671605738796146,-0.4444444444444444,-0.05536332179930796,4659875
708,18,ASSAM,CHARAIDEO,-0.3368550557478328,-0.18608227604771008,-0.17279507881585046,-0.15999999999999817,-323359.1760185502,-0.2548604915985911,-0.42377547097270285,-0.08421376393694734,1273387
612,18,ASSAM,CHIRANG,-0.3647212610534734,-0.21413302575925997,-0.19986159169548376,-0.18608227604770242,-660390.0175091075,-0.2765281201803354,-0.42377547097270285,-0.0629911572472126,2393821
283,18,ASSAM,DARRANG,-0.3647212610534697,-0.17279507881585024,-0.1417301038062381,-0.10851211072664775,-509683.97610595974,-0.25829024743361345,-0.41362552864282975,-0.03543252595155709,1980527
284,18,ASSAM,DHEMAJI,-0.3553094963475349,-0.16000000000002243,-0.14173010380623416,-0.11374086889657596,-726700.0967994689,-0.23293016671214722,-0.454963475586313,-0.008858131487889272,3127982
285,18,ASSAM,DHUBRI,-0.3553094963475708,-0.20693579392540004,-0.17279507881584968,-0.14173010380622889,-576632.9558386928,-0.27955186480353456,-0.42377547097270285,-0.05536332179930796,2073149
286,18,ASSAM,DIBRUGARH,-0.3368550557478539,-0.15378700499807207,-0.1301653210303685,-0.08882737408688894,-990630.0063073434,-0.23333209693015053,-0.4444444444444444,0.0015378700499807767,4254504
299,18,ASSAM,DIMA HASAO,-0.36472126105347913,-0.2519646289890577,-0.2441522491349871,-0.22889657823913115,-1771604.916525341,-0.293726049407915,-0.454963475586313,-0.07111111111111111,6041285
287,18,ASSAM,GOALPARA,-0.3742560553633516,-0.21413302575931376,-0.17279507881585027,-0.1358861976163039,-691832.7290622164,-0.2849104243715877,-0.4340484429065744,-0.041584006151480196,2434900
288,18,ASSAM,GOLAGHAT,-0.3553094963475141,-0.1998615916954831,-0.18608227604771013,-0.15378700499808545,-1070696.4337521181,-0.2664213877592574,-0.4444444444444444,-0.029773164167627833,4029611
289,18,ASSAM,HAILAKANDI,-0.38391387927720977,-0.22145328719719812,-0.19986159169548492,-0.1793771626297508,-486503.86144717876,-0.29842460283329336,-0.454963475586313,-0.03543252595155709,1635070
709,18,ASSAM,HOJAI,-0.3839138792772045,-0.23646289888503585,-0.22889657823910434,-0.20693579392539807,-541099.4086200225,-0.29946863008950536,-0.4444444444444444,-0.041584006151480196,1811736
290,18,ASSAM,JORHAT,-0.35530949634755815,-0.19986159169548282,-0.18608227604770644,-0.17279507881584935,-611774.185965677,-0.26260379213433405,-0.4444444444444444,-0.019930795847750864,2335717
618,18,ASSAM,KAMRUP METRO,-0.3647212610534581,-0.2441522491349377,-0.21413302575933052,-0.17279507881584721,-361215.89785126125,-0.2990025683077615,-0.4444444444444444,-0.029773164167627833,1212134
291,18,ASSAM,KAMRUP RURAL,-0.37425605536334366,-0.22145328719721735,-0.1998615916954856,-0.16633602460592456,-1100252.208506009,-0.2834709998561091,-0.4340484429065744,-0.03844675124951941,3891403
292,18,ASSAM,KARBI ANGLONG,-0.3553094963474969,-0.25196462898904615,-0.23646289888508074,-0.22145328719724006,-2665180.4347871603,-0.2927057663006726,-0.46560553633217994,-0.1085121107266436,9120022
293,18,ASSAM,KARIMGANJ,-0.38391387927721216,-0.1929104190695636,-0.1727950788158509,-0.15378700499808737,-646804.4285824938,-0.29073773511841117,-0.454963475586313,-0.06698961937716265,2229526
294,18,ASSAM,KOKRAJHAR,-0.35530949634749026,-0.22889657823909787,-0.21413302575923562,-0.19986159169548573,-1109434.6827472514,-0.2865792403022411,-0.42377547097270285,-0.05911572472126105,3879174
295,18,ASSAM,LAKHIMPUR,-0.35530949634754017,-0.18608227604765928,-0.166336024605919,-0.1417301038062347,-943211.1785752903,-0.2510949198482948,-0.4340484429065744,-0.017777777777777778,3763908
706,18,ASSAM,MAJULI,-0.33685505574781516,-0.11909265667050802,-0.08882737408688965,-0.06299115724721147,-339192.1032407211,-0.21339770830992905,-0.41362552864282975,-0.003014225297962322,1595085
296,18,ASSAM,MARIGAON,-0.37425605536338435,-0.19986159169548853,-0.1600000000000159,-0.12456747404844036,-521252.3765967794,-0.2772085325745678,-0.4340484429065744,-0.0271280276816609,1884753
297,18,ASSAM,NAGAON,-0.36472126105343977,-0.221453287197285,-0.20693579392538589,-0.18608227604768654,-908634.2749556362,-0.2830493080648216,-0.4340484429065744,-0.03254133025759323,3221993
298,18,ASSAM,NALBARI,-0.3742560553633371,-0.199861591695485,-0.17279507881584913,-0.1417301038062324,-352439.3138648809,-0.27071949990413513,-0.42377547097270285,-0.04822760476739715,1306375
300,18,ASSAM,SIBSAGAR,-0.34602076124565767,-0.17937716262982295,-0.16633602460589678,-0.1537870049980861,-498761.42541361344,-0.24441685182165804,-0.42377547097270285,-0.017777777777777778,2046198
301,18,ASSAM,SONITPUR,-0.355309496347508,-0.19986159169548467,-0.16000000000001313,-0.1245674740484404,-982930.7555180723,-0.261755912298628,-0.42377547097270285,-0.029773164167627833,3761187
707,18,ASSAM,SOUTH SALMARA MANCACHAR,-0.3460207612456622,-0.16000000000001138,-0.135886197616303,-0.10851211072664702,-174696.51092915787,-0.2512370410181629,-0.41362552864282975,-0.0629911572472126,699403
302,18,ASSAM,TINSUKIA,-0.33685505574784413,-0.16633602460588065,-0.14769703960016886,-0.11909265667050768,-1194463.2978303896,-0.2490093922574552,-0.4340484429065744,0.002214532871972318,4805197
617,18,ASSAM,UDALGURI,-0.37425605536329853,-0.20693579392537673,-0.19291041906957276,-0.1793771626297815,-687683.5705064565,-0.27330070678893215,-0.4340484429065744,-0.07535563244905807,2524545
710,18,ASSAM,WEST KARBI ANGLONG,-0.3553094963475045,-0.25990003844687665,-0.24415224913496905,-0.22145328719721294,-1134867.0829345847,-0.29784375801557844,-0.4340484429065744,-0.07111111111111111,3818912
188,10,BIHAR,ARARIA,-0.36472126105343,-0.22889657823909207,-0.21413302575924892,-0.20693579392538416,-958530.1152584476,-0.276298494005153,-0.42377547097270285,-0.11374086889657825,3476505
611,10,BIHAR,ARWAL,-0.3936947327950886,-0.2928719723183336,-0.28444444444447464,-0.26795847750864576,-259116.64808265728,-0.3294639133559753,-0.4444444444444444,-0.14769703960015382,790200
189,10,BIHAR,AURANGABAD,-0.40359861591696206,-0.31889273356385717,-0.3014225297962051,-0.2844444444444629,-1408805.733861631,-0.34665019859584134,-0.46560553633217994,-0.08882737408688965,4071463
190,10,BIHAR,BANKA,-0.3839138792772446,-0.3014225297960627,-0.2928719723184319,-0.2761399461745427,-1235015.0889748733,-0.3318752390290207,-0.46560553633217994,-0.14769703960015382,3727975
191,10,BIHAR,BEGUSARAI,-0.37425605536331014,-0.25196462898885225,-0.2288965782391346,-0.19986159169548925,-709165.3586474527,-0.29821207574419234,-0.42377547097270285,-0.05536332179930796,2385201
200,10,BIHAR,KAIMUR,-0.39369473279507167,-0.3014225297961687,-0.29287197231836515,-0.26795847750866425,-1392960.053511883,-0.33576475901469394,-0.46560553633217994,-0.08882737408688965,4155971
192,10,BIHAR,BHAGALPUR,-0.3742560553633679,-0.23646289888508512,-0.2141330257592331,-0.19986159169548484,-928318.5447729103,-0.2942876216290842,-0.4340484429065744,-0.07972318339100345,3161985
193,10,BIHAR,BHOJPUR,-0.3936947327950172,-0.30142252979608153,-0.2844444444444767,-0.24415224913494704,-995220.9147708688,-0.3369803681492268,-0.454963475586313,-0.12456747404844293,2959033
194,10,BIHAR,BUXAR,-0.3936947327950785,-0.31009611687823485,-0.3014225297962679,-0.2761399461745556,-710306.2901108032,-0.33788144964015016,-0.454963475586313,-0.09356401384083046,2107650
195,10,BIHAR,DARBHANGA,-0.3839138792772286,-0.2761399461744323,-0.2599000384468042,-0.2441522491349366,-968449.5257130535,-0.3097049942057704,-0.4340484429065744,-0.1085121107266436,3135810
196,10,BIHAR,GAYA,-0.4035986159169618,-0.30142252979615614,-0.284444444444441,-0.26795847750867685,-2048879.1192158395,-0.335723725545026,-0.47637062668204533,-0.11374086889657825,6114662
197,10,BIHAR,GOPALGANJ,-0.3839138792772492,-0.2761399461744602,-0.25990003844679954,-0.22889657823913515,-803950.2893467983,-0.31692357039583635,-0.4340484429065744,-0.09842368319876971,2543564
199,10,BIHAR,JAHANABAD,-0.38391387927722165,-0.29287197231838247,-0.2844444444444794,-0.2761399461745356,-373958.8819734916,-0.32365753125256014,-0.4444444444444444,-0.12456747404844293,1159636
198,10,BIHAR,JAMUI,-0.4035986159169618,-0.3014225297962506,-0.284444444444478,-0.25990003844677495,-1280798.186785317,-0.3360415567723191,-0.47637062668204533,-0.12456747404844293,3819342
201,10,BIHAR,KATIHAR,-0.3553094963475038,-0.22145328719724275,-0.20693579392538666,-0.18608227604770214,-1034593.8439197248,-0.27481181763276824,-0.42377547097270285,-0.08882737408688965,3773694
202,10,BIHAR,KHAGARIA,-0.364721261053495,-0.23646289888502053,-0.22145328719722218,-0.19986159169548934,-521803.58767245425,-0.28277351336899853,-0.42377547097270285,-0.1085121107266436,1851170
203,10,BIHAR,KISHANGANJ,-0.35530949634748304,-0.21413302575924528,-0.20693579392537817,-0.1929104190695918,-641966.6117317075,-0.26737453275105194,-0.41362552864282975,-0.08421376393694734,2408235
204,10,BIHAR,LAKHISARAI,-0.3742560553633144,-0.2519646289888445,-0.2288965782391219,-0.21413302575933255,-464805.62350038195,-0.30884664354591546,-0.4340484429065744,-0.12456747404844293,1509373
205,10,BIHAR,MADHEPURA,-0.3553094963475109,-0.23646289888503966,-0.22889657823910933,-0.21413302575933155,-627107.5791997273,-0.2798795586123586,-0.40359861591695495,-0.11909265667051133,2247230
206,10,BIHAR,MADHUBANI,-0.39369473279504197,-0.27613994617442167,-0.2679584775087013,-0.2519646289888449,-1378662.6862034753,-0.31608335565255397,-0.4444444444444444,-0.09842368319876971,4370352
207,10,BIHAR,MUNGER,-0.3839138792772235,-0.23646289888507885,-0.2069357939253861,-0.18608227604769864,-513844.124343763,-0.2951068792557456,-0.4340484429065744,-0.09356401384083046,1746408
208,10,BIHAR,MUZAFFARPUR,-0.3742560553634392,-0.259900038446873,-0.2519646289889418,-0.2288965782391359,-1201426.2848513285,-0.3041008172959978,-0.42377547097270285,-0.07972318339100345,3958875
209,10,BIHAR,NALANDA,-0.3742560553633602,-0.27613994617437604,-0.25990003844684145,-0.24415224913493183,-901268.690279868,-0.3084610005227458,-0.4340484429065744,-0.09842368319876971,2929383
210,10,BIHAR,NAWADA,-0.3839138792772323,-0.2844444444444826,-0.2761399461745279,-0.2519646289888448,-982909.4124601841,-0.32082318737249005,-0.454963475586313,-0.11374086889657825,3071041
211,10,BIHAR,PASHCHIMI CHAMPARAN,-0.3742560553633764,-0.26795847750871704,-0.25196462898887717,-0.2288965782391479,-2002994.9476195523,-0.3057621183067329,-0.4444444444444444,-0.04822760476739715,6560379
212,10,BIHAR,PATNA,-0.37425605536342194,-0.25990003844678944,-0.23646289888503644,-0.20693579392540698,-1211754.8673119904,-0.30691946560683453,-0.4444444444444444,-0.0629911572472126,3959090
213,10,BIHAR,PURBI CHAMPARAN,-0.3839138792772368,-0.26795847750862767,-0.2519646289889386,-0.22889657823913886,-1527432.9121654613,-0.308096670619737,-0.4340484429065744,-0.09842368319876971,4966698
214,10,BIHAR,PURNIA,-0.3647212610534788,-0.22889657823909115,-0.22145328719723742,-0.2069357939253918,-1097626.3191383807,-0.27425444358506174,-0.42377547097270285,-0.1085121107266436,4010639
215,10,BIHAR,ROHTAS,-0.3936947327950012,-0.30142252979609735,-0.2928719723183983,-0.25990003844676995,-1594825.4127117484,-0.3367519734043496,-0.48725874663590923,-0.09356401384083046,4743839
216,10,BIHAR,SAHARSA,-0.36472126105340624,-0.2441522491350762,-0.22889657823911175,-0.20693579392540218,-590834.9418394114,-0.28576584385000914,-0.42377547097270285,-0.11374086889657825,2073256
217,10,BIHAR,SAMASTIPUR,-0.37425605536342976,-0.26795847750871243,-0.2519646289888446,-0.22889657823914983,-1014082.1937753106,-0.30616152635601934,-0.42377547097270285,-0.08421376393694734,3321029
218,10,BIHAR,SARAN,-0.3839138792772398,-0.26795847750870394,-0.24415224913493347,-0.19986159169549134,-1013845.6002977962,-0.30946929916688115,-0.4340484429065744,-0.07111111111111111,3282541
219,10,BIHAR,SHEIKHPURA,-0.3742560553632893,-0.29287197231839956,-0.28444444444447553,-0.26795847750864943,-267311.4336565339,-0.3195880157626019,-0.4340484429065744,-0.15378700499807765,840498
220,10,BIHAR,SHEOHAR,-0.38391387927718,-0.26795847750870533,-0.2519646289888447,-0.24415224913493397,-169060.9391400501,-0.3053405005839596,-0.4340484429065744,-0.15378700499807765,556991
221,10,BIHAR,SITAMARHI,-0.3839138792772445,-0.28444444444420985,-0.27613994617442095,-0.26795847750869445,-876882.4895394427,-0.32097243931661834,-0.4340484429065744,-0.14173010380622836,2739355
222,10,BIHAR,SIWAN,-0.38391387927724924,-0.2844444444443506,-0.27613994617442816,-0.2599000384467428,-890711.1509244792,-0.32266631597977796,-0.4340484429065744,-0.14173010380622836,2766570
223,10,BIHAR,SUPAUL,-0.3742560553633218,-0.24415224913507286,-0.2288965782391149,-0.19986159169548964,-862773.2776197204,-0.2864383116323695,-0.4340484429065744,-0.07535563244905807,3018897
224,10,BIHAR,VAISHALI,-0.3742560553634405,-0.25990003844681825,-0.2441522491349267,-0.20693579392538913,-771310.8536305575,-0.30552230848335715,-0.42377547097270285,-0.08421376393694734,2529599
044,04,CHANDIGARH,CHANDIGARH,-0.39369473279508305,-0.2679584775086422,-0.24415224913495026,-0.2141330257593238,-47207.24003502546,-0.31737310967879023,-0.4444444444444444,-0.05911572472126105,150026
646,22,CHHATTISGARH,BALOD,-0.393694732794982,-0.26795847750870955,-0.2519646289888454,-0.22889657823913034,-1261217.7217018325,-0.31350706247088683,-0.454963475586313,-0.07972318339100345,4030747
644,22,CHHATTISGARH,BALODA BAZAR,-0.3839138792772251,-0.259900038446901,-0.24415224913502684,-0.2288965782391267,-1711208.2982322092,-0.3053255471007465,-0.454963475586313,-0.1085121107266436,5614038
649,22,CHHATTISGARH,BALRAMPUR,-0.38391387927723714,-0.30142252979614237,-0.2928719723183977,-0.2761399461745574,-2557425.7105732523,-0.3348430715476673,-0.46560553633217994,-0.07972318339100345,7650578
374,22,CHHATTISGARH,BASTAR,-0.3647212610534492,-0.27613994617438564,-0.2599000384468085,-0.24415224913493122,-1961123.3356321019,-0.30728382176928754,-0.48725874663590923,-0.05536332179930796,6393305
650,22,CHHATTISGARH,BEMETARA,-0.3936947327950027,-0.29287197231846956,-0.27613994617456533,-0.2599000384467607,-874338.6018564858,-0.3250321921390275,-0.46560553633217994,-0.12456747404844293,2697016
636,22,CHHATTISGARH,BIJAPUR,-0.35530949634755615,-0.2599000384468713,-0.251964628988974,-0.22889657823912554,-3286337.2783172177,-0.3010268827206351,-0.4340484429065744,-0.09356401384083046,10931393
375,22,CHHATTISGARH,BILASPUR,-0.393694732794979,-0.2761399461744997,-0.2599000384467694,-0.23646289888505262,-1375179.3258947253,-0.32180500544026186,-0.46560553633217994,-0.07972318339100345,4282196
734,22,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,-0.3936947327950578,-0.30142252979629275,-0.2928719723183129,-0.2761399461745357,-814595.437463474,-0.3373110382362519,-0.46560553633217994,-0.13016532103037293,2420209
376,22,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,-0.3553094963475112,-0.26795847750870877,-0.25990003844680054,-0.2441522491349301,-1020532.4756186509,-0.30668110742344,-0.454963475586313,-0.0629911572472126,3336766
377,22,CHHATTISGARH,DHAMTARI,-0.40359861591679264,-0.2599000384468641,-0.24415224913497738,-0.21413302575933024,-1534622.1462214333,-0.31482591626300765,-0.47637062668204533,-0.06698961937716265,4882863
378,22,CHHATTISGARH,DURG,-0.39369473279502387,-0.2844444444444081,-0.267958477508691,-0.24415224913493733,-899396.3065735633,-0.3268440203530097,-0.454963475586313,-0.08421376393694734,2758101
645,22,CHHATTISGARH,GARIYABAND,-0.39369473279517725,-0.24415224913512137,-0.22889657823910234,-0.2141330257592876,-1726450.5573825883,-0.29899976008942586,-0.46560553633217994,-0.05911572472126105,5784384
379,22,CHHATTISGARH,JANJGIR - CHAMPA,-0.393694732795012,-0.27613994617444454,-0.2599000384468019,-0.23646289888505817,-1729142.0190467036,-0.32003486039548124,-0.46560553633217994,-0.07111111111111111,5413703
380,22,CHHATTISGARH,JASHPUR,-0.3936947327949937,-0.3100961168782703,-0.29287197231834133,-0.2844444444444755,-2421863.540280523,-0.34183991075544023,-0.454963475586313,-0.07535563244905807,7094864
382,22,CHHATTISGARH,KABIRDHAM,-0.374256055363363,-0.2761399461743997,-0.2599000384467653,-0.24415224913493033,-1579416.9531517208,-0.31243584147479103,-0.454963475586313,-0.13016532103037293,5063228
381,22,CHHATTISGARH,UTTAR BASTAR KANKER,-0.38391387927727,-0.26795847750871177,-0.25990003844679777,-0.24415224913492686,-2659000.3073936477,-0.3108693879667175,-0.454963475586313,-0.08421376393694734,8566278
643,22,CHHATTISGARH,KONDAGAON,-0.36472126105341485,-0.26795847750870955,-0.25990003844682535,-0.24415224913494396,-1869041.8780390697,-0.3101755321449103,-0.4444444444444444,-0.07535563244905807,6035251
383,22,CHHATTISGARH,KORBA,-0.38391387927724335,-0.2844444444443843,-0.26795847750869256,-0.21413302575932636,-2574185.6675299513,-0.3227889072511203,-0.47637062668204533,-0.07111111111111111,7984432
384,22,CHHATTISGARH,KOREA,-0.3936947327950055,-0.292871972318271,-0.2844444444442838,-0.2679584775086899,-2645576.688871594,-0.3292887397985812,-0.47637062668204533,-0.09842368319876971,8044955
385,22,CHHATTISGARH,MAHASAMUND,-0.40359861591689555,-0.2761399461744648,-0.2599000384467909,-0.24415224913493047,-1869775.0907952632,-0.3285389877273489,-0.46560553633217994,-0.09356401384083046,5701522
