di_code,st_code,state23,dist23,A50_p2,A50_p90,A50_p95,A50_p98,A50_sum,A50_mean,A50_min,A50_max,A50_count
603,35,ANDAMAN & NICOBAR,NICOBAR,-0.13016532103037443,0.0984236831987675,0.11374086889657582,0.13588619761630177,39380.913562839414,0.01963123538759642,-0.24415224913494812,0.2519646289888504,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,-0.14173010380623796,0.019930795847752217,0.04158400615148112,0.07111111111111186,-178278.12136390686,-0.04487260705585784,-0.2679584775086506,0.186082276047674,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,-0.1301653210303694,0.05173394848134886,0.07111111111111497,0.09356401384082762,-56193.74409322415,-0.01941934997818135,-0.2599000384467512,0.1929104190695886,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,-0.035432525951559164,0.14173010380625722,0.15378700499801848,0.16633602460587446,1735893.6190152653,0.07748969255069163,-0.16633602460592078,0.24415224913494812,22430270
503,28,ANDHRA PRADESH,CHITTOOR,-0.10340638216072753,0.09356401384086174,0.11374086889659414,0.1301653210303648,265117.33292177017,0.01537308293470294,-0.2288965782391388,0.2519646289888504,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,-0.1190926566705247,0.10851211072662506,0.11909265667053492,0.13588619761631468,312223.5579292211,0.01763057409416546,-0.2288965782391388,0.2519646289888504,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,-0.10851211072665745,0.06698961937717293,0.08421376393695447,0.10851211072664713,-80039.52314083294,-0.005295418409322643,-0.2288965782391388,0.22145328719723184,15133939
506,28,ANDHRA PRADESH,GUNTUR,-0.08421376393695881,0.09356401384086345,0.10851211072666153,0.12456747404845586,496721.32353448105,0.037413204485124196,-0.19986159169550174,0.2288965782391388,13291974
510,28,ANDHRA PRADESH,KRISHNA,-0.07111111111111632,0.08882737408687688,0.10340638216072241,0.124567474048449,292757.5549152431,0.02867449929085989,-0.186082276047674,0.22145328719723184,10225813
511,28,ANDHRA PRADESH,KURNOOL,-0.09356401384084853,0.14769703960007302,0.15378700499798648,0.16633602460586136,1408548.2607270943,0.06983732745403196,-0.2288965782391388,0.2519646289888504,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,-0.10851211072665416,0.09356401384084569,0.11374086889657971,0.14173010380625498,68359.18081005322,0.004482393962764997,-0.2364628988850442,0.24415224913494812,15263341
517,28,ANDHRA PRADESH,PRAKASAM,-0.09842368319875897,0.09356401384087443,0.10851211072666411,0.1245674740484603,524204.225820295,0.02564450497092992,-0.22145328719723184,0.24415224913494812,20457221
