di_code,st_code,state23,dist23,A63_p2,A63_p90,A63_p95,A63_p98,A63_sum,A63_mean,A63_min,A63_max,A63_count
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,-0.14173010380623347,0.05911572472125979,0.10851211072664492,0.1663360246058537,-435855.6160454845,-0.028579578614730584,-0.31009611687812383,0.29287197231833906,15263341
517,28,ANDHRA PRADESH,PRAKASAM,-0.09842368319875533,0.05911572472126175,0.07972318339101593,0.09842368319877212,-75902.08170404816,-0.0037131927132359123,-0.2679584775086506,0.3014225297962323,20457221
519,28,ANDHRA PRADESH,SRIKAKULAM,-0.05173394848135069,0.0935640138408447,0.11374086889658622,0.14173010380623394,284230.8352966615,0.04130153635859845,-0.21413302575932336,0.3188927335640138,6895077
520,28,ANDHRA PRADESH,VISAKHAPATNAM,-0.13588619761632656,0.06299115724721202,0.08421376393695497,0.11374086889657732,-157187.87769274716,-0.011562713758855186,-0.2599000384467512,0.34602076124567477,13613577
521,28,ANDHRA PRADESH,VIZIANAGARAM,-0.06299115724721135,0.08882737408688236,0.10340638216072394,0.13016532103037123,253891.59991243356,0.035065232376679856,-0.2288965782391388,0.3188927335640138,7256513
523,28,ANDHRA PRADESH,WEST GODAVARI,-0.05536332179930516,0.14173010380626141,0.16633602460589214,0.19291041906957543,586759.009110755,0.060368036943566475,-0.2288965782391388,0.33685505574778934,9731922
628,12,ARUNACHAL PRADESH,ANJAW,-0.17937716262976522,0.09842368319877241,0.12456747404845084,0.153787004998082,-114790.8694587219,-0.015098413406126769,-0.3188927335640138,0.28444444444444444,7611073
229,12,ARUNACHAL PRADESH,CHANGLANG,-0.16000000000001205,0.07535563244904861,0.09356401384082468,0.11909265667051168,-65957.86193433322,-0.010612090788161846,-0.29287197231833906,0.2599000384467512,6227191
230,12,ARUNACHAL PRADESH,DIBANG VALLEY,-0.1793771626297866,0.09356401384082458,0.11909265667051745,0.14769703960015473,-317292.3472681907,-0.026018670396316855,-0.3014225297962323,0.2761399461745483,12207130
231,12,ARUNACHAL PRADESH,EAST KAMENG,-0.15378700499808592,0.08882737408688368,0.10851211072665182,0.1301653210303728,-98543.641729809,-0.017754979897041338,-0.3014225297962323,0.29287197231833906,5558425
233,12,ARUNACHAL PRADESH,KURUNG KUMEY,-0.16633602460592495,0.08421376393695587,0.10851211072664887,0.13016532103037046,-155459.50232662138,-0.02769111122444289,-0.3188927335640138,0.2599000384467512,5621269
234,12,ARUNACHAL PRADESH,LOHIT,-0.15999999999999673,0.07535563244905073,0.10340638216070823,0.13016532103037048,-52913.801840893626,-0.013723931478519712,-0.2761399461745483,0.28444444444444444,3863405
235,12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,-0.16633602460592495,0.07972318339101296,0.10340638216071234,0.13016532103036862,-62834.44068417093,-0.014015402313645894,-0.29287197231833906,0.3014225297962323,4491587
237,12,ARUNACHAL PRADESH,PAPUMPARE,-0.14769703960016473,0.10851211072665176,0.13588619761630114,0.159999999999998,-9223.684152128204,-0.002132675113418798,-0.28444444444444444,0.31009611687812383,4333778
238,12,ARUNACHAL PRADESH,TAWANG,-0.16633602460592475,0.09842368319876704,0.1245674740484449,0.15378700499807957,-27754.63513173851,-0.008970983708442303,-0.29287197231833906,0.29287197231833906,3100277
239,12,ARUNACHAL PRADESH,TIRAP,-0.13016532103036954,0.09356401384082189,0.11374086889657313,0.13588619761630177,14266.292776316104,0.009697989954828007,-0.2364628988850442,0.28444444444444444,1474824
240,12,ARUNACHAL PRADESH,UPPER SIANG,-0.19986159169548595,0.08882737408688846,0.11374086889657456,0.14173010380623707,-316011.7175541174,-0.037045885084015066,-0.31009611687812383,0.2761399461745483,8540336
241,12,ARUNACHAL PRADESH,UPPER SUBANSIRI,-0.179377162629778,0.08882737408689029,0.11374086889657303,0.13588619761629778,-229623.83747337846,-0.027968307711079218,-0.3188927335640138,0.28444444444444444,8220067
242,12,ARUNACHAL PRADESH,WEST KAMENG,-0.1793771626297765,0.0797231833910142,0.10340638216071273,0.13016532103036796,-179892.79737257538,-0.029149976420364265,-0.33685505574778934,0.28444444444444444,6178998
719,12,ARUNACHAL PRADESH,LOWER SIANG,-0.1301653210303714,0.13588619761629583,0.15999999999999673,0.17937716262975192,56812.73538867482,0.024854066087841676,-0.28444444444444444,0.29287197231833906,2292082
236,12,ARUNACHAL PRADESH,LOWER SUBANSIRI,-0.15999999999999925,0.0753556324490472,0.09356401384082322,0.11909265667051123,-66979.29338451078,-0.027400345739079606,-0.3014225297962323,0.2519646289888504,2449933
679,12,ARUNACHAL PRADESH,SIANG,-0.17937716262975756,0.09842368319876627,0.12456747404845073,0.14769703960015482,-102313.77929775196,-0.02338356929292623,-0.29287197231833906,0.28444444444444444,4383418
243,12,ARUNACHAL PRADESH,WEST SIANG,-0.16633602460592473,0.09356401384082177,0.11909265667051475,0.147697039600153,-26013.348023060265,-0.015422602782950663,-0.3014225297962323,0.28444444444444444,1691102
725,12,ARUNACHAL PRADESH,SHI YOMI,-0.19291041906959633,0.0842137639369487,0.1085121107266434,0.13588619761630208,-112499.77709168059,-0.03381406013999728,-0.3278123798539023,0.2519646289888504,3331997
724,12,ARUNACHAL PRADESH,LEPA RADA,-0.14173010380623116,0.1190926566705188,0.141730103806239,0.16633602460592428,8280.962455042087,0.008556640604021528,-0.28444444444444444,0.28444444444444444,970650
723,12,ARUNACHAL PRADESH,PAKKE KESSANG,-0.13588619761629778,0.10851211072665586,0.13016532103037542,0.15378700499808384,36911.803785871794,0.015422764826852947,-0.2761399461745483,0.2761399461745483,2399368
677,12,ARUNACHAL PRADESH,KRA DAADI,-0.17279507881584813,0.08421376393695361,0.1085121107266476,0.13016532103036688,-52813.84983354563,-0.023745252265552918,-0.28444444444444444,0.2599000384467512,2229870
678,12,ARUNACHAL PRADESH,NAMSAI,-0.06698961937716412,0.06299115724721113,0.08421376393694467,0.10851211072664418,25184.63687407979,0.014900241812811051,-0.22145328719723184,0.28444444444444444,1693784
718,12,ARUNACHAL PRADESH,KAMLE,-0.16633602460592475,0.09842368319876602,0.11909265667050556,0.1476970396001507,-29632.20979561552,-0.0170527082533608,-0.28444444444444444,0.3014225297962323,1742339
232,12,ARUNACHAL PRADESH,EAST SIANG,-0.12456747404843989,0.09356401384082506,0.13588619761630086,0.18608227604767147,20950.453700488135,0.009868646014355028,-0.24415224913494812,0.3014225297962323,2127307
666,12,ARUNACHAL PRADESH,LONGDING,-0.12456747404844556,0.10340638216072488,0.12456747404845261,0.1417301038062387,14638.93680470038,0.012504581812952872,-0.2288965782391388,0.2519646289888504,1174145
616,18,ASSAM,BAKSA,-0.02103388202789024,0.10851211072665023,0.13016532103036915,0.15378700499807632,178206.40176503255,0.058509240087646616,-0.1929104190695886,0.33685505574778934,3055457
280,18,ASSAM,BARPETA,-0.00681924088248519,0.1727950788158504,0.2141330257593298,0.2441522491349296,268653.31601744005,0.09425425724676287,-0.14769703960015382,0.33685505574778934,2859045
705,18,ASSAM,BISWANATH,-0.02220684352172224,0.10851211072665728,0.14173010380623502,0.21413302575932874,160690.65060131616,0.057908736481390784,-0.14769703960015382,0.3014225297962323,2780367
281,18,ASSAM,BONGAIGAON,-0.002634719517884881,0.16633602460592486,0.21413302575932452,0.2519646289888447,131687.93993115984,0.09463548776904962,-0.13016532103037293,0.3553094963475586,1397646
282,18,ASSAM,CACHAR,-0.0629911572472113,0.13588619761632892,0.1600000000000071,0.18608227604768146,273055.0957874141,0.05870145871566293,-0.19986159169550174,0.39369473279507883,4659875
708,18,ASSAM,CHARAIDEO,-0.04484429065743844,0.07972318339101296,0.0984236831987693,0.11909265667051325,41723.79936837146,0.03288525208814272,-0.15378700499807765,0.3188927335640138,1273387
612,18,ASSAM,CHIRANG,-0.006801832510582053,0.11374086889659057,0.1301653210303752,0.1537870049980816,157911.77863774888,0.06612311837440475,-0.12456747404844293,0.3278123798539023,2393821
283,18,ASSAM,DARRANG,-0.012056901191849202,0.14173010380623252,0.19291041906958278,0.23646289888506047,153416.93792796845,0.07774640898203222,-0.13016532103037293,0.3014225297962323,1980527
284,18,ASSAM,DHEMAJI,-0.06698961937716269,0.07972318339100734,0.11374086889657604,0.179377162629755,61405.16942653791,0.019682282160832062,-0.2288965782391388,0.3188927335640138,3127982
285,18,ASSAM,DHUBRI,0.0068475852566786365,0.1663360246059237,0.19986159169549234,0.23646289888505648,211690.94405631084,0.10262784596986685,-0.12456747404844293,0.3553094963475586,2073149
286,18,ASSAM,DIBRUGARH,-0.051733948481350774,0.098423683198773,0.14769703960015576,0.22145328719723353,154780.53608353468,0.03645686766845139,-0.19986159169550174,0.3188927335640138,4254504
299,18,ASSAM,DIMA HASAO,-0.08421376393694618,0.11374086889659059,0.1301653210303513,0.1476970396001616,238591.55762495822,0.039557666040298235,-0.2288965782391388,0.31009611687812383,6041285
287,18,ASSAM,GOALPARA,0.00449713554326048,0.15378700499808753,0.18608227604768118,0.23646289888505662,224787.33265530976,0.09257187705906014,-0.11909265667051133,0.3278123798539023,2434900
288,18,ASSAM,GOLAGHAT,-0.02712802768166142,0.1034063821607262,0.12456747404844647,0.1663360246059236,213270.42357788276,0.05306807833337643,-0.17937716262975778,0.31009611687812383,4029611
289,18,ASSAM,HAILAKANDI,-0.041584006151480966,0.14173010380621928,0.16000000000000783,0.18608227604767863,107578.68679407735,0.06598945953758979,-0.17937716262975778,0.3278123798539023,1635070
709,18,ASSAM,HOJAI,-0.025846429460458065,0.10851211072666159,0.12456747404846003,0.14769703960014985,109922.90920568167,0.06083625764668868,-0.19986159169550174,0.3188927335640138,1811736
290,18,ASSAM,JORHAT,-0.044844290657438245,0.09356401384083397,0.11374086889657341,0.14173010380623433,93251.87111487225,0.04002832342416213,-0.17279507881584008,0.28444444444444444,2335717
618,18,ASSAM,KAMRUP METRO,-0.03686783329316156,0.14173010380621376,0.16633602460592478,0.20693579392541644,89318.01895485554,0.07393450073080683,-0.14769703960015382,0.3553094963475586,1212134
291,18,ASSAM,KAMRUP RURAL,-0.036897201598636374,0.13016532103035627,0.1537870049980851,0.19986159169549494,268218.7793134662,0.06910437894545528,-0.186082276047674,0.34602076124567477,3891403
292,18,ASSAM,KARBI ANGLONG,-0.07535563244904962,0.1137408688966075,0.1301653210303526,0.14769703960016195,425802.5754569448,0.04676413931122013,-0.2364628988850442,0.2761399461745483,9120022
293,18,ASSAM,KARIMGANJ,-0.015747789311802884,0.14173010380621942,0.1663360246059251,0.1860822760476783,168873.39215139067,0.07590836640290044,-0.13588619761630144,0.33685505574778934,2229526
294,18,ASSAM,KOKRAJHAR,0.004503589180633135,0.1245674740484665,0.1417301038062249,0.16633602460592453,297759.2219865614,0.07691449794826286,-0.16000000000000003,0.3188927335640138,3879174
295,18,ASSAM,LAKHIMPUR,-0.03844675124952015,0.09356401384082388,0.12456747404844433,0.18608227604767172,149259.53369266464,0.03973480329798895,-0.17937716262975778,0.3188927335640138,3763908
706,18,ASSAM,MAJULI,-0.03844675124951951,0.16000000000000222,0.21413302575932966,0.22889657823915163,88023.2288041117,0.05537851596594275,-0.14769703960015382,0.31009611687812383,1595085
296,18,ASSAM,MARIGAON,-0.01574778931180288,0.14769703960016567,0.18608227604768304,0.2288965782391395,147793.5176902851,0.07859844099022664,-0.14769703960015382,0.3278123798539023,1884753
297,18,ASSAM,NAGAON,-0.019930795847751082,0.1358861976163283,0.1663360246059248,0.20693579392539502,223729.50179404207,0.06969413593778727,-0.14769703960015382,0.33685505574778934,3221993
298,18,ASSAM,NALBARI,-0.022206843521722426,0.13588619761629755,0.17937716262975337,0.24415224913493697,93464.17613279515,0.07179271445104127,-0.16000000000000003,0.3188927335640138,1306375
300,18,ASSAM,SIBSAGAR,-0.044844290657438474,0.08882737408688689,0.11374086889657496,0.1537870049980753,72422.73692667713,0.03549059020602321,-0.16000000000000003,0.3553094963475586,2046198
301,18,ASSAM,SONITPUR,-0.03254133025759273,0.11374086889657815,0.1537870049980805,0.22889657823913623,211169.6226929393,0.05623478248843043,-0.19986159169550174,0.33685505574778934,3761187
707,18,ASSAM,SOUTH SALMARA MANCACHAR,0.019930795847750822,0.22889657823914475,0.2441522491349244,0.2519646289888446,82472.79012477747,0.11860694667143881,-0.10340638216070744,0.34602076124567477,699403
302,18,ASSAM,TINSUKIA,-0.05173394848135124,0.08421376393696439,0.1085121107266454,0.1600000000000033,167101.91381173884,0.03483568400879174,-0.22145328719723184,0.28444444444444444,4805197
617,18,ASSAM,UDALGURI,-0.03686411943908043,0.09842368319876443,0.11374086889657806,0.13588619761630152,118337.52336040269,0.047029957034208626,-0.19986159169550174,0.31009611687812383,2524545
710,18,ASSAM,WEST KARBI ANGLONG,-0.0753556324490497,0.11374086889659309,0.13016532103035558,0.14769703960016048,156262.4800630393,0.041010797650823,-0.2069357939254133,0.28444444444444444,3818912
188,10,BIHAR,ARARIA,0.03543252595155709,0.15999999999997572,0.17279507881585074,0.19986159169549156,424704.16464747716,0.12242194504047982,-0.13016532103037293,0.3553094963475586,3476505
611,10,BIHAR,ARWAL,0.010396001537870089,0.1417301038062419,0.1663360246059245,0.19291041906958223,80258.78694834127,0.10204814790892541,-0.08882737408688965,0.33685505574778934,790200
189,10,BIHAR,AURANGABAD,0.02460592079969253,0.14173010380623824,0.16633602460592503,0.1929104190695789,422975.1129245673,0.10407709407491716,-0.11374086889657825,0.3839138792772011,4071463
190,10,BIHAR,BANKA,0.010396001537870249,0.14173010380627515,0.16000000000001882,0.19291041906957535,355368.0117362592,0.09549506308958007,-0.10340638216070744,0.3553094963475586,3727975
191,10,BIHAR,BEGUSARAI,0.00885813148788914,0.1537870049980556,0.17279507881585005,0.2069357939254094,251577.5512343836,0.10579121336007453,-0.14173010380622836,0.33685505574778934,2385201
200,10,BIHAR,KAIMUR,-0.012948818251676627,0.1476970396000603,0.16000000000000764,0.18608227604769298,379522.88418056804,0.09148174021658186,-0.16633602460592078,0.37425605536332185,4155971
192,10,BIHAR,BHAGALPUR,0.03254133025759286,0.16633602460591643,0.199861591695488,0.22889657823912476,375824.3681249485,0.11914063342642812,-0.09356401384083046,0.3553094963475586,3161985
193,10,BIHAR,BHOJPUR,0.013840830449826817,0.14173010380622325,0.16633602460592486,0.19291041906957718,300357.07542978274,0.10170047308326115,-0.13588619761630144,0.3278123798539023,2959033
194,10,BIHAR,BUXAR,0.029773164167628575,0.15378700499804007,0.16633602460592503,0.19986159169549533,244240.426618217,0.1161813017221326,-0.16000000000000003,0.36472126105344094,2107650
195,10,BIHAR,DARBHANGA,0.022206843521722416,0.14173010380624024,0.1600000000000116,0.18608227604768224,315297.0830063177,0.10083032586925016,-0.09356401384083046,0.3553094963475586,3135810
196,10,BIHAR,GAYA,0.013015099234738384,0.14173010380624232,0.16633602460592503,0.19291041906959067,593013.3382699789,0.09716954277814427,-0.13588619761630144,0.37425605536332185,6114662
197,10,BIHAR,GOPALGANJ,0.02977316416762717,0.15999999999995965,0.17937716262979223,0.2069357939254015,278449.98130015546,0.10976718762300498,-0.09842368319876971,0.34602076124567477,2543564
199,10,BIHAR,JAHANABAD,0.038446751249519594,0.1476970396001612,0.17279507881584869,0.19986159169549242,123312.28146467166,0.1067254998232816,-0.06698961937716265,0.37425605536332185,1159636
198,10,BIHAR,JAMUI,-0.008858131487889106,0.12456747404846975,0.14173010380621898,0.1793771626297625,277667.3958816121,0.07285127738286898,-0.13016532103037293,0.36472126105344094,3819342
201,10,BIHAR,KATIHAR,0.032541330257593044,0.17279507881582232,0.19986159169548742,0.2214532871972245,462286.5424143338,0.12279389224541741,-0.11374086889657825,0.33685505574778934,3773694
202,10,BIHAR,KHAGARIA,0.035432525951557096,0.1537870049980737,0.17279507881584888,0.2141330257593237,215554.33947773604,0.11681226295882541,-0.12456747404844293,0.37425605536332185,1851170
203,10,BIHAR,KISHANGANJ,0.04158400615148096,0.15999999999997175,0.1793771626297892,0.2069357939254019,283127.7074894481,0.11792067860766714,-0.08882737408688965,0.3553094963475586,2408235
204,10,BIHAR,LAKHISARAI,-0.0016828743529980717,0.13588619761632353,0.14769703960016223,0.17937716262975284,140270.5821855302,0.09320476411188879,-0.13588619761630144,0.37425605536332185,1509373
205,10,BIHAR,MADHEPURA,0.0669896193771623,0.17279507881584555,0.19291041906959105,0.20693579392540093,308812.42571654066,0.13782369767218206,-0.14173010380622836,0.34602076124567477,2247230
206,10,BIHAR,MADHUBANI,0.02220684352172231,0.13588619761634677,0.16000000000001394,0.1793771626297565,428260.102736931,0.09818637417246974,-0.09842368319876971,0.3553094963475586,4370352
207,10,BIHAR,MUNGER,-0.004472931158773356,0.14769703960017444,0.1793771626297511,0.2141330257593288,160898.83622836942,0.0924061426135323,-0.13588619761630144,0.33685505574778934,1746408
208,10,BIHAR,MUZAFFARPUR,0.02712802768166155,0.15378700499803705,0.17279507881585054,0.1929104190695945,417917.9828503884,0.10578193747710846,-0.11909265667051133,0.3553094963475586,3958875
209,10,BIHAR,NALANDA,0.032541330257592316,0.14769703960014152,0.16633602460592514,0.18608227604768812,325636.4576572384,0.11144972483671133,-0.13016532103037293,0.3553094963475586,2929383
210,10,BIHAR,NAWADA,-0.005711157224715235,0.13588619761634962,0.15378700499808695,0.18608227604768612,277356.2472256599,0.0905295179236195,-0.14173010380622836,0.36472126105344094,3071041
211,10,BIHAR,PASHCHIMI CHAMPARAN,-0.0368970011050149,0.11374086889659045,0.13016532103035794,0.16633602460592475,431541.2018614014,0.06587582868074104,-0.21413302575932336,0.36472126105344094,6560379
212,10,BIHAR,PATNA,0.016824366446032087,0.16000000000000533,0.18608227604770058,0.2141330257593294,424899.88740064425,0.10762081498108249,-0.16000000000000003,0.3553094963475586,3959090
213,10,BIHAR,PURBI CHAMPARAN,0.021180210951712013,0.14769703960017558,0.17279507881585063,0.1998615916954885,490000.6015599901,0.09883743681303331,-0.14769703960015382,0.36472126105344094,4966698
214,10,BIHAR,PURNIA,0.04158400615148085,0.16633602460585994,0.18608227604770364,0.20693579392540393,510873.9199761982,0.12764767045234052,-0.1085121107266436,0.34602076124567477,4010639
215,10,BIHAR,ROHTAS,-0.005701167414824096,0.1537870049979979,0.166336024605892,0.186082276047691,492686.5436040708,0.10403218089328653,-0.17279507881584008,0.3553094963475586,4743839
216,10,BIHAR,SAHARSA,0.03543252595155944,0.160000000000008,0.17937716262977274,0.1998615916954899,241161.92864803056,0.1166414461373062,-0.07972318339100345,0.3278123798539023,2073256
217,10,BIHAR,SAMASTIPUR,0.02712802768166114,0.15378700499806136,0.16633602460592517,0.19291041906957637,350254.2825861908,0.10574526051985932,-0.11909265667051133,0.36472126105344094,3321029
218,10,BIHAR,SARAN,0.015747789311802898,0.1663360246058849,0.18608227604770397,0.21413302575933055,353117.86975993274,0.10778676718211323,-0.13016532103037293,0.3553094963475586,3282541
219,10,BIHAR,SHEIKHPURA,0.041584006151480876,0.13588619761632728,0.1537870049980835,0.17937716262975292,89176.77373869719,0.10661656997388266,-0.12456747404844293,0.3553094963475586,840498
220,10,BIHAR,SHEOHAR,0.013840830449827037,0.14173010380624143,0.16633602460592448,0.18608227604767136,54171.929129867516,0.09783977329269454,-0.09356401384083046,0.3553094963475586,556991
221,10,BIHAR,SITAMARHI,0.01777777777777758,0.13588619761634585,0.15378700499808876,0.1793771626297511,263640.78642817773,0.09650258424894398,-0.13588619761630144,0.3553094963475586,2739355
222,10,BIHAR,SIWAN,0.03543252595155835,0.16633602460585684,0.18608227604770747,0.20693579392539452,320048.6520304625,0.11593985252994671,-0.1085121107266436,0.36472126105344094,2766570
223,10,BIHAR,SUPAUL,0.04158400615148108,0.1663360246058705,0.17937716262978592,0.20693579392540845,365240.5557457085,0.12125884150712112,-0.09356401384083046,0.33685505574778934,3018897
224,10,BIHAR,VAISHALI,0.006828412937388856,0.15378700499806958,0.17279507881584996,0.19986159169549206,246459.65003267908,0.09762460993716432,-0.12456747404844293,0.3553094963475586,2529599
044,04,CHANDIGARH,CHANDIGARH,-0.06698961937716316,0.08882737408688966,0.11374086889657792,0.15999999999999995,2771.9432109823097,0.018635705795758073,-0.14769703960015382,0.2679584775086506,150026
646,22,CHHATTISGARH,BALOD,0.04158400615148115,0.1476970396001524,0.16633602460592514,0.22145328719721735,448002.84456074884,0.11136225994931453,-0.08421376393694734,0.33685505574778934,4030747
644,22,CHHATTISGARH,BALODA BAZAR,0.013840830449827682,0.13588619761633744,0.14769703960017166,0.17279507881584638,537188.5826794993,0.09584887945689223,-0.13016532103037293,0.36472126105344094,5614038
649,22,CHHATTISGARH,BALRAMPUR,-0.05911572472126089,0.08421376393696636,0.09842368319876248,0.10851211072664832,266860.9842943119,0.03494003805776698,-0.186082276047674,0.2679584775086506,7650578
374,22,CHHATTISGARH,BASTAR,-0.04822760476739553,0.08882737408688886,0.10340638216072996,0.11909265667051498,266617.3522063486,0.041775648398762494,-0.2288965782391388,0.28444444444444444,6393305
650,22,CHHATTISGARH,BEMETARA,0.04822760476739473,0.14173010380627202,0.1537870049980478,0.17279507881584819,295424.1156286162,0.10982283946930642,-0.07535563244905807,0.3278123798539023,2697016
636,22,CHHATTISGARH,BIJAPUR,-0.02977316416762784,0.10340638216074359,0.11909265667053105,0.13016532103035294,653166.6476220281,0.05982974453901064,-0.19986159169550174,0.2599000384467512,10931393
375,22,CHHATTISGARH,BILASPUR,0.013840830449826754,0.14173010380625004,0.1599999999999914,0.19291041906957979,409833.25261935533,0.09590486826360871,-0.09842368319876971,0.33685505574778934,4282196
734,22,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,-0.012056901191849186,0.10340638216073507,0.11374086889659288,0.12456747404845375,143190.03575918815,0.05929272054041368,-0.11374086889657825,0.2599000384467512,2420209
376,22,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,-0.0591157247212641,0.07972318339100998,0.09356401384084223,0.1085121107266499,97948.71760704524,0.029434654853315333,-0.186082276047674,0.24415224913494812,3336766
377,22,CHHATTISGARH,DHAMTARI,0.004503751294553556,0.14769703960017302,0.17279507881585116,0.20693579392539874,463802.58850401576,0.09514855187673177,-0.14173010380622836,0.34602076124567477,4882863
378,22,CHHATTISGARH,DURG,0.055363321799307516,0.1537870049980264,0.16633602460592128,0.1929104190695773,325732.45189015404,0.1183724053090865,-0.05911572472126105,0.36472126105344094,2758101
645,22,CHHATTISGARH,GARIYABAND,-0.01993079584775103,0.11374086889655932,0.1358861976163318,0.1537870049980497,350194.7213212711,0.06064936943134229,-0.15378700499807765,0.3188927335640138,5784384
379,22,CHHATTISGARH,JANJGIR - CHAMPA,0.029773164167627323,0.14173010380623272,0.1537870049980888,0.17937716262975661,535111.3238214628,0.09904003021663743,-0.14769703960015382,0.37425605536332185,5413703
380,22,CHHATTISGARH,JASHPUR,-0.0669896193771678,0.07972318339101149,0.08882737408687444,0.1034063821607166,198380.95878042624,0.02800097037557478,-0.17279507881584008,0.2679584775086506,7094864
382,22,CHHATTISGARH,KABIRDHAM,-0.02460592079969161,0.11374086889656243,0.12456747404847249,0.13588619761630222,338367.1666119747,0.0669348459359596,-0.13588619761630144,0.33685505574778934,5063228
381,22,CHHATTISGARH,UTTAR BASTAR KANKER,-0.01777777777777878,0.10851211072663929,0.11909265667053183,0.13588619761632145,564857.8885003403,0.06603873854320587,-0.14769703960015382,0.31009611687812383,8566278
643,22,CHHATTISGARH,KONDAGAON,-0.03844675124952045,0.07972318339100598,0.09356401384083907,0.10851211072664523,232878.07998116582,0.03864711820091875,-0.17937716262975778,0.29287197231833906,6035251
383,22,CHHATTISGARH,KORBA,-0.01993079584775179,0.11374086889656068,0.13016532103033865,0.17937716262977743,490412.9575033717,0.061495122380274686,-0.17937716262975778,0.31009611687812383,7984432
384,22,CHHATTISGARH,KOREA,-0.02977316416762867,0.08882737408688376,0.10340638216072862,0.11374086889658531,355773.243897437,0.0442822631563966,-0.16000000000000003,0.28444444444444444,8044955
385,22,CHHATTISGARH,MAHASAMUND,0.015747789311802853,0.1358861976163357,0.147697039600175,0.17279507881584813,522137.2416970121,0.09174495996142781,-0.11374086889657825,0.3278123798539023,5701522
647,22,CHHATTISGARH,MUNGELI,-0.008858131487889293,0.11909265667053252,0.13588619761631554,0.1537870049980821,262324.10054201155,0.07832373302920448,-0.13588619761630144,0.31009611687812383,3357558
637,22,CHHATTISGARH,NARAINPUR,-0.04484429065743822,0.08421376393696733,0.09842368319876825,0.10851211072664996,165843.7990546817,0.03586798660399389,-0.1929104190695886,0.24415224913494812,4632332
386,22,CHHATTISGARH,RAIGARH,-0.012937065734931604,0.1301653210303244,0.14173010380624299,0.16633602460592492,639546.4218541392,0.07533714172972904,-0.14769703960015382,0.3839138792772011,8502955
387,22,CHHATTISGARH,RAIPUR,0.05173394848135225,0.15378700499804876,0.17279507881585005,0.19986159169549464,395053.90637285187,0.11350803579074059,-0.09356401384083046,0.36472126105344094,3486230
388,22,CHHATTISGARH,RAJ NANDGAON,0.002652033474798212,0.13588619761625356,0.1476970396001323,0.17279507881584916,901804.5216851734,0.09339038423529096,-0.13016532103037293,0.3553094963475586,9670842
642,22,CHHATTISGARH,SUKMA,-0.03254133025759232,0.09842368319874155,0.10851211072666142,0.12456747404845027,339029.3076309062,0.05259738013202966,-0.186082276047674,0.2599000384467512,6458280
648,22,CHHATTISGARH,SURAJPUR,-0.029773164167627052,0.09356401384086735,0.10340638216073342,0.11909265667052002,319100.8229268539,0.04809365970055916,-0.16000000000000003,0.28444444444444444,6646511
