di_code,st_code,state23,dist23,A37_p2,A37_p90,A37_p95,A37_p98,A37_sum,A37_mean,A37_min,A37_max,A37_count
603,35,ANDAMAN & NICOBAR,NICOBAR,-0.19986159169549084,-0.0017906055899177952,0.025875312715235774,0.06698961937716331,-141397.79815002094,-0.07048626371609158,-0.31009611687812383,0.2364628988850442,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,-0.19986159169548764,-0.013007704045337395,0.021076036989949632,0.06698961937716294,-344992.7229568522,-0.0868346759318465,-0.33685505574778934,0.2761399461745483,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,-0.19291041906958833,-0.009676829621168101,0.016767237448695748,0.05911572472126138,-230345.84620301673,-0.07960257277065994,-0.3014225297962323,0.2761399461745483,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,-0.1245674740484459,0.09356401384086065,0.10851211072665982,0.12456747404845575,628382.496650777,0.028050777960303405,-0.2519646289888504,0.2288965782391388,22430270
503,28,ANDHRA PRADESH,CHITTOOR,-0.18608227604769534,0.10340638216073827,0.11909265667052939,0.13588619761630966,226573.42432831187,0.013138077411281777,-0.3188927335640138,0.24415224913494812,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,-0.16633602460592473,0.0888273740868752,0.10340638216073099,0.12456747404845275,60232.140354010815,0.0034011758126281195,-0.31009611687812383,0.2599000384467512,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,-0.1537870049980833,0.11374086889660147,0.13016532103035433,0.14769703960016348,368111.68815322756,0.024354285653395903,-0.28444444444444444,0.2599000384467512,15133939
506,28,ANDHRA PRADESH,GUNTUR,-0.1417301038062332,0.09356401384086266,0.10851211072665946,0.12456747404845447,424123.3921832625,0.031945105730045074,-0.2679584775086506,0.2519646289888504,13291974
510,28,ANDHRA PRADESH,KRISHNA,-0.08882737408688965,0.11374086889658229,0.13016532103034614,0.14769703960016686,478473.16589832905,0.04686464354513147,-0.2679584775086506,0.24415224913494812,10225813
511,28,ANDHRA PRADESH,KURNOOL,-0.11909265667051694,0.09842368319873819,0.11374086889659259,0.130165321030361,665870.8637215436,0.03301458874246582,-0.24415224913494812,0.2679584775086506,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,-0.15999999999999573,0.1085121107266613,0.12456747404847285,0.14173010380622483,602041.0158198768,0.03947655578475065,-0.3188927335640138,0.2519646289888504,15263341
517,28,ANDHRA PRADESH,PRAKASAM,-0.1476970396001649,0.10340638216073955,0.11909265667052968,0.13588619761632478,584377.602832386,0.028588236421185742,-0.2761399461745483,0.24415224913494812,20457221
519,28,ANDHRA PRADESH,SRIKAKULAM,-0.15378700499808462,0.11909265667053187,0.13588619761632903,0.15378700499808567,326970.1921660672,0.04751198534047078,-0.2761399461745483,0.2599000384467512,6895077
520,28,ANDHRA PRADESH,VISAKHAPATNAM,-0.17279507881584918,0.10851211072666209,0.1301653210303524,0.147697039600163,102572.17083256571,0.0075451915781930305,-0.3014225297962323,0.2519646289888504,13613577
521,28,ANDHRA PRADESH,VIZIANAGARAM,-0.13588619761629914,0.13016532103032522,0.14769703960017555,0.16000000000001213,399569.4159016027,0.05518494674119304,-0.29287197231833906,0.24415224913494812,7256513
523,28,ANDHRA PRADESH,WEST GODAVARI,-0.1301653210303557,0.10851211072666445,0.12456747404846742,0.14173010380622225,388253.14134817314,0.03994498527748749,-0.2599000384467512,0.2599000384467512,9731922
628,12,ARUNACHAL PRADESH,ANJAW,-0.18608227604770786,0.029773164167628003,0.05536332179930828,0.08882737408688746,-521231.2051661823,-0.06855740576651541,-0.2679584775086506,0.2069357939254133,7611073
229,12,ARUNACHAL PRADESH,CHANGLANG,-0.16633602460591662,0.017777777777778902,0.03844675124952088,0.05911572472126372,-396047.0300789208,-0.06372078955142167,-0.2364628988850442,0.19986159169550174,6227191
230,12,ARUNACHAL PRADESH,DIBANG VALLEY,-0.1727950788158509,0.05536332179930476,0.08421376393695244,0.10851211072664833,-624382.4377547329,-0.051200733295523396,-0.2599000384467512,0.22145328719723184,12207130
231,12,ARUNACHAL PRADESH,EAST KAMENG,-0.18608227604769764,0.015747789311802804,0.03844675124952107,0.06299115724721127,-420098.6851762196,-0.07569076582868982,-0.2761399461745483,0.17937716262975778,5558425
233,12,ARUNACHAL PRADESH,KURUNG KUMEY,-0.1860822760477016,0.0199307958477519,0.04484429065743802,0.0711111111111131,-408747.05172123417,-0.07280777245829097,-0.2761399461745483,0.186082276047674,5621269
234,12,ARUNACHAL PRADESH,LOHIT,-0.17279507881584988,0.03254133025759183,0.051733948481348976,0.0753556324490543,-222308.49508627603,-0.05765880446146681,-0.2761399461745483,0.2288965782391388,3863405
235,12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,-0.1727950788158509,0.041584006151479266,0.06299115724721123,0.0888273740868818,-227713.71431893844,-0.05079219745992811,-0.2599000384467512,0.22145328719723184,4491587
237,12,ARUNACHAL PRADESH,PAPUMPARE,-0.16633602460592428,0.015747789311802814,0.0384467512495209,0.05911572472126369,-310724.21885303134,-0.07184480710253459,-0.2364628988850442,0.17937716262975778,4333778
238,12,ARUNACHAL PRADESH,TAWANG,-0.2069357939253913,-0.013840830449827275,0.01039600153787024,0.03254133025759344,-307186.47243916313,-0.09929025644276147,-0.31009611687812383,0.15378700499807765,3100277
239,12,ARUNACHAL PRADESH,TIRAP,-0.17279507881584963,0.004480438435179572,0.022206843521721503,0.04158400615148093,-109838.14894906405,-0.07466615762528798,-0.2364628988850442,0.15378700499807765,1474824
240,12,ARUNACHAL PRADESH,UPPER SIANG,-0.1727950788158498,0.04158400615148126,0.0669896193771653,0.09356401384082548,-469363.12907673354,-0.05502318925712839,-0.2519646289888504,0.21413302575932336,8540336
241,12,ARUNACHAL PRADESH,UPPER SUBANSIRI,-0.17279507881585,0.0325413302575938,0.055363321799308064,0.0797231833910062,-496272.84620965493,-0.06044630132554899,-0.2761399461745483,0.1929104190695886,8220067
242,12,ARUNACHAL PRADESH,WEST KAMENG,-0.1929104190695843,-0.008858131487889668,0.015747789311802828,0.04158400615148109,-577703.9376799683,-0.09361161984960005,-0.28444444444444444,0.17279507881584008,6178998
719,12,ARUNACHAL PRADESH,LOWER SIANG,-0.1663360246059246,0.029773164167627056,0.05173394848135356,0.0711111111111104,-139577.67907516402,-0.061061535523480814,-0.2364628988850442,0.186082276047674,2292082
236,12,ARUNACHAL PRADESH,LOWER SUBANSIRI,-0.1663360246059251,0.01384083044982736,0.03254133025759136,0.05536332179930681,-171502.3066475782,-0.0701593322314745,-0.2519646289888504,0.16000000000000003,2449933
679,12,ARUNACHAL PRADESH,SIANG,-0.17279507881584955,0.02977316416762838,0.051733948481350225,0.07535563244905827,-279106.3128535804,-0.06378907955018963,-0.2761399461745483,0.1929104190695886,4383418
243,12,ARUNACHAL PRADESH,WEST SIANG,-0.1860822760476996,0.0068212473587581325,0.02977316416762675,0.05173394848135498,-128858.89792508053,-0.07639691730513001,-0.2761399461745483,0.14769703960015382,1691102
725,12,ARUNACHAL PRADESH,SHI YOMI,-0.1727950788158502,0.02460592079969227,0.05536332179930903,0.08421376393694882,-221590.3483897827,-0.06660341522978148,-0.2519646289888504,0.1929104190695886,3331997
724,12,ARUNACHAL PRADESH,LEPA RADA,-0.17937716262975345,0.02460592079969145,0.04484429065743808,0.06299115724721147,-63906.70573674637,-0.06603419785381945,-0.2761399461745483,0.17937716262975778,970650
723,12,ARUNACHAL PRADESH,PAKKE KESSANG,-0.16000000000000217,0.0177777777777788,0.035432525951559414,0.055363321799308314,-153237.32321476156,-0.06402675990443753,-0.2364628988850442,0.16000000000000003,2399368
