di_code,st_code,state23,dist23,A14_p2,A14_p90,A14_p95,A14_p98,A14_sum,A14_mean,A14_min,A14_max,A14_count
520,28,ANDHRA PRADESH,VISAKHAPATNAM,-0.19986159169548706,0.08882737408688084,0.11374086889658835,0.13588619761631235,-261066.82998092542,-0.01920403196041394,-0.33685505574778934,0.22145328719723184,13613577
521,28,ANDHRA PRADESH,VIZIANAGARAM,-0.15999999999999817,0.11374086889659252,0.13016532103034234,0.14769703960016942,90079.3049273109,0.01244094629635391,-0.37425605536332185,0.2288965782391388,7256513
523,28,ANDHRA PRADESH,WEST GODAVARI,-0.17937716262981043,0.09356401384087011,0.10851211072665894,0.12456747404845678,53233.52478720234,0.005476870982961766,-0.3278123798539023,0.24415224913494812,9731922
628,12,ARUNACHAL PRADESH,ANJAW,-0.25990003844674386,0.0797231833910147,0.11374086889657488,0.14769703960015754,-410741.20365157723,-0.05402468441004061,-0.42377547097270285,0.33685505574778934,7611073
229,12,ARUNACHAL PRADESH,CHANGLANG,-0.20693579392540223,0.11374086889659608,0.13588619761633516,0.15378700499808734,-5321.210191096667,-8.561400262948157E-4,-0.3839138792772011,0.28444444444444444,6227191
230,12,ARUNACHAL PRADESH,DIBANG VALLEY,-0.2761399461745533,0.0669896193771722,0.09356401384083385,0.12456747404845503,-823826.3273268337,-0.06755557093977863,-0.4444444444444444,0.31009611687812383,12207130
231,12,ARUNACHAL PRADESH,EAST KAMENG,-0.3014225297962332,0.055363321799304824,0.08421376393695092,0.11374086889657536,-358769.47377412376,-0.06464085031479802,-0.4340484429065744,0.2679584775086506,5558425
233,12,ARUNACHAL PRADESH,KURUNG KUMEY,-0.3278123798539028,0.051733948481346104,0.07972318339101482,0.10851211072664277,-486377.03046657564,-0.08663555618084488,-0.46560553633217994,0.2761399461745483,5621269
234,12,ARUNACHAL PRADESH,LOHIT,-0.2214532871972329,0.13588619761634482,0.1537870049980342,0.17937716262977893,29198.180003059308,0.0075729546492307575,-0.3839138792772011,0.31009611687812383,3863405
235,12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,-0.21413302575933066,0.13588619761635157,0.15378700499802822,0.16633602460590227,37115.9980558695,0.008278829879941241,-0.42377547097270285,0.2761399461745483,4491587
237,12,ARUNACHAL PRADESH,PAPUMPARE,-0.19291041906957518,0.03693096703564739,0.06299115724721124,0.09842368319877202,-263359.50637109485,-0.06089326736001688,-0.3278123798539023,0.2519646289888504,4333778
238,12,ARUNACHAL PRADESH,TAWANG,-0.2599000384467712,0.03694009146540539,0.0711111111111172,0.10851211072664821,-262350.93679283455,-0.08479830373167915,-0.41362552864282975,0.2679584775086506,3100277
239,12,ARUNACHAL PRADESH,TIRAP,-0.1727950788158481,0.06698961937716846,0.0935640138408246,0.11909265667051343,-31114.989033156548,-0.021151455099048904,-0.2679584775086506,0.2288965782391388,1474824
240,12,ARUNACHAL PRADESH,UPPER SIANG,-0.2928719723183154,0.07972318339101539,0.10851211072665144,0.1417301038062406,-410088.88688866445,-0.04807450146309037,-0.4444444444444444,0.31009611687812383,8540336
241,12,ARUNACHAL PRADESH,UPPER SUBANSIRI,-0.3014225297961769,0.04484429065744554,0.07535563244904823,0.10340638216070991,-619464.6254746369,-0.07545112672987062,-0.46560553633217994,0.3014225297962323,8220067
242,12,ARUNACHAL PRADESH,WEST KAMENG,-0.2214532871972254,0.0591157247212578,0.0984236831987747,0.13588619761630263,-335662.9821336528,-0.05439110490966651,-0.41362552864282975,0.29287197231833906,6178998
719,12,ARUNACHAL PRADESH,LOWER SIANG,-0.15378700499808065,0.04822760476739471,0.07972318339100372,0.12456747404844165,-70316.18974181746,-0.0307614695003178,-0.29287197231833906,0.24415224913494812,2292082
236,12,ARUNACHAL PRADESH,LOWER SUBANSIRI,-0.1727950788158485,0.05536332179930523,0.07972318339100852,0.10340638216070519,-94725.71869436931,-0.038751042470817385,-0.28444444444444444,0.28444444444444444,2449933
679,12,ARUNACHAL PRADESH,SIANG,-0.2441522491349272,0.07111111111111751,0.09842368319876706,0.1358861976163009,-157381.25953199435,-0.035969110054712414,-0.41362552864282975,0.29287197231833906,4383418
243,12,ARUNACHAL PRADESH,WEST SIANG,-0.19986159169549797,0.03693232904459588,0.06299115724721119,0.093564013840828,-88319.23864888183,-0.05236206176024884,-0.37425605536332185,0.24415224913494812,1691102
725,12,ARUNACHAL PRADESH,SHI YOMI,-0.29287197231836065,0.0753556324490495,0.09842368319877176,0.13016532103037573,-198091.77648706385,-0.059540449026079155,-0.42377547097270285,0.2519646289888504,3331997
724,12,ARUNACHAL PRADESH,LEPA RADA,-0.14173010380623424,0.038446751249521065,0.06299115724721138,0.09356401384082931,-33099.796757748394,-0.03420170861295985,-0.2519646289888504,0.2364628988850442,970650
723,12,ARUNACHAL PRADESH,PAKKE KESSANG,-0.1793771626297666,0.04158400615148115,0.07535563244905974,0.1137408688965776,-119877.50363484412,-0.05008811157849906,-0.3188927335640138,0.2599000384467512,2399368
677,12,ARUNACHAL PRADESH,KRA DAADI,-0.25196462898884603,0.05536332179930442,0.07972318339101128,0.1034063821607038,-100536.60899603556,-0.0452015361511822,-0.4444444444444444,0.2519646289888504,2229870
678,12,ARUNACHAL PRADESH,NAMSAI,-0.07111111111111537,0.1537870049980255,0.1663360246059108,0.17937716262976888,148960.8818238858,0.0881312353607865,-0.2069357939254133,0.24415224913494812,1693784
718,12,ARUNACHAL PRADESH,KAMLE,-0.17279507881584807,0.05536332179930565,0.08421376393694373,0.11374086889657642,-69880.65997614794,-0.04021483768321184,-0.29287197231833906,0.2761399461745483,1742339
232,12,ARUNACHAL PRADESH,EAST SIANG,-0.14173010380623305,0.1417301038062391,0.15378700499806927,0.16633602460592503,108988.63338272389,0.05133875656436781,-0.36472126105344094,0.24415224913494812,2127307
666,12,ARUNACHAL PRADESH,LONGDING,-0.15378700499808476,0.0753556324490458,0.09842368319877223,0.12456747404844003,-22660.28192643557,-0.01935641590875018,-0.29287197231833906,0.2288965782391388,1174145
616,18,ASSAM,BAKSA,-0.06698961937716277,0.1190926566705307,0.13016532103034,0.14173010380622772,133777.77862517082,0.04392230632821188,-0.22145328719723184,0.17937716262975778,3055457
280,18,ASSAM,BARPETA,-0.10340638216070312,0.09356401384082945,0.10851211072665692,0.12456747404846417,63421.87775501076,0.022250914560107176,-0.2364628988850442,0.16633602460592078,2859045
705,18,ASSAM,BISWANATH,-0.06299115724721137,0.1137408688965802,0.12456747404846812,0.13588619761631635,148449.21341951404,0.053497240496641355,-0.21413302575932336,0.186082276047674,2780367
281,18,ASSAM,BONGAIGAON,-0.10851211072664356,0.10851211072664974,0.11909265667051874,0.13016532103036568,33222.44402239734,0.023874792153199934,-0.2519646289888504,0.17937716262975778,1397646
282,18,ASSAM,CACHAR,-0.16633602460592464,0.06299115724723504,0.07535563244906796,0.08882737408687971,-139171.240537972,-0.0299190711211181,-0.34602076124567477,0.1929104190695886,4659875
708,18,ASSAM,CHARAIDEO,-0.06698961937716409,0.10851211072666214,0.11909265667052549,0.13016532103036915,65314.092745112575,0.051478303446630604,-0.2069357939254133,0.22145328719723184,1273387
612,18,ASSAM,CHIRANG,-0.05911572472126345,0.10851211072665845,0.124567474048467,0.1358861976163099,86715.97274847252,0.03631097426970661,-0.2288965782391388,0.17937716262975778,2393821
283,18,ASSAM,DARRANG,-0.08421376393694417,0.09842368319875779,0.1085121107266554,0.11909265667052195,71188.67399910252,0.03607596291761081,-0.2519646289888504,0.16633602460592078,1980527
284,18,ASSAM,DHEMAJI,-0.05536332179930764,0.14173010380625628,0.15378700499804915,0.15999999999999542,266240.4732288683,0.08533841964222864,-0.2599000384467512,0.2364628988850442,3127982
285,18,ASSAM,DHUBRI,-0.10340638216070552,0.0935640138408261,0.11374086889657416,0.1301653210303717,56791.530084342536,0.02753255425200704,-0.2069357939254133,0.16633602460592078,2073149
286,18,ASSAM,DIBRUGARH,-0.041584006151481,0.1301653210303237,0.1417301038062444,0.15378700499805936,316045.3265457497,0.07444103075655777,-0.21413302575932336,0.21413302575932336,4254504
299,18,ASSAM,DIMA HASAO,-0.1727950788158495,0.01678064275201714,0.044844290657437884,0.0753556324490594,-344753.57003452035,-0.05715896541093513,-0.3188927335640138,0.2069357939254133,6041285
287,18,ASSAM,GOALPARA,-0.09842368319877197,0.10851211072665301,0.11909265667052345,0.130165321030377,52711.233833874554,0.021707530404229586,-0.2364628988850442,0.17279507881584008,2434900
288,18,ASSAM,GOLAGHAT,-0.07111111111111415,0.10340638216073555,0.11374086889659894,0.1245674740484524,146645.2436656892,0.036489735179927305,-0.22145328719723184,0.186082276047674,4029611
289,18,ASSAM,HAILAKANDI,-0.14769703960015998,0.044844290657444934,0.05911572472126527,0.07111111111111622,-70981.7535650434,-0.043540664925140894,-0.2599000384467512,0.16633602460592078,1635070
709,18,ASSAM,HOJAI,-0.1358861976162977,0.10851211072666221,0.11909265667052808,0.13016532103036663,17448.1032802289,0.009656561259817658,-0.2679584775086506,0.17279507881584008,1811736
290,18,ASSAM,JORHAT,-0.10851211072664178,0.11374086889658613,0.12456747404847313,0.13588619761631598,74346.74103274748,0.03191330490221786,-0.22145328719723184,0.17937716262975778,2335717
618,18,ASSAM,KAMRUP METRO,-0.13588619761629867,0.07535563244904811,0.09842368319877408,0.11909265667051613,-20121.266147118444,-0.01665571834291131,-0.2519646289888504,0.17937716262975778,1212134
291,18,ASSAM,KAMRUP RURAL,-0.11374086889657503,0.09356401384083228,0.10851211072665652,0.11909265667052221,43804.93676478792,0.011285984365538534,-0.2519646289888504,0.2069357939254133,3891403
292,18,ASSAM,KARBI ANGLONG,-0.16633602460588715,0.05536332179930606,0.09356401384083834,0.12456747404846702,-388688.9305941921,-0.0426881008869659,-0.2761399461745483,0.21413302575932336,9120022
293,18,ASSAM,KARIMGANJ,-0.15378700499808612,0.05536332179930111,0.0669896193771709,0.0797231833910101,-86249.44585424484,-0.03876901182918072,-0.2599000384467512,0.14769703960015382,2229526
294,18,ASSAM,KOKRAJHAR,-0.07972318339100512,0.11374086889656763,0.12456747404847232,0.1358861976163409,99734.27333715945,0.025762465091034692,-0.24415224913494812,0.17937716262975778,3879174
295,18,ASSAM,LAKHIMPUR,-0.05536332179930864,0.1245674740484764,0.1358861976163468,0.1417301038062316,233928.37864241962,0.0622747363683532,-0.21413302575932336,0.22145328719723184,3763908
706,18,ASSAM,MAJULI,-0.04822760476739494,0.10851211072666028,0.11909265667052442,0.12456747404845599,100592.31036047215,0.06328616821981724,-0.2069357939254133,0.1929104190695886,1595085
296,18,ASSAM,MARIGAON,-0.11374086889657456,0.08421376393696337,0.09842368319875662,0.1085121107266492,37281.137704693036,0.019826575263411854,-0.2069357939254133,0.1929104190695886,1884753
297,18,ASSAM,NAGAON,-0.1137408688965747,0.08882737408687404,0.10340638216072556,0.11909265667051222,49102.22355720243,0.015295868519805631,-0.2519646289888504,0.186082276047674,3221993
298,18,ASSAM,NALBARI,-0.09356401384082821,0.103406382160733,0.11374086889660474,0.12456747404846062,34099.20980834657,0.02619265406350465,-0.2069357939254133,0.16633602460592078,1306375
300,18,ASSAM,SIBSAGAR,-0.07111111111111267,0.10851211072666297,0.1190926566705243,0.13016532103037207,98970.94292646443,0.04850047549657029,-0.21413302575932336,0.186082276047674,2046198
301,18,ASSAM,SONITPUR,-0.07111111111111429,0.1137408688965638,0.12456747404847429,0.13588619761632936,182528.66427614365,0.04860765295015078,-0.24415224913494812,0.1929104190695886,3761187
707,18,ASSAM,SOUTH SALMARA MANCACHAR,-0.09842368319877162,0.09356401384082381,0.11374086889657556,0.12456747404843942,27679.26959784688,0.03980650646266784,-0.19986159169550174,0.16633602460592078,699403
302,18,ASSAM,TINSUKIA,-0.02712802768166127,0.14769703960010777,0.15999999999996367,0.1727950788158505,421625.2948574765,0.08789609410647514,-0.17279507881584008,0.2599000384467512,4805197
617,18,ASSAM,UDALGURI,-0.06698961937716218,0.11909265667053276,0.13016532103033684,0.14173010380621112,129017.25865670231,0.05127432076482357,-0.1929104190695886,0.1929104190695886,2524545
710,18,ASSAM,WEST KARBI ANGLONG,-0.13016532103036607,0.059115724721258395,0.07972318339101125,0.10340638216070823,-88407.60363524841,-0.023202411365906093,-0.2519646289888504,0.1929104190695886,3818912
188,10,BIHAR,ARARIA,-0.09356401384082623,0.10851211072666095,0.11909265667052868,0.13016532103034667,182104.154309853,0.05249193821555409,-0.22145328719723184,0.186082276047674,3476505
611,10,BIHAR,ARWAL,-0.0797231833910051,0.11374086889661641,0.11909265667052957,0.1301653210303681,53798.046204967846,0.06840361267694473,-0.2069357939254133,0.17937716262975778,790200
189,10,BIHAR,AURANGABAD,-0.07972318339100352,0.11374086889656598,0.11909265667053379,0.1301653210303626,264615.70872183767,0.06511123980775457,-0.24415224913494812,0.1929104190695886,4071463
190,10,BIHAR,BANKA,-0.05173394848135381,0.10851211072666259,0.11374086889657696,0.12456747404846563,209002.31900385153,0.056163438970286195,-0.2288965782391388,0.17937716262975778,3727975
191,10,BIHAR,BEGUSARAI,-0.10851211072664114,0.11374086889656661,0.12456747404847174,0.13016532103035391,105871.99566230556,0.0445203748387431,-0.2519646289888504,0.17937716262975778,2385201
200,10,BIHAR,KAIMUR,-0.07535563244905757,0.12456747404848334,0.13016532103031503,0.14173010380623258,245901.51871815053,0.05927310260304081,-0.24415224913494812,0.17937716262975778,4155971
192,10,BIHAR,BHAGALPUR,-0.08882737408688683,0.10851211072666833,0.11909265667053025,0.1245674740484617,177738.64533152626,0.05634518829846883,-0.24415224913494812,0.17279507881584008,3161985
193,10,BIHAR,BHOJPUR,-0.09356401384082727,0.11374086889655617,0.11909265667053556,0.13016532103035697,189590.30572431334,0.06419500441790119,-0.2519646289888504,0.186082276047674,2959033
194,10,BIHAR,BUXAR,-0.08882737408688925,0.12456747404848104,0.13588619761633505,0.14173010380621812,162188.87741715618,0.07715067961550613,-0.2679584775086506,0.17279507881584008,2107650
195,10,BIHAR,DARBHANGA,-0.10851211072664713,0.11374086889658026,0.12456747404847147,0.13016532103035397,138588.05545397327,0.04431972113338529,-0.2364628988850442,0.17937716262975778,3135810
196,10,BIHAR,GAYA,-0.06698961937716195,0.12456747404847875,0.13016532103032813,0.14173010380623224,411262.6563279336,0.06738837341111703,-0.22145328719723184,0.2069357939254133,6114662
197,10,BIHAR,GOPALGANJ,-0.09356401384082548,0.12456747404847913,0.13588619761635098,0.14769703960017555,143827.10590453364,0.05669778408811815,-0.2679584775086506,0.17937716262975778,2543564
199,10,BIHAR,JAHANABAD,-0.06698961937716379,0.12456747404847324,0.1301653210303455,0.1358861976163124,88307.40015442824,0.07642913834398565,-0.21413302575932336,0.186082276047674,1159636
198,10,BIHAR,JAMUI,-0.07111111111111364,0.11374086889657595,0.12456747404847113,0.13588619761632303,202872.33474668517,0.053227382656919814,-0.22145328719723184,0.19986159169550174,3819342
201,10,BIHAR,KATIHAR,-0.09356401384082451,0.10340638216074209,0.10851211072666551,0.11909265667052607,172849.80832802155,0.04591286743417436,-0.24415224913494812,0.17279507881584008,3773694
202,10,BIHAR,KHAGARIA,-0.08882737408688966,0.10851211072666676,0.11909265667052613,0.1245674740484596,112001.1264631086,0.060695159595451416,-0.2364628988850442,0.17937716262975778,1851170
203,10,BIHAR,KISHANGANJ,-0.07972318339100773,0.10851211072665952,0.11909265667051826,0.13588619761629728,122837.6000499056,0.05116098768596119,-0.2288965782391388,0.17279507881584008,2408235
204,10,BIHAR,LAKHISARAI,-0.08421376393694575,0.11909265667053494,0.13016532103034972,0.1358861976163065,97303.7122634071,0.06465482218307568,-0.2069357939254133,0.17937716262975778,1509373
205,10,BIHAR,MADHEPURA,-0.10340638216070863,0.09842368319875355,0.10851211072665218,0.11374086889657363,78460.84097806203,0.035017254247377796,-0.22145328719723184,0.15378700499807765,2247230
206,10,BIHAR,MADHUBANI,-0.10340638216070946,0.11909265667053624,0.13016532103032388,0.1358861976163503,205889.25998871413,0.047203836617399436,-0.2364628988850442,0.17279507881584008,4370352
207,10,BIHAR,MUNGER,-0.07972318339100713,0.1190926566705357,0.12456747404847615,0.13016532103034237,87200.08146342295,0.050080058703370255,-0.2288965782391388,0.17279507881584008,1746408
208,10,BIHAR,MUZAFFARPUR,-0.10340638216071447,0.11374086889658686,0.12456747404846935,0.13588619761632603,141361.62300432817,0.03578095937465237,-0.2761399461745483,0.186082276047674,3958875
209,10,BIHAR,NALANDA,-0.07535563244905898,0.12456747404848102,0.13016532103032555,0.14173010380621995,233532.07228313718,0.0799268158846589,-0.2519646289888504,0.19986159169550174,2929383
210,10,BIHAR,NAWADA,-0.06698961937716236,0.12456747404847941,0.13016532103032608,0.14173010380622664,195395.21036754857,0.06377730581552905,-0.21413302575932336,0.2069357939254133,3071041
211,10,BIHAR,PASHCHIMI CHAMPARAN,-0.11374086889657735,0.10851211072666789,0.12456747404847353,0.13588619761632556,225491.40923681625,0.03442181970062315,-0.2761399461745483,0.17937716262975778,6560379
212,10,BIHAR,PATNA,-0.11374086889658461,0.11374086889656357,0.12456747404847188,0.13016532103035136,226920.02360765502,0.057475463280495305,-0.2761399461745483,0.17937716262975778,3959090
213,10,BIHAR,PURBI CHAMPARAN,-0.10340638216070447,0.12456747404848077,0.13588619761628468,0.1417301038062669,257763.0665096958,0.0519930806569973,-0.2519646289888504,0.17937716262975778,4966698
214,10,BIHAR,PURNIA,-0.09356401384082513,0.09842368319875625,0.10851211072666257,0.11374086889658004,182130.21678323898,0.04550731008629954,-0.2364628988850442,0.17279507881584008,4010639
215,10,BIHAR,ROHTAS,-0.08421376393694704,0.13016532103031897,0.13588619761626422,0.14173010380626114,304872.5125189868,0.06437470798320367,-0.2519646289888504,0.17937716262975778,4743839
216,10,BIHAR,SAHARSA,-0.0984236831987682,0.10340638216073861,0.10851211072666372,0.11909265667052582,86871.66738749064,0.04201673526680315,-0.22145328719723184,0.16000000000000003,2073256
217,10,BIHAR,SAMASTIPUR,-0.10851211072664102,0.10340638216073343,0.1137408688965706,0.1245674740484629,95787.3193702878,0.02891914687386438,-0.2761399461745483,0.17279507881584008,3321029
218,10,BIHAR,SARAN,-0.10340638216070558,0.1190926566705354,0.1301653210303466,0.13588619761631673,169405.5272329481,0.051709855793009754,-0.2599000384467512,0.17937716262975778,3282541
219,10,BIHAR,SHEIKHPURA,-0.0591157247212608,0.11374086889660653,0.1245674740484637,0.13016532103036857,64263.07320614977,0.0768306382253329,-0.2679584775086506,0.186082276047674,840498
220,10,BIHAR,SHEOHAR,-0.09842368319877157,0.1301653210303472,0.13588619761632706,0.14173010380622855,31897.251144972804,0.05760953820202107,-0.22145328719723184,0.17937716262975778,556991
221,10,BIHAR,SITAMARHI,-0.09842368319876404,0.12456747404848044,0.1301653210303278,0.1358861976163346,141464.4828024058,0.05178139678168314,-0.2364628988850442,0.17279507881584008,2739355
222,10,BIHAR,SIWAN,-0.09842368319876302,0.13016532103031805,0.1358861976162914,0.14173010380625467,170364.79581766357,0.06171583344620485,-0.24415224913494812,0.17937716262975778,2766570
223,10,BIHAR,SUPAUL,-0.09842368319876828,0.1085121107266678,0.11374086889660646,0.12456747404846318,130607.05971631073,0.043361178009151874,-0.22145328719723184,0.16633602460592078,3018897
224,10,BIHAR,VAISHALI,-0.10851211072664098,0.10340638216073623,0.11374086889654472,0.12456747404846967,66548.89595603186,0.02636054221693127,-0.3014225297962323,0.17279507881584008,2529599
044,04,CHANDIGARH,CHANDIGARH,-0.12456747404844293,0.11909265667051348,0.14173010380622628,0.1599999999999983,4276.600945096844,0.028751482607193405,-0.2288965782391388,0.2288965782391388,150026
646,22,CHHATTISGARH,BALOD,-0.09842368319877275,0.07535563244907169,0.08882737408687529,0.1034063821607175,35514.788697493976,0.008828084863731274,-0.28444444444444444,0.19986159169550174,4030747
644,22,CHHATTISGARH,BALODA BAZAR,-0.10340638216073253,0.07972318339101296,0.08882737408687323,0.10340638216071554,69485.79209634653,0.012398132658346174,-0.28444444444444444,0.19986159169550174,5614038
649,22,CHHATTISGARH,BALRAMPUR,-0.08882737408688839,0.08421376393696026,0.09842368319876421,0.11374086889657517,118708.38371388956,0.015542457267432457,-0.24415224913494812,0.19986159169550174,7650578
374,22,CHHATTISGARH,BASTAR,-0.1476970396001734,0.0888273740868668,0.10340638216073415,0.11909265667052363,-13767.171934267346,-0.0021571459224684654,-0.29287197231833906,0.1929104190695886,6393305
650,22,CHHATTISGARH,BEMETARA,-0.044844290657438654,0.10340638216074281,0.11374086889658606,0.12456747404846197,161840.78882386014,0.06016372405065451,-0.2599000384467512,0.19986159169550174,2697016
636,22,CHHATTISGARH,BIJAPUR,-0.16000000000001185,0.03693435155348602,0.06299115724721119,0.0888273740868824,-554832.9371077337,-0.05082242488932795,-0.28444444444444444,0.2364628988850442,10931393
375,22,CHHATTISGARH,BILASPUR,-0.10340638216070382,0.07972318339101772,0.08882737408688138,0.1034063821607103,66049.01311218453,0.015456095524168465,-0.28444444444444444,0.1929104190695886,4282196
734,22,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,-0.09356401384082369,0.07972318339101679,0.09356401384083132,0.10340638216071243,40599.47069502551,0.01681159626258697,-0.2519646289888504,0.17937716262975778,2420209
376,22,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,-0.16633602460592464,0.06299115724721115,0.08421376393695146,0.09842368319876642,-51145.710876426514,-0.015369842338464534,-0.29287197231833906,0.186082276047674,3336766
377,22,CHHATTISGARH,DHAMTARI,-0.10340638216072384,0.07111111111111916,0.08882737408688138,0.10340638216071264,-41341.78982916543,-0.008481219233650805,-0.2679584775086506,0.19986159169550174,4882863
378,22,CHHATTISGARH,DURG,-0.12456747404845026,0.0888273740868785,0.09842368319874978,0.10851211072665852,84276.1069035734,0.03062625607726019,-0.29287197231833906,0.17937716262975778,2758101
645,22,CHHATTISGARH,GARIYABAND,-0.10851211072664978,0.05536332179930463,0.0753556324490499,0.09356401384082455,-76338.07280108066,-0.013220804589861255,-0.2599000384467512,0.1929104190695886,5784384
379,22,CHHATTISGARH,JANJGIR - CHAMPA,-0.08882737408688315,0.07535563244904415,0.0888273740868866,0.10340638216070754,103871.34459457986,0.019224824161490357,-0.2679584775086506,0.22145328719723184,5413703
380,22,CHHATTISGARH,JASHPUR,-0.09356401384082474,0.08421376393696611,0.09842368319876331,0.11374086889658384,149408.34475215102,0.021088609819146755,-0.2288965782391388,0.19986159169550174,7094864
382,22,CHHATTISGARH,KABIRDHAM,-0.10340638216071917,0.09356401384086795,0.10340638216073679,0.11909265667052511,78751.51233809211,0.01557840377467484,-0.2761399461745483,0.19986159169550174,5063228
381,22,CHHATTISGARH,UTTAR BASTAR KANKER,-0.14769703960016847,0.044844290657447224,0.06299115724721115,0.0842137639369492,-250210.2753436164,-0.029252616083860677,-0.2761399461745483,0.1929104190695886,8566278
643,22,CHHATTISGARH,KONDAGAON,-0.11374086889657403,0.07535563244905188,0.09356401384083023,0.10851211072664918,-13166.449152014397,-0.002185028821542328,-0.2519646289888504,0.186082276047674,6035251
383,22,CHHATTISGARH,KORBA,-0.11909265667052063,0.06299115724722645,0.07972318339101674,0.09356401384084148,-47706.584817657975,-0.005982146733320483,-0.2679584775086506,0.17937716262975778,7984432
384,22,CHHATTISGARH,KOREA,-0.07111111111111743,0.07111111111111414,0.08882737408687665,0.10340638216071851,83345.78010248441,0.010373854219732588,-0.2288965782391388,0.1929104190695886,8044955
385,22,CHHATTISGARH,MAHASAMUND,-0.08421376393694771,0.06299115724721277,0.07972318339101309,0.09356401384082409,55369.98003847055,0.009729083076288845,-0.2519646289888504,0.1929104190695886,5701522
647,22,CHHATTISGARH,MUNGELI,-0.12456747404845428,0.0888273740868729,0.09842368319874455,0.10851211072666016,12924.29179818722,0.0038588859288993726,-0.24415224913494812,0.186082276047674,3357558
637,22,CHHATTISGARH,NARAINPUR,-0.1727950788158499,0.03543252595155576,0.05911572472125641,0.08421376393695279,-229249.75137422114,-0.04958115442440095,-0.2519646289888504,0.17937716262975778,4632332
386,22,CHHATTISGARH,RAIGARH,-0.10851211072664765,0.059115724721249596,0.07111111111111892,0.08882737408687895,-27813.446297888426,-0.0032763619248488583,-0.2679584775086506,0.21413302575932336,8502955
387,22,CHHATTISGARH,RAIPUR,-0.11909265667051806,0.07972318339101762,0.08882737408687962,0.09842368319877229,83327.81707857184,0.023941990423939772,-0.28444444444444444,0.1929104190695886,3486230
388,22,CHHATTISGARH,RAJ NANDGAON,-0.10340638216071646,0.07535563244903742,0.08882737408690304,0.10340638216072966,49417.094508787624,0.005117607345041148,-0.2761399461745483,0.1929104190695886,9670842
642,22,CHHATTISGARH,SUKMA,-0.1600000000000007,0.055363321799304616,0.07535563244905025,0.09356401384082509,-151910.90689712128,-0.023567625383490207,-0.3014225297962323,0.19986159169550174,6458280
648,22,CHHATTISGARH,SURAJPUR,-0.08421376393695044,0.08421376393696617,0.09842368319875038,0.11374086889658638,118893.94863759071,0.01791924274523971,-0.2679584775086506,0.186082276047674,6646511
