di_code,st_code,state23,dist23,A05_p2,A05_p90,A05_p95,A05_p98,A05_sum,A05_mean,A05_min,A05_max,A05_count
286,18,ASSAM,DIBRUGARH,-0.029773164167627365,0.15999999999995834,0.17279507881585118,0.1860822760477035,388271.30158187286,0.09145307168071971,-0.16000000000000003,0.2761399461745483,4254504
299,18,ASSAM,DIMA HASAO,-0.09842368319877258,0.04822760476739776,0.08421376393694857,0.11374086889657578,-113138.32450184682,-0.01875794810828119,-0.2069357939254133,0.2679584775086506,6041285
287,18,ASSAM,GOALPARA,-0.05911572472126324,0.166336024605902,0.1793771626297734,0.1929104190695749,198398.81836922688,0.08170456406857071,-0.17279507881584008,0.2679584775086506,2434900
288,18,ASSAM,GOLAGHAT,-0.03844675124951944,0.1599999999999768,0.1793771626298048,0.19291041906957046,373782.01822863455,0.0930081775531382,-0.17937716262975778,0.28444444444444444,4029611
289,18,ASSAM,HAILAKANDI,-0.0842137639369466,0.16633602460585573,0.1860822760477086,0.19986159169548703,95587.65521524842,0.05863408351687547,-0.16633602460592078,0.29287197231833906,1635070
709,18,ASSAM,HOJAI,-0.07535563244905473,0.13016532103034803,0.14769703960016692,0.1663360246059246,100673.09209447185,0.05571699487399976,-0.15378700499807765,0.2679584775086506,1811736
290,18,ASSAM,JORHAT,-0.059115724721263876,0.15999999999997302,0.17937716262979608,0.19291041906959988,195825.31785964497,0.08405792896390567,-0.15378700499807765,0.28444444444444444,2335717
618,18,ASSAM,KAMRUP METRO,-0.09842368319876561,0.15378700499808728,0.17279507881585013,0.1998615916954863,33487.95869484752,0.02772022415598859,-0.186082276047674,0.29287197231833906,1212134
291,18,ASSAM,KAMRUP RURAL,-0.08882737408688349,0.1663360246058376,0.17937716262980646,0.19291041906959192,265274.1029669683,0.06834570712299393,-0.1929104190695886,0.2679584775086506,3891403
292,18,ASSAM,KARBI ANGLONG,-0.08882737408688066,0.09842368319875922,0.11909265667052675,0.14173010380623796,45975.71746751745,0.00504932327916763,-0.186082276047674,0.2679584775086506,9120022
293,18,ASSAM,KARIMGANJ,-0.07111111111111405,0.1727950788158453,0.18608227604771038,0.1998615916954864,169302.98394680844,0.07610146734671887,-0.16000000000000003,0.29287197231833906,2229526
294,18,ASSAM,KOKRAJHAR,-0.041584006151481084,0.16633602460582975,0.17937716262981057,0.19291041906959938,323196.4744073374,0.08348522138740296,-0.1929104190695886,0.2679584775086506,3879174
295,18,ASSAM,LAKHIMPUR,-0.0384467512495197,0.1727950788157345,0.18608227604765837,0.1998615916954862,407332.9686869119,0.10843726351769893,-0.17279507881584008,0.28444444444444444,3763908
706,18,ASSAM,MAJULI,-0.006788854272547415,0.1793771626298053,0.18608227604770802,0.19986159169549012,187185.1111597969,0.11776475150688143,-0.13588619761630144,0.2761399461745483,1595085
296,18,ASSAM,MARIGAON,-0.05911572472126429,0.18608227604768646,0.19986159169548395,0.21413302575931517,212496.2358722203,0.11300815568141695,-0.16633602460592078,0.28444444444444444,1884753
297,18,ASSAM,NAGAON,-0.04484429065743842,0.17279507881580194,0.18608227604769054,0.19986159169548648,328784.77511498163,0.10241997871265343,-0.16000000000000003,0.28444444444444444,3221993
298,18,ASSAM,NALBARI,-0.04484429065743815,0.1663360246059151,0.17937716262978362,0.1929104190695743,129305.50014631491,0.09932354013118115,-0.12456747404844293,0.2679584775086506,1306375
300,18,ASSAM,SIBSAGAR,-0.04484429065743842,0.16633602460583394,0.17937716262980724,0.1929104190695916,201343.7375782767,0.09866802035076798,-0.14173010380622836,0.2761399461745483,2046198
301,18,ASSAM,SONITPUR,-0.029773164167628333,0.1663360246058498,0.17937716262980608,0.19291041906959217,367722.76989908743,0.09792511686866669,-0.17937716262975778,0.2761399461745483,3761187
707,18,ASSAM,SOUTH SALMARA MANCACHAR,-0.02220684352172242,0.16633602460592511,0.179377162629763,0.19291041906958012,77184.87883659718,0.11100222017665674,-0.15378700499807765,0.2519646289888504,699403
302,18,ASSAM,TINSUKIA,-0.03254133025759285,0.15999999999996561,0.1727950788158511,0.18608227604770294,400581.312082412,0.08350906156138704,-0.14769703960015382,0.29287197231833906,4805197
617,18,ASSAM,UDALGURI,-0.02977316416762766,0.15999999999996822,0.1727950788158507,0.18608227604770206,236489.20275423516,0.09398605555325934,-0.14173010380622836,0.28444444444444444,2524545
710,18,ASSAM,WEST KARBI ANGLONG,-0.10340638216072158,0.09842368319875355,0.11909265667052805,0.14173010380622258,7097.533751971918,0.0018627345502553233,-0.19986159169550174,0.29287197231833906,3818912
188,10,BIHAR,ARARIA,-0.04158400615148094,0.12456747404847478,0.13588619761633078,0.1476970396001632,277418.5326071926,0.07996652535827689,-0.14173010380622836,0.24415224913494812,3476505
611,10,BIHAR,ARWAL,-0.0068039732483419334,0.11374086889658563,0.12456747404844928,0.1417301038062324,60987.56578748618,0.07754500623206012,-0.1085121107266436,0.24415224913494812,790200
189,10,BIHAR,AURANGABAD,-0.04158400615148099,0.11374086889657055,0.12456747404846766,0.1358861976162993,300705.9908632572,0.07399160079081954,-0.19986159169550174,0.2519646289888504,4071463
190,10,BIHAR,BANKA,-0.044844290657438154,0.10851211072666735,0.11909265667052756,0.13016532103036302,236813.89259904088,0.06363700971211253,-0.15378700499807765,0.22145328719723184,3727975
191,10,BIHAR,BEGUSARAI,-0.04822760476739604,0.13588619761633622,0.14769703960017408,0.15378700499808767,206205.76080648106,0.08671186093719108,-0.17937716262975778,0.24415224913494812,2385201
200,10,BIHAR,KAIMUR,-0.07111111111111564,0.1034063821607378,0.11374086889657552,0.1301653210303674,213818.4298130724,0.0515396643127599,-0.2069357939254133,0.22145328719723184,4155971
192,10,BIHAR,BHAGALPUR,-0.03543252595155768,0.13016532103032552,0.13588619761635315,0.14769703960017153,259475.9779040728,0.08225685982170063,-0.2069357939254133,0.2288965782391388,3161985
193,10,BIHAR,BHOJPUR,-0.010396001537870153,0.13588619761625756,0.14769703960012315,0.1599999999999977,267458.1336044944,0.09056093877136612,-0.12456747404844293,0.2364628988850442,2959033
194,10,BIHAR,BUXAR,-0.006819455233421978,0.13016532103033207,0.14173010380622555,0.1537870049980883,188166.8129587234,0.08950797201407674,-0.19986159169550174,0.2364628988850442,2107650
195,10,BIHAR,DARBHANGA,-0.05911572472126325,0.1358861976163297,0.1417301038062386,0.15378700499808645,255690.9112812983,0.0817685899928933,-0.16000000000000003,0.2288965782391388,3135810
196,10,BIHAR,GAYA,-0.055363321799309036,0.10851211072660556,0.11909265667053244,0.13016532103036083,406059.68131155684,0.06653582816331137,-0.186082276047674,0.2288965782391388,6114662
197,10,BIHAR,GOPALGANJ,-0.017777777777777767,0.135886197616292,0.14769703960017416,0.15378700499808515,243971.28547813577,0.09617541269947746,-0.14769703960015382,0.22145328719723184,2543564
199,10,BIHAR,JAHANABAD,-0.013840830449826943,0.10851211072666082,0.11909265667052406,0.1301653210303735,88019.92822928683,0.07618033437627487,-0.13588619761630144,0.21413302575932336,1159636
198,10,BIHAR,JAMUI,-0.07535563244905846,0.10851211072666561,0.1190926566705278,0.13016532103036593,196955.34222304594,0.05167494808950019,-0.17937716262975778,0.2288965782391388,3819342
201,10,BIHAR,KATIHAR,-0.03543252595155775,0.1476970396001332,0.15999999999998082,0.17279507881585068,371010.64719787997,0.09854892421481502,-0.14173010380622836,0.2519646289888504,3773694
202,10,BIHAR,KHAGARIA,-0.019930795847750968,0.135886197616353,0.14769703960017047,0.15378700499808667,180731.45206689934,0.0979411964283352,-0.16000000000000003,0.2288965782391388,1851170
203,10,BIHAR,KISHANGANJ,-0.029773164167627625,0.1301653210303453,0.14173010380621648,0.15378700499808515,196231.8694073507,0.08172917942278153,-0.14769703960015382,0.24415224913494812,2408235
204,10,BIHAR,LAKHISARAI,-0.07111111111111741,0.11909265667053176,0.13016532103037526,0.14173010380623785,102436.76058176623,0.06806554843966738,-0.15378700499807765,0.2069357939254133,1509373
205,10,BIHAR,MADHEPURA,-0.041584006151480946,0.13588619761634851,0.1417301038062257,0.15378700499808517,192616.7441112639,0.08596529704202562,-0.13016532103037293,0.2288965782391388,2247230
206,10,BIHAR,MADHUBANI,-0.0591157247212639,0.1301653210303233,0.1417301038062398,0.15378700499808765,329476.1509711016,0.07553836659873384,-0.14769703960015382,0.2364628988850442,4370352
207,10,BIHAR,MUNGER,-0.07535563244905329,0.11909265667053365,0.130165321030338,0.14173010380620676,104505.83835390677,0.060018963649751754,-0.16000000000000003,0.22145328719723184,1746408
208,10,BIHAR,MUZAFFARPUR,-0.044844290657438224,0.1417301038062644,0.1476970396001746,0.1600000000000196,339774.4231207653,0.08600251307144245,-0.17279507881584008,0.2599000384467512,3958875
209,10,BIHAR,NALANDA,-0.03254133025759161,0.10851211072664181,0.11909265667052997,0.13016532103037254,222560.48953176243,0.0761717698819444,-0.15378700499807765,0.1929104190695886,2929383
210,10,BIHAR,NAWADA,-0.07972318339100352,0.10851211072665136,0.11909265667053058,0.12456747404846512,175750.74628575056,0.057365321658034645,-0.186082276047674,0.22145328719723184,3071041
211,10,BIHAR,PASHCHIMI CHAMPARAN,-0.07111111111111779,0.13588619761626156,0.1417301038062788,0.1537870049980454,485185.83712435636,0.07406481454577613,-0.17279507881584008,0.24415224913494812,6560379
212,10,BIHAR,PATNA,-0.041584006151480946,0.12456747404847682,0.13588619761633805,0.1476970396001691,315561.8301937183,0.07992711306686603,-0.1929104190695886,0.24415224913494812,3959090
213,10,BIHAR,PURBI CHAMPARAN,-0.029773164167627736,0.14173010380628112,0.1476970396001176,0.15999999999999948,455241.7356277178,0.0918262674301054,-0.16000000000000003,0.2599000384467512,4966698
214,10,BIHAR,PURNIA,-0.035432525951556965,0.13588619761632448,0.14769703960017333,0.16000000000001144,356352.75246181217,0.08903879593843657,-0.14769703960015382,0.2519646289888504,4010639
215,10,BIHAR,ROHTAS,-0.07111111111111666,0.10340638216073483,0.11374086889659782,0.13016532103036746,270985.80278468144,0.05721943174779154,-0.1929104190695886,0.2288965782391388,4743839
216,10,BIHAR,SAHARSA,-0.035432525951558,0.14173010380625076,0.14769703960017574,0.16000000000001344,192351.65794432332,0.09303365450472632,-0.14173010380622836,0.24415224913494812,2073256
217,10,BIHAR,SAMASTIPUR,-0.05173394848135374,0.13016532103032083,0.1417301038062256,0.15378700499808673,266570.559244129,0.08048030997953137,-0.14769703960015382,0.2364628988850442,3321029
218,10,BIHAR,SARAN,-0.017777777777777486,0.1417301038062608,0.15378700499804152,0.16633602460592492,321006.6278148368,0.09798503451472475,-0.16633602460592078,0.2519646289888504,3282541
219,10,BIHAR,SHEIKHPURA,-0.008858131487889173,0.11374086889660942,0.11909265667053094,0.13016532103036949,70989.97790586618,0.08487308555277792,-0.13016532103037293,0.1929104190695886,840498
220,10,BIHAR,SHEOHAR,-0.048227604767397535,0.12456747404846395,0.13588619761629578,0.14769703960014802,41743.86642530589,0.07539348317504602,-0.13588619761630144,0.24415224913494812,556991
221,10,BIHAR,SITAMARHI,-0.051733948481355096,0.1245674740484804,0.13588619761634854,0.147697039600168,207500.41911456746,0.07595306837225603,-0.16000000000000003,0.2364628988850442,2739355
222,10,BIHAR,SIWAN,-0.022206843521722412,0.14173010380627227,0.14769703960016212,0.16000000000001438,270797.73235901416,0.09809836397048709,-0.13016532103037293,0.24415224913494812,2766570
223,10,BIHAR,SUPAUL,-0.04484429065743843,0.13588619761632073,0.1417301038062543,0.15378700499808834,261162.1182724186,0.08670509177876619,-0.14769703960015382,0.2364628988850442,3018897
224,10,BIHAR,VAISHALI,-0.044844290657438196,0.13588619761635706,0.14769703960017502,0.16000000000000733,199845.4524545767,0.07916035887013262,-0.16000000000000003,0.24415224913494812,2529599
044,04,CHANDIGARH,CHANDIGARH,-0.08421376393694617,0.06698961937716207,0.0842137639369463,0.10851211072664335,51.69325897288468,3.4753250428288016E-4,-0.17279507881584008,0.186082276047674,150026
646,22,CHHATTISGARH,BALOD,-0.10851211072665375,0.05911572472125449,0.07111111111111867,0.08421376393694698,-1320.5800456980596,-3.282630459123421E-4,-0.186082276047674,0.17937716262975778,4030747
644,22,CHHATTISGARH,BALODA BAZAR,-0.10851211072665852,0.07111111111111945,0.08421376393695663,0.0984236831987684,74984.45342308385,0.013379241609046204,-0.22145328719723184,0.21413302575932336,5614038
649,22,CHHATTISGARH,BALRAMPUR,-0.0842137639369526,0.07535563244905459,0.08882737408688543,0.1034063821607143,92883.4160385727,0.012161201083422325,-0.1929104190695886,0.21413302575932336,7650578
374,22,CHHATTISGARH,BASTAR,-0.1600000000000045,0.05173394848134536,0.06299115724721567,0.07972318339101037,-187498.69574186296,-0.029378731443092096,-0.29287197231833906,0.19986159169550174,6393305
650,22,CHHATTISGARH,BEMETARA,-0.015747789311802915,0.0888273740868802,0.0984236831987549,0.10851211072664929,146783.85869650307,0.05456636509179392,-0.17937716262975778,0.2069357939254133,2697016
636,22,CHHATTISGARH,BIJAPUR,-0.1727950788158504,0.032541330257592406,0.05536332179930458,0.0753556324490527,-732870.6961335572,-0.06713059628722974,-0.3014225297962323,0.19986159169550174,10931393
375,22,CHHATTISGARH,BILASPUR,-0.08421376393694778,0.08421376393696536,0.09842368319875086,0.10851211072665343,140039.6945068146,0.03277061675087165,-0.21413302575932336,0.21413302575932336,4282196
734,22,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,-0.07535563244905331,0.07972318339101807,0.09356401384082365,0.10340638216070701,55967.49544572625,0.023175251330973874,-0.186082276047674,0.17937716262975778,2420209
376,22,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,-0.1793771626297821,0.04822760476739781,0.0669896193771692,0.07972318339100962,-147931.67226830454,-0.044455076303909734,-0.29287197231833906,0.186082276047674,3336766
377,22,CHHATTISGARH,DHAMTARI,-0.1190926566705178,0.08882737408687587,0.1034063821607338,0.11374086889660233,-15751.633095113513,-0.0032314288791009545,-0.2364628988850442,0.2069357939254133,4882863
378,22,CHHATTISGARH,DURG,-0.07535563244904751,0.07972318339101894,0.0888273740868836,0.09842368319877035,91640.55669809364,0.0333025249933501,-0.22145328719723184,0.19986159169550174,2758101
645,22,CHHATTISGARH,GARIYABAND,-0.1301653210303598,0.07972318339100305,0.09356401384085936,0.10851211072665677,-54987.39692881223,-0.009523133123825364,-0.2364628988850442,0.22145328719723184,5784384
379,22,CHHATTISGARH,JANJGIR - CHAMPA,-0.05173394848135318,0.09356401384086509,0.10340638216073059,0.1137408688965799,258141.52242455215,0.04777761755912031,-0.21413302575932336,0.21413302575932336,5413703
380,22,CHHATTISGARH,JASHPUR,-0.09356401384082515,0.0711111111111156,0.08421376393696384,0.09842368319877035,64814.534763719836,0.009148407583987592,-0.1929104190695886,0.2069357939254133,7094864
382,22,CHHATTISGARH,KABIRDHAM,-0.08882737408688672,0.07535563244904166,0.08421376393696649,0.09842368319877202,103945.60754113542,0.020562229178885682,-0.17937716262975778,0.21413302575932336,5063228
381,22,CHHATTISGARH,UTTAR BASTAR KANKER,-0.14173010380622175,0.06299115724722898,0.0753556324490571,0.08882737408688474,-143346.19232978125,-0.01675890858418068,-0.24415224913494812,0.2069357939254133,8566278
643,22,CHHATTISGARH,KONDAGAON,-0.14173010380622966,0.04822760476739382,0.06299115724721115,0.07535563244905118,-144423.9105092028,-0.023967768632150718,-0.24415224913494812,0.17937716262975778,6035251
383,22,CHHATTISGARH,KORBA,-0.08882737408688751,0.07535563244905968,0.08882737408688081,0.10340638216071589,73630.31667393264,0.009232841966111259,-0.2519646289888504,0.19986159169550174,7984432
384,22,CHHATTISGARH,KOREA,-0.07972318339101185,0.06698961937717382,0.0842137639369537,0.09842368319877146,54203.04710651543,0.006746526437893743,-0.17279507881584008,0.2288965782391388,8044955
385,22,CHHATTISGARH,MAHASAMUND,-0.09356401384082462,0.08421376393697055,0.09356401384085714,0.10851211072664789,164141.18834981494,0.02884131900691643,-0.19986159169550174,0.2288965782391388,5701522
647,22,CHHATTISGARH,MUNGELI,-0.0888273740868851,0.07972318339098082,0.09356401384085024,0.10340638216071803,70974.01171707756,0.021191150695853582,-0.16633602460592078,0.19986159169550174,3357558
637,22,CHHATTISGARH,NARAINPUR,-0.19291041906959153,0.006827231900109652,0.032541330257591164,0.055363321799307495,-429544.6470594967,-0.09290007666471374,-0.28444444444444444,0.17279507881584008,4632332
386,22,CHHATTISGARH,RAIGARH,-0.09356401384082501,0.07535563244906647,0.08882737408687669,0.10340638216071728,103457.58774501827,0.012187073032737469,-0.2288965782391388,0.21413302575932336,8502955
387,22,CHHATTISGARH,RAIPUR,-0.07972318339101003,0.0711111111111197,0.08421376393695294,0.09842368319876571,87737.39505006449,0.025208963174078468,-0.19986159169550174,0.24415224913494812,3486230
388,22,CHHATTISGARH,RAJ NANDGAON,-0.09842368319876868,0.07111111111108875,0.0797231833909997,0.0935640138408327,88151.33531777876,0.009128904189565988,-0.1929104190695886,0.21413302575932336,9670842
642,22,CHHATTISGARH,SUKMA,-0.1663360246059251,0.048227604767396896,0.06698961937716873,0.08421376393694668,-264877.8248528213,-0.04109343743667243,-0.2679584775086506,0.186082276047674,6458280
648,22,CHHATTISGARH,SURAJPUR,-0.07535563244904706,0.07972318339100556,0.09356401384084222,0.10851211072664786,129611.71218282224,0.019534583213395063,-0.17279507881584008,0.22145328719723184,6646511
