di_code,st_code,state23,dist23,A33_p2,A33_p90,A33_p95,A33_p98,A33_sum,A33_mean,A33_min,A33_max,A33_count
603,35,ANDAMAN & NICOBAR,NICOBAR,-0.08882737408688969,0.10851211072664455,0.13588619761630322,0.1663360246059232,38431.94637789509,0.01915817886103768,-0.21413302575932336,0.3014225297962323,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,-0.18608227604768754,0.07972318339101249,0.10340638216071099,0.13016532103036885,-15120.30808832314,-0.00380578187732797,-0.2679584775086506,0.2761399461745483,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,-0.15378700499807954,0.0629911572472113,0.08882737408688458,0.12456747404844053,-46794.463966454576,-0.016171160819938156,-0.2761399461745483,0.28444444444444444,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,-0.17279507881585068,-0.0482276047673958,-0.02113158349936215,0.016774526659742772,-2258644.0062559275,-0.10082508957289692,-0.3188927335640138,0.21413302575932336,22430270
503,28,ANDHRA PRADESH,CHITTOOR,-0.13588619761633128,0.05911572472125842,0.0935640138408335,0.13016532103036038,-653392.7621884757,-0.03788760625855426,-0.28444444444444444,0.28444444444444444,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,-0.17937716262981268,0.03694489841913607,0.07111111111111722,0.10851211072664527,-1123969.0902564495,-0.06346804980619138,-0.31009611687812383,0.2599000384467512,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,-0.0842137639369499,0.08421376393696173,0.10851211072665337,0.13588619761630547,196599.96085071444,0.013007062150147512,-0.22145328719723184,0.28444444444444444,15133939
506,28,ANDHRA PRADESH,GUNTUR,-0.12456747404846297,0.036905214928783445,0.0669896193771657,0.10340638216071073,-424872.35958283226,-0.03200151818738314,-0.28444444444444444,0.29287197231833906,13291974
510,28,ANDHRA PRADESH,KRISHNA,-0.09356401384086364,0.04822760476739718,0.07111111111111695,0.108512110726642,-156576.6884695338,-0.015336096599743347,-0.22145328719723184,0.29287197231833906,10225813
511,28,ANDHRA PRADESH,KURNOOL,-0.16633602460587887,-0.016821482287933044,0.012960215160904934,0.044844290657439716,-1566595.2984900458,-0.07767346842068469,-0.33685505574778934,0.2069357939254133,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,-0.1358861976163289,0.06299115724721184,0.08882737408688607,0.11909265667051112,-364547.2281211173,-0.02390380158318837,-0.2599000384467512,0.2599000384467512,15263341
517,28,ANDHRA PRADESH,PRAKASAM,-0.16000000000001044,0.036944989057603274,0.06698961937716832,0.09842368319876892,-1164759.3792995946,-0.056980993706497646,-0.2761399461745483,0.2679584775086506,20457221
519,28,ANDHRA PRADESH,SRIKAKULAM,-0.09842368319876087,0.08421376393695695,0.12456747404845948,0.15999999999999986,-42898.11058105958,-0.0062335174578421965,-0.22145328719723184,0.2761399461745483,6895077
520,28,ANDHRA PRADESH,VISAKHAPATNAM,-0.08421376393694821,0.11909265667052589,0.14769703960016686,0.17937716262975892,402057.8483269411,0.029575307478816724,-0.2364628988850442,0.31009611687812383,13613577
521,28,ANDHRA PRADESH,VIZIANAGARAM,-0.07972318339101139,0.08882737408688682,0.12456747404845409,0.15378700499808362,60342.95234999532,0.008334027778694872,-0.2069357939254133,0.3014225297962323,7256513
523,28,ANDHRA PRADESH,WEST GODAVARI,-0.08421376393694499,0.07535563244906011,0.08882737408687934,0.1085121107266418,117745.7871946002,0.012114142128103633,-0.2364628988850442,0.2599000384467512,9731922
628,12,ARUNACHAL PRADESH,ANJAW,-0.11374086889657539,0.10851211072665697,0.1358861976163121,0.16000000000000253,120290.14694711217,0.015821731953553398,-0.33685505574778934,0.2679584775086506,7611073
229,12,ARUNACHAL PRADESH,CHANGLANG,-0.12456747404844529,0.06299115724721117,0.09356401384082473,0.12456747404845242,-108732.52361181064,-0.01749419065983784,-0.33685505574778934,0.24415224913494812,6227191
230,12,ARUNACHAL PRADESH,DIBANG VALLEY,-0.11909265667051165,0.13016532103035477,0.15378700499808862,0.18608227604769334,269346.32006491,0.02208699070295015,-0.29287197231833906,0.28444444444444444,12207130
231,12,ARUNACHAL PRADESH,EAST KAMENG,-0.0984236831987688,0.10340638216072215,0.13016532103036962,0.1600000000000017,95280.20994659766,0.017166995074386304,-0.2761399461745483,0.2761399461745483,5558425
233,12,ARUNACHAL PRADESH,KURUNG KUMEY,-0.10340638216070637,0.11909265667052163,0.14769703960016134,0.18608227604769167,124571.83702891757,0.022189268220822168,-0.2519646289888504,0.2761399461745483,5621269
234,12,ARUNACHAL PRADESH,LOHIT,-0.192910419069576,0.08421376393695121,0.11374086889657416,0.14173010380623352,-54092.481459249626,-0.014029638453915005,-0.33685505574778934,0.24415224913494812,3863405
235,12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,-0.21413302575933052,0.08882737408688576,0.11374086889657997,0.14173010380623738,-65435.380414775405,-0.0145955493846001,-0.3839138792772011,0.2519646289888504,4491587
237,12,ARUNACHAL PRADESH,PAPUMPARE,-0.11374086889657446,0.06698961937717,0.08882737408688379,0.10851211072664414,-49331.294535241606,-0.011406247485584997,-0.2679584775086506,0.2519646289888504,4333778
