di_code,st_code,state23,dist23,A31_p2,A31_p90,A31_p95,A31_p98,A31_sum,A31_mean,A31_min,A31_max,A31_count
719,12,ARUNACHAL PRADESH,LOWER SIANG,-0.05173394848135434,0.19986159169548628,0.22145328719722746,0.24415224913493994,207019.85039133223,0.09056569812948913,-0.14173010380622836,0.3553094963475586,2292082
236,12,ARUNACHAL PRADESH,LOWER SUBANSIRI,-0.04822760476739534,0.19291041906959258,0.21413302575933368,0.22889657823914708,222812.44182102755,0.0911496319588906,-0.14769703960015382,0.3553094963475586,2449933
679,12,ARUNACHAL PRADESH,SIANG,-0.05173394848135181,0.22889657823910856,0.25196462898884453,0.28444444444446093,494249.58008205745,0.11295955816678956,-0.14173010380622836,0.42377547097270285,4383418
243,12,ARUNACHAL PRADESH,WEST SIANG,-0.03689718217374353,0.22145328719719853,0.2441522491349257,0.2679584775086465,200720.6308395909,0.11900177389846454,-0.14173010380622836,0.37425605536332185,1691102
725,12,ARUNACHAL PRADESH,SHI YOMI,-0.02585254579265191,0.2679584775086936,0.2928719723183212,0.32781237985388395,516304.6124793011,0.15518568719212272,-0.16000000000000003,0.4340484429065744,3331997
724,12,ARUNACHAL PRADESH,LEPA RADA,-0.05536332179930684,0.20693579392539124,0.22145328719721838,0.2441522491349407,95400.57017889706,0.09857651171241873,-0.14173010380622836,0.36472126105344094,970650
723,12,ARUNACHAL PRADESH,PAKKE KESSANG,-0.04158400615148108,0.1793771626297942,0.19986159169548628,0.22145328719722793,197449.2756575329,0.08249972722449732,-0.12456747404844293,0.33685505574778934,2399368
677,12,ARUNACHAL PRADESH,KRA DAADI,-0.059115724721264154,0.20693579392538392,0.22145328719720717,0.24415224913493178,208294.46145636548,0.09364976324178789,-0.14769703960015382,0.36472126105344094,2229870
678,12,ARUNACHAL PRADESH,NAMSAI,0.03543252595155669,0.15378700499808293,0.16633602460592514,0.19986159169549336,185215.5506805784,0.10958095232550044,-0.07535563244905807,0.3278123798539023,1693784
718,12,ARUNACHAL PRADESH,KAMLE,-0.055363321799307495,0.1998615916954838,0.2214532871972224,0.24415224913493888,154957.58421520676,0.08917480314473519,-0.15378700499807765,0.3553094963475586,1742339
232,12,ARUNACHAL PRADESH,EAST SIANG,-0.029773164167628183,0.19291041906959122,0.22889657823913245,0.25990003844674586,233425.96313179733,0.10995457347321898,-0.13016532103037293,0.3553094963475586,2127307
666,12,ARUNACHAL PRADESH,LONGDING,-0.017777777777777583,0.22145328719719937,0.24415224913492456,0.2679584775086614,142780.476295052,0.12196310230334372,-0.1085121107266436,0.36472126105344094,1174145
616,18,ASSAM,BAKSA,-0.008858131487889151,0.09356401384086271,0.10851211072665952,0.13016532103037068,154008.77719624224,0.0505646061607868,-0.08421376393694734,0.31009611687812383,3055457
280,18,ASSAM,BARPETA,-0.02220684352172178,0.1929104190695767,0.2519646289888446,0.2844444444444738,190658.35688960244,0.06689052673130279,-0.09842368319876971,0.3188927335640138,2859045
705,18,ASSAM,BISWANATH,0.008858131487889137,0.15378700499808334,0.23646289888505517,0.29287197231835954,229371.9257444408,0.08265968402305518,-0.07535563244905807,0.34602076124567477,2780367
281,18,ASSAM,BONGAIGAON,-0.010396001537870214,0.19291041906957385,0.24415224913493794,0.2761399461745486,105166.28852353287,0.07557611590315567,-0.08421376393694734,0.36472126105344094,1397646
282,18,ASSAM,CACHAR,-0.013840830449826994,0.16633602460592428,0.19986159169548648,0.22889657823914064,383777.62239789584,0.08250461758356883,-0.1085121107266436,0.36472126105344094,4659875
708,18,ASSAM,CHARAIDEO,0.024605920799693065,0.13016532103034786,0.1476970396001627,0.17279507881584677,109510.52382032483,0.08631239811937823,-0.08882737408688965,0.29287197231833906,1273387
612,18,ASSAM,CHIRANG,-0.004468501965730576,0.09842368319874714,0.11374086889659207,0.13016532103037015,135957.06323458938,0.05692992038751026,-0.07972318339100345,0.37425605536332185,2393821
283,18,ASSAM,DARRANG,-0.019930795847750836,0.19291041906957698,0.25196462898884475,0.2844444444444614,135678.28730770416,0.06875707309423108,-0.08882737408688965,0.3278123798539023,1980527
284,18,ASSAM,DHEMAJI,0.015747789311802915,0.1537870049980856,0.20693579392540576,0.2679584775086643,323718.3028728692,0.10376186626098421,-0.12456747404844293,0.3553094963475586,3127982
285,18,ASSAM,DHUBRI,-0.022206843521720625,0.1600000000000024,0.22889657823914134,0.2761399461745538,134692.61196388068,0.06529902682200306,-0.09356401384083046,0.33685505574778934,2073149
286,18,ASSAM,DIBRUGARH,0.03254133025759337,0.1929104190695919,0.25990003844676185,0.3014225297961867,488748.08935409365,0.11511928352008159,-0.08421376393694734,0.36472126105344094,4254504
299,18,ASSAM,DIMA HASAO,-0.002637194263365216,0.18608227604769478,0.20693579392538397,0.23646289888505803,688817.4468011942,0.1142035820316981,-0.12456747404844293,0.36472126105344094,6041285
287,18,ASSAM,GOALPARA,-0.017777777777777736,0.16633602460592467,0.22889657823914786,0.2761399461745469,169818.67839425182,0.06993469619905389,-0.07972318339100345,0.33685505574778934,2434900
288,18,ASSAM,GOLAGHAT,0.006864626969484239,0.11374086889659844,0.13588619761629803,0.22889657823914225,288214.8047505765,0.07171648829101195,-0.09842368319876971,0.33685505574778934,4029611
289,18,ASSAM,HAILAKANDI,-0.01039600153787023,0.1727950788158502,0.19986159169548814,0.22145328719723945,138200.95822924277,0.08477335811489786,-0.1085121107266436,0.33685505574778934,1635070
709,18,ASSAM,HOJAI,-0.0026338159383267833,0.14173010380623252,0.16000000000001263,0.1929104190695745,131062.01169448088,0.07253558306230345,-0.09356401384083046,0.31009611687812383,1811736
290,18,ASSAM,JORHAT,0.008858131487889217,0.11909265667052828,0.14173010380624243,0.1860822760476713,166359.82427953172,0.07140987919529099,-0.08882737408688965,0.3278123798539023,2335717
618,18,ASSAM,KAMRUP METRO,-0.008858131487889264,0.1929104190696065,0.21413302575933268,0.23646289888505814,113851.35186083305,0.09424238194996948,-0.08882737408688965,0.3278123798539023,1212134
291,18,ASSAM,KAMRUP RURAL,-0.019930795847751884,0.1663360246059144,0.20693579392539915,0.24415224913494032,279094.6355441217,0.0719064545206377,-0.09356401384083046,0.34602076124567477,3891403
292,18,ASSAM,KARBI ANGLONG,0.002653697568885745,0.1727950788158516,0.19291041906959033,0.21413302575933302,935204.5773144896,0.1027096585573558,-0.09356401384083046,0.33685505574778934,9120022
293,18,ASSAM,KARIMGANJ,-9.066855172285824E-4,0.1600000000000148,0.18608227604769165,0.22145328719723267,190490.4705411538,0.08562521454614921,-0.08421376393694734,0.3278123798539023,2229526
294,18,ASSAM,KOKRAJHAR,0.0026615267340654608,0.10851211072666266,0.12456747404845987,0.14769703960015043,259683.6381359508,0.06707915381880757,-0.07111111111111111,0.3188927335640138,3879174
295,18,ASSAM,LAKHIMPUR,0.00685695172264351,0.13016532103034573,0.15999999999999828,0.24415224913495123,307390.3622262422,0.08183125912685045,-0.09356401384083046,0.33685505574778934,3763908
706,18,ASSAM,MAJULI,0.01777777777777836,0.2761399461745327,0.30142252979620165,0.31889273356402204,210423.30873426187,0.1323847207227474,-0.05536332179930796,0.3553094963475586,1595085
296,18,ASSAM,MARIGAON,-0.029773164167627316,0.1727950788158489,0.23646289888505284,0.2844444444444602,129128.20982912021,0.06867199684424893,-0.10340638216070744,0.3278123798539023,1884753
297,18,ASSAM,NAGAON,-0.017777777777778586,0.11909265667052317,0.14769703960015304,0.1929104190695881,204294.4013747046,0.06363989400845614,-0.09356401384083046,0.33685505574778934,3221993
298,18,ASSAM,NALBARI,-0.015747789311802873,0.11374086889657581,0.2069357939254187,0.2679584775086615,75686.04220309366,0.05813678181997645,-0.09356401384083046,0.3188927335640138,1306375
300,18,ASSAM,SIBSAGAR,0.017777777777778118,0.13016532103035586,0.1537870049980838,0.1929104190695879,168579.2667210659,0.08261186923226302,-0.0629911572472126,0.34602076124567477,2046198
301,18,ASSAM,SONITPUR,0.006864828160822623,0.15378700499808326,0.2364628988850543,0.29287197231835477,314935.9765661814,0.08386791582107987,-0.08882737408688965,0.33685505574778934,3761187
707,18,ASSAM,SOUTH SALMARA MANCACHAR,-0.017777777777777316,0.2761399461745374,0.3014225297961732,0.3100961168780687,76198.92819597946,0.10958429076168856,-0.09842368319876971,0.33685505574778934,699403
302,18,ASSAM,TINSUKIA,0.03254133025759313,0.15999999999998493,0.1929104190695792,0.26795847750865165,523462.35077914887,0.10912603348628264,-0.08421376393694734,0.36472126105344094,4805197
617,18,ASSAM,UDALGURI,-0.0026281780820132015,0.09356401384085596,0.1085121107266548,0.12456747404844025,134125.4133280207,0.05330441475271737,-0.08421376393694734,0.31009611687812383,2524545
710,18,ASSAM,WEST KARBI ANGLONG,0.015747789311802846,0.19291041906954598,0.2141330257592718,0.23646289888502797,447207.3598038731,0.117368740938174,-0.09356401384083046,0.3553094963475586,3818912
188,10,BIHAR,ARARIA,-0.048227604767396855,0.05536332179931413,0.06698961937717135,0.07972318339101103,49887.80450231755,0.01438027353944668,-0.11374086889657825,0.24415224913494812,3476505
611,10,BIHAR,ARWAL,-0.02712802768166106,0.055363321799309605,0.07535563244905956,0.11909265667051165,15405.402804525611,0.019587796972369953,-0.07972318339100345,0.31009611687812383,790200
189,10,BIHAR,AURANGABAD,-0.017777777777778895,0.07972318339101077,0.11909265667051745,0.159999999999995,130572.42354784405,0.032128600463551246,-0.08421376393694734,0.33685505574778934,4071463
190,10,BIHAR,BANKA,-0.03543252595155511,0.09842368319874895,0.11909265667052495,0.14173010380623946,132025.80017158174,0.03547818515020011,-0.09842368319876971,0.33685505574778934,3727975
191,10,BIHAR,BEGUSARAI,-0.04158400615148114,0.0711111111111144,0.14769703960015457,0.2214532871972337,54789.7756129005,0.023039721999737698,-0.11374086889657825,0.29287197231833906,2385201
200,10,BIHAR,KAIMUR,-0.03543252595155182,0.1537870049980215,0.1793771626297983,0.21413302575933144,222193.16731899368,0.05355834511656156,-0.08882737408688965,0.3553094963475586,4155971
192,10,BIHAR,BHAGALPUR,-0.04158400615148123,0.11909265667050911,0.20693579392540157,0.25196462898884464,123644.00572468633,0.03919656736181216,-0.11374086889657825,0.3014225297962323,3161985
193,10,BIHAR,BHOJPUR,-0.03254133025759358,0.06698961937716985,0.09356401384082541,0.1793771626297584,63642.448326768106,0.0215492413280021,-0.08882737408688965,0.3278123798539023,2959033
194,10,BIHAR,BUXAR,-0.038446751249521335,0.044844290657445524,0.06698961937716436,0.10340638216070859,11892.429901870635,0.005657040506231616,-0.09356401384083046,0.3014225297962323,2107650
195,10,BIHAR,DARBHANGA,-0.03844675124952053,0.05536332179930114,0.06698961937716938,0.08882737408688832,53959.87010395536,0.017256078726028714,-0.1085121107266436,0.2519646289888504,3135810
196,10,BIHAR,GAYA,-0.03844675124951404,0.10340638216072574,0.1358861976163171,0.16633602460592434,198765.57615025336,0.03256918336929809,-0.10340638216070744,0.3278123798539023,6114662
197,10,BIHAR,GOPALGANJ,-0.03543252595155842,0.059115724721252885,0.07972318339101023,0.11909265667050987,48049.31374172812,0.018941419970718302,-0.09842368319876971,0.3188927335640138,2543564
199,10,BIHAR,JAHANABAD,-0.04158400615148118,0.044844290657442956,0.059115724721264355,0.08421376393694611,13863.581680521893,0.011998786062672,-0.10340638216070744,0.29287197231833906,1159636
198,10,BIHAR,JAMUI,-0.03254133025759149,0.13016532103035175,0.15378700499808687,0.18608227604767785,225190.85696824253,0.05908306783009601,-0.09842368319876971,0.33685505574778934,3819342
201,10,BIHAR,KATIHAR,-0.027128027681660352,0.09356401384082283,0.17279507881584655,0.25196462898884464,167372.71159228357,0.04445802511306014,-0.09842368319876971,0.3278123798539023,3773694
202,10,BIHAR,KHAGARIA,-0.06698961937716552,0.06698961937716441,0.11909265667051416,0.19986159169549977,19602.139107745672,0.010622705316707235,-0.14173010380622836,0.29287197231833906,1851170
203,10,BIHAR,KISHANGANJ,-0.024605920799691514,0.07111111111111906,0.08882737408688147,0.1137408688965781,78582.37367333984,0.032729000324021144,-0.09356401384083046,0.29287197231833906,2408235
204,10,BIHAR,LAKHISARAI,-0.0448442906574389,0.11374086889657405,0.1663360246059249,0.20693579392539427,42836.689825520865,0.02846344192997639,-0.10340638216070744,0.3188927335640138,1509373
205,10,BIHAR,MADHEPURA,-0.051733948481351856,0.04158400615147819,0.055363321799305996,0.07111111111111336,11603.270105640597,0.005178566203538682,-0.11909265667051133,0.2679584775086506,2247230
206,10,BIHAR,MADHUBANI,-0.029773164167629564,0.05536332179929955,0.06698961937717078,0.0842137639369455,84803.05291630067,0.019442633650425298,-0.09842368319876971,0.2599000384467512,4370352
207,10,BIHAR,MUNGER,-0.05173394848134763,0.16633602460592486,0.21413302575933144,0.24415224913493386,85780.0633076709,0.049264525146446414,-0.11909265667051133,0.3278123798539023,1746408
208,10,BIHAR,MUZAFFARPUR,-0.051733948481348865,0.04158400615147323,0.059115724721258395,0.08882737408688582,21306.416701887858,0.005393005642035693,-0.13016532103037293,0.29287197231833906,3958875
209,10,BIHAR,NALANDA,-0.059115724721264126,0.022206843521720664,0.04158400615148111,0.08421376393694949,-41239.937281963954,-0.014114450499261993,-0.13016532103037293,0.33685505574778934,2929383
210,10,BIHAR,NAWADA,-0.051733948481348026,0.11374086889658057,0.14173010380624324,0.1793771626297517,63938.501596094866,0.020869628083565777,-0.11374086889657825,0.3188927335640138,3071041
211,10,BIHAR,PASHCHIMI CHAMPARAN,-0.006796096882219443,0.113740868896579,0.14173010380622175,0.1860822760476786,387938.37915825186,0.05921975026690762,-0.08882737408688965,0.34602076124567477,6560379
212,10,BIHAR,PATNA,-0.04484429065744856,0.07111111111111791,0.11909265667051164,0.2141330257593231,88833.66307707032,0.022500244178917873,-0.13016532103037293,0.29287197231833906,3959090
213,10,BIHAR,PURBI CHAMPARAN,-0.03844675124952019,0.05536332179930014,0.07111111111111797,0.10340638216070532,93463.22432210592,0.018852355484603518,-0.10340638216070744,0.3014225297962323,4966698
214,10,BIHAR,PURNIA,-0.04484429065743882,0.06299115724722114,0.07535563244904772,0.09356401384082662,80695.91790718095,0.020162794640886873,-0.11909265667051133,0.3014225297962323,4010639
215,10,BIHAR,ROHTAS,-0.04158400615146544,0.1417301038062336,0.17279507881585054,0.21413302575933016,145961.91199844508,0.030820277577450657,-0.09842368319876971,0.3553094963475586,4743839
216,10,BIHAR,SAHARSA,-0.055363321799310826,0.05911572472125173,0.08882737408688249,0.16633602460592406,24469.214856330735,0.011834888793132822,-0.11374086889657825,0.28444444444444444,2073256
217,10,BIHAR,SAMASTIPUR,-0.048227604767399034,0.03844675124952035,0.05173394848135004,0.09356401384083092,17356.1931480334,0.00524000778097595,-0.11374086889657825,0.2761399461745483,3321029
218,10,BIHAR,SARAN,-0.03543252595155983,0.07535563244905316,0.1301653210303742,0.2214532871972272,92333.5182413571,0.028184162530637883,-0.1085121107266436,0.33685505574778934,3282541
219,10,BIHAR,SHEIKHPURA,-0.0448442906574378,0.03543252595156062,0.04822760476739369,0.06698961937716377,-2573.255891503707,-0.0030764929624064116,-0.09842368319876971,0.2599000384467512,840498
220,10,BIHAR,SHEOHAR,-0.02977316416762809,0.051733948481349955,0.06299115724721133,0.08421376393694625,11711.175236789357,0.021151521619464455,-0.09842368319876971,0.24415224913494812,556991
221,10,BIHAR,SITAMARHI,-0.038446751249521426,0.04822760476739561,0.059115724721254245,0.0753556324490513,35399.742892267255,0.012957656200068364,-0.10340638216070744,0.2519646289888504,2739355
222,10,BIHAR,SIWAN,-0.041584006151481175,0.0448442906574506,0.05911572472126403,0.08421376393694736,30321.375740419535,0.010984129473898678,-0.09842368319876971,0.3014225297962323,2766570
223,10,BIHAR,SUPAUL,-0.038446751249521335,0.07111111111111802,0.11374086889657518,0.19291041906957831,72217.20938726305,0.02397591124374912,-0.1085121107266436,0.3014225297962323,3018897
224,10,BIHAR,VAISHALI,-0.055363321799304865,0.05173394848134927,0.11374086889657697,0.2069357939253995,22548.910130512133,0.008931801029935476,-0.13016532103037293,0.28444444444444444,2529599
044,04,CHANDIGARH,CHANDIGARH,-0.05911572472126137,0.0842137639369455,0.10851211072664388,0.1417301038062269,3514.603918191551,0.02362859540142806,-0.14769703960015382,0.2679584775086506,150026
646,22,CHHATTISGARH,BALOD,9.211461737444199E-4,0.13588619761634707,0.16000000000001946,0.28444444444443984,331771.8757688543,0.08247015911130641,-0.0629911572472126,0.37425605536332185,4030747
644,22,CHHATTISGARH,BALODA BAZAR,0.019930795847751714,0.13588619761630397,0.15378700499802425,0.19291041906957773,462943.58852413396,0.08260157725329896,-0.05536332179930796,0.3553094963475586,5614038
649,22,CHHATTISGARH,BALRAMPUR,0.017777777777778423,0.13588619761633175,0.15378700499807685,0.17279507881584896,654005.103029103,0.08562871507889337,-0.09356401384083046,0.3278123798539023,7650578
374,22,CHHATTISGARH,BASTAR,9.273684240819572E-4,0.13016532103034167,0.14769703960017103,0.17279507881584907,500576.2795504452,0.07843412470421383,-0.12456747404844293,0.33685505574778934,6393305
650,22,CHHATTISGARH,BEMETARA,0.0026582861736425267,0.08882737408687295,0.10340638216072069,0.13016532103036796,140511.88223816073,0.05223478067704793,-0.05536332179930796,0.3188927335640138,2697016
636,22,CHHATTISGARH,BIJAPUR,0.02712802768166061,0.14173010380622533,0.1663360246059251,0.19291041906958428,1040421.5960681795,0.09530210786520503,-0.09842368319876971,0.36472126105344094,10931393
375,22,CHHATTISGARH,BILASPUR,0.0026589045651647884,0.11374086889659064,0.14173010380623857,0.19986159169549886,283903.26924878196,0.06643605774517472,-0.0629911572472126,0.3553094963475586,4282196
734,22,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,0.027128027681660675,0.13016532103034853,0.14769703960016406,0.16633602460592462,210588.0827374977,0.08720118179099447,-0.07111111111111111,0.31009611687812383,2420209
376,22,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0.01384083044982675,0.15378700499805997,0.17279507881585035,0.2069357939254038,325789.4626884707,0.09790327656512818,-0.08421376393694734,0.37425605536332185,3336766
377,22,CHHATTISGARH,DHAMTARI,-0.0044716901647842405,0.13588619761633747,0.16000000000000086,0.30142252979622397,418063.3476633674,0.08576520077477673,-0.0629911572472126,0.37425605536332185,4882863
378,22,CHHATTISGARH,DURG,0.002659786604760691,0.09356401384084914,0.1190926566705159,0.1600000000000022,155701.7428488307,0.05658260239310856,-0.0629911572472126,0.34602076124567477,2758101
645,22,CHHATTISGARH,GARIYABAND,0.006843607853702967,0.147697039600176,0.16633602460591693,0.1998615916954915,561647.1989968441,0.09727030816888893,-0.06698961937716265,0.36472126105344094,5784384
379,22,CHHATTISGARH,JANJGIR - CHAMPA,0.0026570684226490384,0.10340638216072609,0.11909265667051605,0.16000000000000086,336102.30318201764,0.06220683581372817,-0.0629911572472126,0.3553094963475586,5413703
380,22,CHHATTISGARH,JASHPUR,0.015747789311802835,0.13588619761634632,0.15378700499808692,0.17279507881584935,627284.1213647868,0.08853956653594369,-0.09842368319876971,0.3188927335640138,7094864
382,22,CHHATTISGARH,KABIRDHAM,0.017777777777779127,0.1476970396001732,0.17937716262979012,0.20693579392539954,431549.1227728533,0.08536783972223974,-0.07111111111111111,0.34602076124567477,5063228
381,22,CHHATTISGARH,UTTAR BASTAR KANKER,0.024605920799691473,0.14173010380623693,0.1600000000000059,0.18608227604768587,829569.9344495395,0.09698678750838509,-0.07535563244905807,0.36472126105344094,8566278
643,22,CHHATTISGARH,KONDAGAON,0.008858131487889285,0.1301653210303379,0.14173010380621526,0.1600000000000071,482217.9043146497,0.08002613362388947,-0.09842368319876971,0.3188927335640138,6035251
383,22,CHHATTISGARH,KORBA,0.019930795847751186,0.1476970396001751,0.17937716262977793,0.2519646289888459,746718.8220559581,0.09363448629040352,-0.1085121107266436,0.34602076124567477,7984432
384,22,CHHATTISGARH,KOREA,0.03543252595155999,0.14769703960017128,0.16633602460590524,0.18608227604769365,801479.6963817135,0.09975830234135144,-0.09842368319876971,0.34602076124567477,8044955
385,22,CHHATTISGARH,MAHASAMUND,0.004504297069690176,0.13016532103034928,0.15378700499808431,0.1998615916954936,453770.0178534228,0.07973212556980667,-0.07111111111111111,0.37425605536332185,5701522
647,22,CHHATTISGARH,MUNGELI,0.010396001537870205,0.11909265667052785,0.14173010380623094,0.17937716262975217,259125.64093460637,0.07736874911473576,-0.07535563244905807,0.3278123798539023,3357558
637,22,CHHATTISGARH,NARAINPUR,0.015747789311802846,0.15999999999999687,0.17937716262978065,0.1998615916954885,457568.431225298,0.09896094068725558,-0.11374086889657825,0.34602076124567477,4632332
386,22,CHHATTISGARH,RAIGARH,0.012056901191848584,0.13588619761633622,0.15999999999999717,0.19986159169549267,716920.9662115534,0.08445169044009176,-0.09356401384083046,0.3553094963475586,8502955
387,22,CHHATTISGARH,RAIPUR,0.004513845148621177,0.10851211072666081,0.13016532103036468,0.17279507881584388,220808.73872855096,0.06344340813796095,-0.05173394848135333,0.34602076124567477,3486230
388,22,CHHATTISGARH,RAJ NANDGAON,0.017777777777778867,0.1358861976163348,0.1600000000000097,0.19986159169549486,842683.6037172552,0.08726785422729157,-0.07111111111111111,0.37425605536332185,9670842
642,22,CHHATTISGARH,SUKMA,0.027128027681660803,0.13588619761634232,0.16000000000001338,0.19291041906957612,605121.910565134,0.09387927957799055,-0.08882737408688965,0.34602076124567477,6458280
648,22,CHHATTISGARH,SURAJPUR,0.02220684352172142,0.14173010380624654,0.16000000000001574,0.18608227604769398,601815.7091924284,0.09070336972144356,-0.08421376393694734,0.3278123798539023,6646511
389,22,CHHATTISGARH,SURGUJA,0.019930795847751127,0.13588619761634532,0.16000000000000036,0.18608227604768668,420499.05046538124,0.08660599242974984,-0.08882737408688965,0.33685505574778934,4864080
