di_code,st_code,state23,dist23,A08_p2,A08_p90,A08_p95,A08_p98,A08_sum,A08_mean,A08_min,A08_max,A08_count
286,18,ASSAM,DIBRUGARH,-0.12456747404844523,0.0842137639369665,0.09842368319875892,0.10851211072665472,-24856.60067828632,-0.00585470127281865,-0.36472126105344094,0.19986159169550174,4254504
299,18,ASSAM,DIMA HASAO,-0.08421376393694431,0.07535563244905238,0.09842368319877445,0.12456747404845074,57205.50344026893,0.00948447725176582,-0.3014225297962323,0.2288965782391388,6041285
287,18,ASSAM,GOALPARA,-0.16633602460592414,0.06299115724721123,0.08421376393694566,0.10340638216070347,-91248.47803176151,-0.03757793106222459,-0.31009611687812383,0.16000000000000003,2434900
288,18,ASSAM,GOLAGHAT,-0.14173010380623513,0.07535563244905198,0.09842368319876058,0.11374086889659656,-110654.28042152285,-0.027534103992569524,-0.3278123798539023,0.17279507881584008,4029611
289,18,ASSAM,HAILAKANDI,-0.16000000000000097,0.038446751249521696,0.05536332179930891,0.07111111111111458,-56844.33651128021,-0.03486868222636436,-0.31009611687812383,0.15378700499807765,1635070
709,18,ASSAM,HOJAI,-0.1663360246059243,0.09842368319877155,0.11374086889658401,0.1301653210303744,-23532.32436995348,-0.013023841515303924,-0.34602076124567477,0.17937716262975778,1811736
290,18,ASSAM,JORHAT,-0.14173010380623732,0.09356401384083973,0.10851211072665913,0.11909265667052074,-31523.34664912006,-0.013531382266084233,-0.3014225297962323,0.17279507881584008,2335717
618,18,ASSAM,KAMRUP METRO,-0.19986159169548876,0.036923690154831705,0.05911572472126425,0.07972318339100233,-57541.479698269686,-0.04763093295826121,-0.36472126105344094,0.16633602460592078,1212134
291,18,ASSAM,KAMRUP RURAL,-0.16000000000000228,0.05173394848134821,0.06698961937716849,0.08421376393694956,-142234.7114914113,-0.03664561231416548,-0.3553094963475586,0.17279507881584008,3891403
292,18,ASSAM,KARBI ANGLONG,-0.103406382160714,0.07111111111111935,0.09356401384083807,0.1190926566705268,-11156.667291090396,-0.0012252907180976863,-0.33685505574778934,0.21413302575932336,9120022
293,18,ASSAM,KARIMGANJ,-0.1663360246059247,0.03844675124952131,0.05536332179930599,0.07111111111111494,-103338.73841607284,-0.046450626231683376,-0.33685505574778934,0.13588619761630144,2229526
294,18,ASSAM,KOKRAJHAR,-0.13588619761631263,0.04484429065744504,0.06698961937717272,0.0842137639369572,-157693.44346150564,-0.0407339593133471,-0.33685505574778934,0.15378700499807765,3879174
295,18,ASSAM,LAKHIMPUR,-0.13588619761629778,0.06698961937717288,0.08421376393695713,0.09842368319876774,-88741.3199901814,-0.023624078187690623,-0.3278123798539023,0.186082276047674,3763908
706,18,ASSAM,MAJULI,-0.14173010380623044,0.06299115724721123,0.08421376393694582,0.09842368319877037,-29376.05588462483,-0.018481512231770487,-0.2761399461745483,0.19986159169550174,1595085
296,18,ASSAM,MARIGAON,-0.15999999999999817,0.03844675124952162,0.0591157247212644,0.07535563244905469,-80287.24020075165,-0.042697758398382954,-0.3014225297962323,0.16000000000000003,1884753
297,18,ASSAM,NAGAON,-0.17279507881584938,0.05173394848134872,0.07535563244904978,0.09356401384082483,-122189.40068571907,-0.03806330695442526,-0.31009611687812383,0.17937716262975778,3221993
298,18,ASSAM,NALBARI,-0.14769703960015057,0.0629911572472111,0.0753556324490471,0.08421376393694736,-48408.41407277345,-0.03718399489892832,-0.29287197231833906,0.14769703960015382,1306375
300,18,ASSAM,SIBSAGAR,-0.14173010380623388,0.08421376393696217,0.0984236831987673,0.10851211072664613,-18806.336135326976,-0.009216000352642839,-0.31009611687812383,0.17937716262975778,2046198
301,18,ASSAM,SONITPUR,-0.13588619761630363,0.08421376393696084,0.10340638216072896,0.11374086889659862,-66225.70263104,-0.017636002447261705,-0.3278123798539023,0.17937716262975778,3761187
707,18,ASSAM,SOUTH SALMARA MANCACHAR,-0.20693579392541755,0.022206843521722416,0.051733948481354194,0.07111111111110953,-44101.17635552158,-0.06342341351897098,-0.3188927335640138,0.13588619761630144,699403
302,18,ASSAM,TINSUKIA,-0.09842368319876525,0.07535563244904718,0.09842368319876324,0.11374086889657925,-14706.372855344562,-0.003065832975925295,-0.2599000384467512,0.2364628988850442,4805197
617,18,ASSAM,UDALGURI,-0.13016532103036965,0.0888273740868772,0.10340638216073007,0.11374086889659141,-28245.81123001885,-0.011225512000098642,-0.29287197231833906,0.186082276047674,2524545
710,18,ASSAM,WEST KARBI ANGLONG,-0.10340638216071539,0.04484429065744914,0.0629911572472112,0.08421376393694725,-43678.08047767045,-0.011463231093756297,-0.28444444444444444,0.16633602460592078,3818912
188,10,BIHAR,ARARIA,-0.199861591695488,-0.0026478351759126307,0.010396001537870271,0.024605920799691882,-276996.48611813865,-0.07984486949429362,-0.37425605536332185,0.08882737408688965,3476505
611,10,BIHAR,ARWAL,-0.2441522491349506,-0.02712802768166302,-0.017777777777778628,-0.0068455195001925154,-74941.88847835652,-0.09528777110643306,-0.3839138792772011,0.07972318339100345,790200
189,10,BIHAR,AURANGABAD,-0.23646289888505861,-0.037040391313285265,-0.025986726112738345,-0.016867973471606137,-416692.0592989793,-0.10253108830936117,-0.40359861591695495,0.13016532103037293,4071463
190,10,BIHAR,BANKA,-0.21413302575933219,-0.048227604767395967,-0.03543252595155852,-0.022206843521721836,-382569.37567045947,-0.10280465731087121,-0.3839138792772011,0.07972318339100345,3727975
191,10,BIHAR,BEGUSARAI,-0.24415224913493191,-0.08421376393695786,-0.06698961937716545,-0.04158400615148079,-350498.7679396642,-0.14738870682067642,-0.40359861591695495,0.03844675124951941,2385201
200,10,BIHAR,KAIMUR,-0.2441522491349294,-0.05173394848134508,-0.0415840061514741,-0.02977316416762806,-463875.81307210843,-0.1118145134142377,-0.40359861591695495,0.07535563244905807,4155971
192,10,BIHAR,BHAGALPUR,-0.22889657823914397,-0.05173394848134738,-0.03254133025759209,-0.01039600153787018,-366787.19593127223,-0.11627574623215145,-0.3839138792772011,0.08882737408688965,3161985
193,10,BIHAR,BHOJPUR,-0.25196462898884486,-0.03844675124950189,-0.02977316416763237,-0.019930795847752574,-324335.1296296146,-0.10981940769550427,-0.39369473279507883,0.08421376393694734,2959033
194,10,BIHAR,BUXAR,-0.25990003844676013,-0.048227604767384184,-0.04158400615146552,-0.03254133025759221,-242254.90360686393,-0.11523681987998924,-0.42377547097270285,0.07972318339100345,2107650
195,10,BIHAR,DARBHANGA,-0.236462898885054,-0.06299115724721271,-0.048227604767397556,-0.035432525951558706,-419257.86042211915,-0.13407642813098847,-0.37425605536332185,0.08882737408688965,3135810
196,10,BIHAR,GAYA,-0.24415224913492972,-0.07535563244905656,-0.05911572472125963,-0.04158400615148105,-792902.1839004238,-0.12992278201054536,-0.42377547097270285,0.10340638216070744,6114662
197,10,BIHAR,GOPALGANJ,-0.26795847750866897,-0.08421376393696504,-0.0711111111111184,-0.05173394848135211,-379657.2063109562,-0.14966387716377044,-0.42377547097270285,0.04822760476739715,2543564
199,10,BIHAR,JAHANABAD,-0.23646289888505573,-0.03844675124952185,-0.027128027681659637,-0.015747789311802856,-124311.47758118247,-0.10759029369206302,-0.36472126105344094,0.06698961937716265,1159636
198,10,BIHAR,JAMUI,-0.22145328719721774,-0.048227604767398215,-0.03254133025759268,-0.016836802566284313,-403492.9230405544,-0.10586397716995567,-0.3839138792772011,0.11909265667051133,3819342
201,10,BIHAR,KATIHAR,-0.22145328719724514,-0.022206843521722367,-0.006841111905077407,0.012056901191849075,-351960.16488618334,-0.09348867984778544,-0.37425605536332185,0.09356401384083046,3773694
202,10,BIHAR,KHAGARIA,-0.23646289888505714,-0.04484429065744097,-0.02460592079969193,-0.0045024297311210895,-213300.31707352572,-0.11559077301604048,-0.39369473279507883,0.10340638216070744,1851170
203,10,BIHAR,KISHANGANJ,-0.19291041906958942,0.024605920799692378,0.03844675124952116,0.05173394848135195,-151950.97134695773,-0.06328649998691928,-0.34602076124567477,0.10340638216070744,2408235
204,10,BIHAR,LAKHISARAI,-0.2364628988850567,-0.0517339484813458,-0.041584006151481244,-0.02712802768166135,-170058.6895273452,-0.11299789161499751,-0.37425605536332185,0.0629911572472126,1509373
205,10,BIHAR,MADHEPURA,-0.2214532871972311,-0.03844675124952192,-0.02712802768166037,-0.013840830449826695,-240394.71105928076,-0.1072887138597132,-0.3553094963475586,0.07972318339100345,2247230
206,10,BIHAR,MADHUBANI,-0.22145328719722135,-0.03844675124951165,-0.024605920799693315,-0.010396001537870236,-494922.00291076757,-0.11346982045122976,-0.36472126105344094,0.08882737408688965,4370352
207,10,BIHAR,MUNGER,-0.23646289888505875,-0.04822760476738689,-0.03254133025759271,-0.017777777777778028,-191244.07814932923,-0.10983378111186436,-0.3839138792772011,0.05536332179930796,1746408
208,10,BIHAR,MUZAFFARPUR,-0.24415224913493033,-0.0842137639369624,-0.06698961937716981,-0.048227604767395314,-591675.911844802,-0.1497629364656563,-0.40359861591695495,0.07111111111111111,3958875
209,10,BIHAR,NALANDA,-0.2441522491349337,-0.07535563244906002,-0.06299115724721115,-0.05173394848135103,-387395.0752225328,-0.13258673444388713,-0.4340484429065744,0.08421376393694734,2929383
210,10,BIHAR,NAWADA,-0.23646289888503322,-0.07535563244904328,-0.06299115724721117,-0.037080426749513534,-391775.16103399976,-0.12787603242266218,-0.40359861591695495,0.11909265667051133,3071041
211,10,BIHAR,PASHCHIMI CHAMPARAN,-0.22889657823912823,-0.029773164167631178,-0.005819148028671815,0.021061342300471464,-690276.3598553904,-0.10537238861100387,-0.3839138792772011,0.14173010380622836,6560379
212,10,BIHAR,PATNA,-0.2599000384467561,-0.05173394848134636,-0.03543252595155682,-0.019930795847753112,-501683.18135353184,-0.12706888008341571,-0.41362552864282975,0.0629911572472126,3959090
213,10,BIHAR,PURBI CHAMPARAN,-0.24415224913492983,-0.05536332179930625,-0.04158400615147433,-0.027128027681661324,-636988.9150693789,-0.1284862741868787,-0.39369473279507883,0.06698961937716265,4966698
214,10,BIHAR,PURNIA,-0.2214532871972338,-0.022206843521721722,-0.004497634046693134,0.010396001537870224,-384540.1489186103,-0.09608173814616264,-0.3553094963475586,0.09356401384083046,4010639
215,10,BIHAR,ROHTAS,-0.2441522491349362,-0.03704530062197866,-0.026025933063253348,-0.016915442401909404,-464995.70898384583,-0.09818518151062766,-0.42377547097270285,0.07972318339100345,4743839
216,10,BIHAR,SAHARSA,-0.22145328719723337,-0.03543252595155533,-0.01993079584775195,-0.002653664050291845,-213148.65516575694,-0.10309242225808068,-0.33685505574778934,0.08882737408688965,2073256
217,10,BIHAR,SAMASTIPUR,-0.24415224913493647,-0.09842368319876252,-0.07972318339101053,-0.06299115724721131,-527932.3099742861,-0.15938802872836885,-0.3839138792772011,0.0629911572472126,3321029
218,10,BIHAR,SARAN,-0.25990003844673565,-0.08421376393695551,-0.06299115724721123,-0.022206843521722423,-497666.46369720285,-0.1519092174331037,-0.41362552864282975,0.06698961937716265,3282541
219,10,BIHAR,SHEIKHPURA,-0.2364628988850565,-0.07111111111111895,-0.05911572472126488,-0.048227604767394495,-103322.41682036234,-0.12352859630330654,-0.4340484429065744,0.0629911572472126,840498
220,10,BIHAR,SHEOHAR,-0.2364628988850557,-0.07111111111111622,-0.05911572472126367,-0.0415840061514808,-74331.77714105684,-0.1342504197421016,-0.37425605536332185,0.11374086889657825,556991
221,10,BIHAR,SITAMARHI,-0.23646289888506003,-0.05911572472124876,-0.044844290657443074,-0.032541330257592364,-339315.5373458666,-0.12420242965181601,-0.36472126105344094,0.0629911572472126,2739355
222,10,BIHAR,SIWAN,-0.26795847750868185,-0.09356401384085529,-0.07972318339101513,-0.06299115724721129,-441617.2695555409,-0.15997893064731228,-0.39369473279507883,0.06698961937716265,2766570
223,10,BIHAR,SUPAUL,-0.21413302575933127,-0.03543252595155721,-0.022206843521720757,-0.006836870272618592,-314190.40188402747,-0.1043103334111648,-0.36472126105344094,0.07111111111111111,3018897
224,10,BIHAR,VAISHALI,-0.25196462898884475,-0.09842368319875387,-0.07535563244904965,-0.04822760476739495,-405419.20353393763,-0.16058974197516132,-0.41362552864282975,0.041584006151480196,2529599
044,04,CHANDIGARH,CHANDIGARH,-0.3368550557477819,-0.1727950788158466,-0.1537870049980784,-0.124567474048443,-34246.19937875755,-0.2302363532257341,-0.41362552864282975,-0.03543252595155709,150026
646,22,CHHATTISGARH,BALOD,-0.19291041906957587,-0.029773164167630543,-0.009679541312700124,0.009639788533921112,-338736.86269167793,-0.08420148000281448,-0.36472126105344094,0.15378700499807765,4030747
644,22,CHHATTISGARH,BALODA BAZAR,-0.19986159169549045,-0.0058248919807438165,0.009643376829157564,0.025825455890831316,-392798.8267825847,-0.07008586670121994,-0.40359861591695495,0.13016532103037293,5614038
649,22,CHHATTISGARH,BALRAMPUR,-0.16000000000000192,-0.005827707766283226,0.0167631882132278,0.03690044401079291,-510108.56883396953,-0.06678837993415826,-0.36472126105344094,0.16633602460592078,7650578
374,22,CHHATTISGARH,BASTAR,-0.1417301038062424,0.016759375214144542,0.029773164167628558,0.0448442906574378,-241407.97222636786,-0.037825649699580306,-0.41362552864282975,0.17937716262975778,6393305
650,22,CHHATTISGARH,BEMETARA,-0.19291041906957496,-0.032541330257589374,-0.021182447654103813,-0.0059074612649791585,-209097.67987943222,-0.07773130125799023,-0.41362552864282975,0.09356401384083046,2697016
636,22,CHHATTISGARH,BIJAPUR,-0.13016532103036108,-0.005823445015188925,0.012955174565797867,0.02977316416762818,-620136.5546927254,-0.05680420422819623,-0.3278123798539023,0.17279507881584008,10931393
375,22,CHHATTISGARH,BILASPUR,-0.21413302575930832,-0.01682416239910954,0.001670184778590211,0.016739845317613244,-354062.8375234967,-0.08285406216481024,-0.40359861591695495,0.13588619761630144,4282196
734,22,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,-0.15999999999999767,-0.021141643892034358,-0.009685648637716265,0.005668365966513119,-164369.79992059903,-0.06806292463231274,-0.36472126105344094,0.14173010380622836,2420209
376,22,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,-0.11909265667051627,0.012957405496474925,0.029773164167628107,0.05173394848135062,-120574.23106944966,-0.0362338677058684,-0.3553094963475586,0.16000000000000003,3336766
377,22,CHHATTISGARH,DHAMTARI,-0.19986159169548773,-0.021140796888957956,-0.0017616795153376928,0.01672500003497059,-354582.2911959057,-0.07274213720377269,-0.42377547097270285,0.14173010380622836,4882863
378,22,CHHATTISGARH,DURG,-0.2441522491349345,-0.021137046457660475,-0.0058223495080488704,0.009623680641542827,-254795.79654566984,-0.09259375639344226,-0.42377547097270285,0.09842368319876971,2758101
645,22,CHHATTISGARH,GARIYABAND,-0.1537870049980842,-0.0017464326522714946,0.012958063218984996,0.029773164167628728,-307782.3228709589,-0.05330406961535094,-0.39369473279507883,0.15378700499807765,5784384
379,22,CHHATTISGARH,JANJGIR - CHAMPA,-0.2069357939254013,-0.0017490010839472693,0.01295664157550345,0.03254133025759098,-390727.5180688498,-0.07231703661147325,-0.40359861591695495,0.12456747404844293,5413703
380,22,CHHATTISGARH,JASHPUR,-0.13588619761630585,0.005740702328337451,0.021057920196825834,0.04484429065743838,-365135.86437981424,-0.05153800336692325,-0.34602076124567477,0.16000000000000003,7094864
382,22,CHHATTISGARH,KABIRDHAM,-0.1663360246059248,0.005751167392263866,0.021073609203254243,0.04158400615148121,-289922.55837109947,-0.05735166911210004,-0.37425605536332185,0.15378700499807765,5063228
381,22,CHHATTISGARH,UTTAR BASTAR KANKER,-0.15378700499808579,-0.013000601887258448,0.00572657434827578,0.021053573054361938,-563992.2243036567,-0.0659375318986412,-0.3839138792772011,0.15378700499807765,8566278
643,22,CHHATTISGARH,KONDAGAON,-0.11374086889657405,0.009634686033764142,0.025819562156208533,0.03683690914890321,-203660.8326379407,-0.03379839043886222,-0.36472126105344094,0.15378700499807765,6035251
383,22,CHHATTISGARH,KORBA,-0.18608227604770342,-0.016826137441878247,-0.0017611187397596829,0.021040010475971302,-584952.5980024694,-0.0733498800356925,-0.41362552864282975,0.17279507881584008,7984432
384,22,CHHATTISGARH,KOREA,-0.1476970396001641,-0.0017489527374549806,0.012949893697112552,0.025802927118042895,-451479.4815324612,-0.0561945946016599,-0.36472126105344094,0.15378700499807765,8044955
385,22,CHHATTISGARH,MAHASAMUND,-0.17937716262975545,-0.02113707806177241,-0.0017572601456950956,0.021058063884427613,-441360.9033170894,-0.077551714701981,-0.39369473279507883,0.14769703960015382,5701522
647,22,CHHATTISGARH,MUNGELI,-0.18608227604768765,-0.009676696635861485,0.005701444201345787,0.021033622907209136,-201363.36832325274,-0.06012230927247946,-0.3839138792772011,0.11909265667051133,3357558
637,22,CHHATTISGARH,NARAINPUR,-0.10340638216070873,0.01676112840741046,0.029773164167629162,0.041584006151481175,-139080.793464687,-0.03007979837231912,-0.34602076124567477,0.15378700499807765,4632332
386,22,CHHATTISGARH,RAIGARH,-0.17937716262976805,-0.025951010969426334,-0.01300654211106347,0.005708481372659754,-686710.7421426367,-0.08089299344078942,-0.3839138792772011,0.12456747404844293,8502955
387,22,CHHATTISGARH,RAIPUR,-0.24415224913493366,-0.005812215509668344,0.01295917733278314,0.02582612667196629,-304804.8156023062,-0.08757740490717553,-0.454963475586313,0.1085121107266436,3486230
