di_code,st_code,state23,dist23,A61_p2,A61_p90,A61_p95,A61_p98,A61_sum,A61_mean,A61_min,A61_max,A61_count
719,12,ARUNACHAL PRADESH,LOWER SIANG,-0.1537870049980806,0.09356401384082522,0.12456747404843861,0.1537870049980784,-50723.040067559305,-0.022189985773271987,-0.29287197231833906,0.2679584775086506,2292082
236,12,ARUNACHAL PRADESH,LOWER SUBANSIRI,-0.16000000000001005,0.11374086889657313,0.14173010380623924,0.17937716262975217,14962.370887841125,0.0061209086373848545,-0.2761399461745483,0.31009611687812383,2449933
679,12,ARUNACHAL PRADESH,SIANG,-0.15999999999999867,0.18608227604770386,0.22889657823913023,0.292871972318359,227198.06717595155,0.051925574282295155,-0.36472126105344094,0.46560553633217994,4383418
243,12,ARUNACHAL PRADESH,WEST SIANG,-0.18608227604770491,0.15378700499808612,0.19291041906957435,0.22889657823914356,11017.939527457407,0.006532235092073179,-0.3188927335640138,0.40359861591695495,1691102
725,12,ARUNACHAL PRADESH,SHI YOMI,-0.11374086889657606,0.2519646289888445,0.2928719723183617,0.3278123798538891,367100.33777205594,0.11033935550575924,-0.31009611687812383,0.454963475586313,3331997
724,12,ARUNACHAL PRADESH,LEPA RADA,-0.16633602460592414,0.11909265667051454,0.1476970396001577,0.1793771626297523,-2706.6689422288528,-0.0027967755557951864,-0.29287197231833906,0.28444444444444444,970650
723,12,ARUNACHAL PRADESH,PAKKE KESSANG,-0.17279507881585005,0.07111111111111645,0.10340638216070626,0.13016532103036554,-90016.60753122515,-0.03761140952414218,-0.29287197231833906,0.24415224913494812,2399368
677,12,ARUNACHAL PRADESH,KRA DAADI,-0.10340638216070425,0.17279507881584924,0.20693579392539757,0.24415224913494546,125154.14892145105,0.056269649866214286,-0.2761399461745483,0.454963475586313,2229870
678,12,ARUNACHAL PRADESH,NAMSAI,-0.17937716262975065,-0.06698961937716935,-0.05173394848135211,-0.024605920799692708,-190915.15899928438,-0.11295306932729189,-0.29287197231833906,0.1929104190695886,1693784
718,12,ARUNACHAL PRADESH,KAMLE,-0.16633602460592453,0.13016532103036968,0.16000000000000303,0.18608227604767388,20760.598435772434,0.01194728407811113,-0.3553094963475586,0.29287197231833906,1742339
232,12,ARUNACHAL PRADESH,EAST SIANG,-0.1929104190696008,0.055363321799309306,0.11374086889657602,0.16000000000000483,-161539.1525196486,-0.07609251505795198,-0.28444444444444444,0.33685505574778934,2127307
666,12,ARUNACHAL PRADESH,LONGDING,-0.15378700499808495,0.03844675124952113,0.06698961937716325,0.09842368319877051,-63494.53016649886,-0.054237036318583905,-0.2519646289888504,0.24415224913494812,1174145
616,18,ASSAM,BAKSA,-0.19986159169548354,-0.059115724721258756,-0.044844290657439015,-0.024605920799692833,-337388.46028920176,-0.1107723529028448,-0.28444444444444444,0.12456747404844293,3055457
280,18,ASSAM,BARPETA,-0.16633602460592511,-0.04822760476740214,-0.03254133025759168,-0.012056901191849271,-274167.6342747737,-0.09618889918333776,-0.24415224913494812,0.07535563244905807,2859045
705,18,ASSAM,BISWANATH,-0.17937716262976017,-0.03543252595155929,-0.010396001537870216,0.0157477893118029,-255520.4959659475,-0.09208294951271505,-0.2519646289888504,0.1085121107266436,2780367
281,18,ASSAM,BONGAIGAON,-0.1727950788158486,-0.04484429065744164,-0.02977316416762764,-0.012056901191849382,-133841.33776125382,-0.0961829935931842,-0.24415224913494812,0.16633602460592078,1397646
282,18,ASSAM,CACHAR,-0.2141330257593049,-0.05536332179930524,-0.024605920799692538,0.015747789311802932,-583598.9892931826,-0.12546226935522156,-0.29287197231833906,0.2069357939254133,4659875
708,18,ASSAM,CHARAIDEO,-0.18608227604769864,-0.07972318339101402,-0.06698961937716531,-0.0517339484813545,-154732.306727056,-0.12195463955653821,-0.2599000384467512,0.0629911572472126,1273387
612,18,ASSAM,CHIRANG,-0.2069357939253781,-0.04484429065744164,-0.029773164167626907,-0.01039600153787016,-262160.6446923582,-0.10977572092243634,-0.2679584775086506,0.19986159169550174,2393821
283,18,ASSAM,DARRANG,-0.1663360246059247,-0.04484429065744768,-0.029773164167627614,-0.008858131487889135,-179854.32581372492,-0.09114396468052814,-0.2599000384467512,0.07535563244905807,1980527
284,18,ASSAM,DHEMAJI,-0.17279507881584905,-0.029773164167628128,-0.009681713499782212,0.016750119841413016,-262627.26025415247,-0.08418027159150768,-0.28444444444444444,0.22145328719723184,3127982
285,18,ASSAM,DHUBRI,-0.14173010380623657,-0.0199307958477521,-0.0068445047236421475,0.01205690119184939,-137345.82211687462,-0.06658530406036578,-0.2364628988850442,0.11374086889657825,2073149
286,18,ASSAM,DIBRUGARH,-0.17279507881585052,-0.04484429065744356,-0.022206843521721233,0.0026343826298142856,-427941.94382891717,-0.10079705892432522,-0.28444444444444444,0.14769703960015382,4254504
299,18,ASSAM,DIMA HASAO,-0.21413302575924334,-0.055363321799307384,-0.012988505759222722,0.036925052448916994,-794308.3869695493,-0.1316936199148338,-0.29287197231833906,0.2364628988850442,6041285
287,18,ASSAM,GOALPARA,-0.1860822760476859,-0.04484429065744023,-0.02977316416762802,-0.00683366123205479,-245213.47588579968,-0.10098376752275973,-0.2679584775086506,0.09356401384083046,2434900
288,18,ASSAM,GOLAGHAT,-0.1998615916954851,-0.06299115724721113,-0.04484429065744193,-0.019930795847750787,-485487.650291029,-0.12080388936876024,-0.29287197231833906,0.08421376393694734,4029611
289,18,ASSAM,HAILAKANDI,-0.2214532871972059,-0.0935640138408318,-0.07111111111111534,-0.0517339484813545,-239922.7182145919,-0.1471701410157203,-0.3014225297962323,0.11909265667051133,1635070
709,18,ASSAM,HOJAI,-0.1929104190695747,-0.06698961937717317,-0.05173394848134809,-0.035432525951557645,-215882.31894941,-0.11947893730138001,-0.2599000384467512,0.09842368319876971,1811736
290,18,ASSAM,JORHAT,-0.19291041906960002,-0.0753556324490647,-0.06299115724721117,-0.04158400615148094,-286675.82337018225,-0.12305546729045223,-0.2599000384467512,0.14173010380622836,2335717
618,18,ASSAM,KAMRUP METRO,-0.18608227604769204,-0.041584006151481265,-0.027128027681660744,-0.013840830449826712,-123223.47155668106,-0.10200031252892813,-0.2679584775086506,0.13016532103037293,1212134
291,18,ASSAM,KAMRUP RURAL,-0.16633602460592503,-0.05173394848134669,-0.03254133025759297,-0.010396001537870164,-379613.55839740316,-0.09780433442979962,-0.2519646289888504,0.17279507881584008,3891403
292,18,ASSAM,KARBI ANGLONG,-0.1998615916954836,-0.07111111111111953,-0.04822760476739808,-0.01993079584775087,-1163028.5023004147,-0.12773061986797626,-0.29287197231833906,0.1929104190695886,9120022
293,18,ASSAM,KARIMGANJ,-0.22145328719721258,-0.08882737408686946,-0.07111111111111713,-0.055363321799309646,-309910.7212794285,-0.1393044592956161,-0.28444444444444444,0.07972318339100345,2229526
294,18,ASSAM,KOKRAJHAR,-0.1860822760476537,-0.032541330257589256,-0.019930795847752224,-0.002652609238145342,-365706.7725140544,-0.09446610122277778,-0.2519646289888504,0.1085121107266436,3879174
295,18,ASSAM,LAKHIMPUR,-0.1793771626297641,-0.04822760476739491,-0.03254133025759309,-0.012056901191849153,-364450.92279234936,-0.09702151260061351,-0.2679584775086506,0.13588619761630144,3763908
706,18,ASSAM,MAJULI,-0.17279507881584838,-0.01993079584775096,-9.320334789614476E-4,0.017777777777777497,-135690.29674706727,-0.08536754862234694,-0.2599000384467512,0.10340638216070744,1595085
296,18,ASSAM,MARIGAON,-0.17937716262978662,-0.05536332179930215,-0.038446751249520864,-0.017777777777777466,-191367.79786053312,-0.10177178811787246,-0.24415224913494812,0.13016532103037293,1884753
297,18,ASSAM,NAGAON,-0.18608227604768787,-0.05173394848134667,-0.0384467512495211,-0.01574778931180293,-329002.7215086116,-0.10248787134846137,-0.2761399461745483,0.10340638216070744,3221993
298,18,ASSAM,NALBARI,-0.1599999999999994,-0.05173394848134826,-0.03543252595155785,-0.012056901191849368,-121743.42890207664,-0.09351488012946385,-0.2364628988850442,0.07535563244905807,1306375
300,18,ASSAM,SIBSAGAR,-0.19291041906958578,-0.06299115724721113,-0.04484429065744207,-0.02712802768166115,-231133.64867134785,-0.11326649552229395,-0.2761399461745483,0.05536332179930796,2046198
301,18,ASSAM,SONITPUR,-0.19291041906957332,-0.04484429065744509,-0.01777777777777785,0.008858131487889116,-388194.15774291044,-0.10337667769428621,-0.2599000384467512,0.13016532103037293,3761187
707,18,ASSAM,SOUTH SALMARA MANCACHAR,-0.15999999999999934,-0.02220684352172242,-0.004503404316606912,0.013840830449827065,-55176.66568857057,-0.0793514544000612,-0.2519646289888504,0.07972318339100345,699403
302,18,ASSAM,TINSUKIA,-0.16633602460591604,-0.05173394848134579,-0.03844675124952159,-0.019930795847750937,-474149.96523138275,-0.09884589580577083,-0.28444444444444444,0.186082276047674,4805197
617,18,ASSAM,UDALGURI,-0.18608227604770206,-0.0591157247212485,-0.04484429065744387,-0.02712802768166145,-264583.4406186103,-0.10515132893528208,-0.24415224913494812,0.10340638216070744,2524545
710,18,ASSAM,WEST KARBI ANGLONG,-0.19986159169548465,-0.06698961937717134,-0.04484429065743919,-0.019930795847750885,-483050.3693358056,-0.12677567221507166,-0.29287197231833906,0.16633602460592078,3818912
188,10,BIHAR,ARARIA,-0.14173010380623421,-0.024605920799688194,-0.017777777777779308,-0.006865007684936142,-226249.98577678748,-0.06521707491888083,-0.22145328719723184,0.10340638216070744,3476505
611,10,BIHAR,ARWAL,-0.10851211072664395,-0.024605920799691632,-0.012056901191849247,0.019930795847750822,-42471.49415391448,-0.05400202871395755,-0.21413302575932336,0.13016532103037293,790200
189,10,BIHAR,AURANGABAD,-0.11374086889657667,-0.01574778931180279,0.002633494860581862,0.024605920799692243,-216149.5893681276,-0.05318568506637711,-0.2069357939254133,0.16000000000000003,4071463
190,10,BIHAR,BANKA,-0.09842368319876924,0.017777777777779245,0.0384467512495215,0.05536332179930607,-107803.06563436237,-0.028969013006280058,-0.186082276047674,0.17279507881584008,3727975
191,10,BIHAR,BEGUSARAI,-0.1476970396001581,-0.017777777777779502,-0.006852994501888232,0.004468459809995747,-144523.69441416522,-0.060773852501293996,-0.2364628988850442,0.07535563244905807,2385201
200,10,BIHAR,KAIMUR,-0.13016532103037384,-0.01384083044982635,0.00448208864484382,0.027128027681660533,-215006.75770969279,-0.05182610370406422,-0.22145328719723184,0.186082276047674,4155971
192,10,BIHAR,BHAGALPUR,-0.1358861976163017,-0.008858131487889206,8.828913286207493E-4,0.010396001537870266,-154991.759889334,-0.04913416482603616,-0.2069357939254133,0.10340638216070744,3161985
193,10,BIHAR,BHOJPUR,-0.12456747404844802,-0.027128027681664182,-0.013840830449827545,0.004480259091173388,-182021.4187009837,-0.0616321901746045,-0.22145328719723184,0.12456747404844293,2959033
194,10,BIHAR,BUXAR,-0.12456747404845106,-0.03543252595155581,-0.02220684352172168,-0.00686476312947122,-146279.93344346242,-0.06958304699432091,-0.2364628988850442,0.08421376393694734,2107650
195,10,BIHAR,DARBHANGA,-0.16000000000000136,-0.02460592079969252,-0.013840830449826898,-0.0026582353301493997,-211198.9129091813,-0.06754028616064751,-0.2599000384467512,0.07535563244905807,3135810
196,10,BIHAR,GAYA,-0.11374086889657434,-0.015747789311802797,0.004479731366088399,0.03254133025759284,-327026.70684538374,-0.053585701247652454,-0.19986159169550174,0.14769703960015382,6114662
197,10,BIHAR,GOPALGANJ,-0.1358861976163043,-0.024605920799691636,-0.01384083044982651,-0.00450197784367766,-167479.68205706088,-0.06602181690786976,-0.2288965782391388,0.08421376393694734,2543564
199,10,BIHAR,JAHANABAD,-0.11374086889657439,-0.022206843521720587,-0.012056901191849023,8.77350067409522E-4,-63797.726053919105,-0.05521626978123838,-0.2069357939254133,0.09356401384083046,1159636
198,10,BIHAR,JAMUI,-0.11909265667051074,0.019930795847752706,0.04158400615148122,0.05911572472126454,-153503.2774709759,-0.04027447951067895,-0.19986159169550174,0.17937716262975778,3819342
201,10,BIHAR,KATIHAR,-0.15378700499808676,-0.0199307958477537,-0.008858131487889763,0.0026400981386378065,-270902.21762369096,-0.07195783278958955,-0.24415224913494812,0.07535563244905807,3773694
202,10,BIHAR,KHAGARIA,-0.1476970396001549,-0.0199307958477532,-0.008858131487889713,8.809571267776967E-4,-115719.1316996814,-0.06271000469868206,-0.2288965782391388,0.0629911572472126,1851170
203,10,BIHAR,KISHANGANJ,-0.13588619761630846,-0.01993079584775343,-0.010396001537870292,8.832056652014575E-4,-140652.3879166526,-0.0585807202622112,-0.2364628988850442,0.09356401384083046,2408235
204,10,BIHAR,LAKHISARAI,-0.13016532103037307,-0.006847348552259864,0.01777777777777796,0.044844290657437794,-84144.11265863162,-0.0559107408663837,-0.22145328719723184,0.13016532103037293,1509373
205,10,BIHAR,MADHEPURA,-0.15378700499808404,-0.032541330257589055,-0.024605920799693568,-0.013840830449827191,-165124.54902046308,-0.07369546698014469,-0.2288965782391388,0.1085121107266436,2247230
206,10,BIHAR,MADHUBANI,-0.16000000000000292,-0.02977316416763131,-0.0157477893118028,-0.002651295680226189,-316137.894717208,-0.07248033011346836,-0.24415224913494812,0.08882737408688965,4370352
207,10,BIHAR,MUNGER,-0.130165321030377,-0.010396001537870302,0.0026376445579402385,0.01777777777777848,-97339.8260746345,-0.055903436352159025,-0.2519646289888504,0.14769703960015382,1746408
208,10,BIHAR,MUZAFFARPUR,-0.16000000000000272,-0.024605920799689367,-0.01384083044982655,-0.004511594280064484,-284518.36585579783,-0.07201629320368715,-0.2599000384467512,0.07111111111111111,3958875
209,10,BIHAR,NALANDA,-0.10851211072664238,-0.015747789311802783,-0.004512691262586843,0.008858131487889116,-136718.5444642071,-0.04679219357142784,-0.2069357939254133,0.17937716262975778,2929383
210,10,BIHAR,NAWADA,-0.12456747404845678,-0.015747789311802787,-0.004504147501711581,0.013840830449826789,-158274.01828006198,-0.051660889985543974,-0.22145328719723184,0.17279507881584008,3071041
211,10,BIHAR,PASHCHIMI CHAMPARAN,-0.192910419069593,-0.0482276047673937,-0.0325413302575917,-0.013840830449827193,-623500.18510545,-0.09517884085980882,-0.3014225297962323,0.14769703960015382,6560379
212,10,BIHAR,PATNA,-0.1301653210303724,-0.006847728043395985,0.006806088927371831,0.024605920799691483,-200930.84478563367,-0.05089279124773545,-0.2288965782391388,0.09842368319876971,3959090
213,10,BIHAR,PURBI CHAMPARAN,-0.15999999999999992,-0.029773164167632492,-0.019930795847753355,-0.006853689726563791,-380180.9505979655,-0.07668584602267058,-0.2519646289888504,0.09356401384083046,4966698
214,10,BIHAR,PURNIA,-0.14769703960015987,-0.027128027681664283,-0.01777777777777906,-0.008858131487889522,-274282.25593915564,-0.06853254716677856,-0.2519646289888504,0.09356401384083046,4010639
215,10,BIHAR,ROHTAS,-0.12456747404845034,-0.013840830449826088,0.0026365623004086566,0.027128027681661355,-261475.647343938,-0.05521133507054647,-0.22145328719723184,0.19986159169550174,4743839
216,10,BIHAR,SAHARSA,-0.15378700499808567,-0.03543252595155762,-0.024605920799693252,-0.013840830449827427,-161241.0224282432,-0.07798654679087838,-0.2519646289888504,0.09842368319876971,2073256
217,10,BIHAR,SAMASTIPUR,-0.15378700499808534,-0.0271280276816644,-0.017777777777779315,-0.006865664982404318,-232683.90564342684,-0.07024959135221329,-0.24415224913494812,0.07111111111111111,3321029
218,10,BIHAR,SARAN,-0.14769703960015695,-0.019930795847753455,-0.010396001537870292,8.753724321140988E-4,-209652.7423275455,-0.06399503752589422,-0.2364628988850442,0.07111111111111111,3282541
219,10,BIHAR,SHEIKHPURA,-0.09842368319877023,-0.013840830449827523,-0.004510205983276429,0.008858131487889123,-37609.39360194965,-0.044964449559331404,-0.2069357939254133,0.07535563244905807,840498
220,10,BIHAR,SHEOHAR,-0.16633602460592384,-0.015747789311802818,-0.006863090160527411,8.910195117013968E-4,-38852.03497971068,-0.07017055429689159,-0.2679584775086506,0.07111111111111111,556991
221,10,BIHAR,SITAMARHI,-0.15378700499808703,-0.03543252595155491,-0.02712802768166309,-0.015747789311802825,-207692.27063406951,-0.07602329334645243,-0.2599000384467512,0.05536332179930796,2739355
222,10,BIHAR,SIWAN,-0.13588619761630127,-0.024605920799690508,-0.015747789311802797,-0.006866749587083069,-173391.91992930887,-0.0628124302319354,-0.2288965782391388,0.05911572472126105,2766570
223,10,BIHAR,SUPAUL,-0.15999999999999592,-0.029773164167631254,-0.019930795847751984,-0.006864341815208008,-226848.45187819898,-0.07531305064486264,-0.2519646289888504,0.08882737408688965,3018897
224,10,BIHAR,VAISHALI,-0.15999999999999628,-0.024605920799687025,-0.013840830449825701,-0.00451059394572472,-186259.05046882894,-0.07377867795752777,-0.2364628988850442,0.07972318339100345,2529599
044,04,CHANDIGARH,CHANDIGARH,-0.14173010380622622,0.0026530290924641014,0.013840830449826978,0.027128027681660838,-6362.502138211799,-0.04277494484837535,-0.2069357939254133,0.10340638216070744,150026
646,22,CHHATTISGARH,BALOD,-0.13016532103037634,-0.012056901191849115,0.00885813148788932,0.041584006151480966,-226440.66886837358,-0.05628746543861972,-0.21413302575932336,0.186082276047674,4030747
644,22,CHHATTISGARH,BALODA BAZAR,-0.14173010380623163,0.002636896208714666,0.024605920799692125,0.059115724721262815,-279777.89590906893,-0.04991989532973871,-0.2288965782391388,0.16000000000000003,5614038
649,22,CHHATTISGARH,BALRAMPUR,-0.1476970396001679,-0.024605920799691913,-0.010396001537870282,0.004473847987447507,-537130.5267935422,-0.07032635773934233,-0.2288965782391388,0.1085121107266436,7650578
374,22,CHHATTISGARH,BASTAR,-0.1998615916954841,-0.02220684352172256,-9.316227262394435E-4,0.019930795847751797,-574502.4528734762,-0.09001744363920466,-0.28444444444444444,0.11909265667051133,6393305
650,22,CHHATTISGARH,BEMETARA,-0.10340638216070906,-0.004512681945353009,0.010396001537870271,0.03543252595155686,-99236.93871122769,-0.036890970685714994,-0.2069357939254133,0.16000000000000003,2697016
636,22,CHHATTISGARH,BIJAPUR,-0.17937716262980802,-0.04822760476739363,-0.029773164167629176,-0.010396001537870224,-1149683.6353020847,-0.1053104570651764,-0.2761399461745483,0.15378700499807765,10931393
375,22,CHHATTISGARH,BILASPUR,-0.1301653210303694,-0.008858131487889838,0.008858131487889415,0.03543252595155729,-231212.98000334125,-0.05410603030948298,-0.21413302575932336,0.17279507881584008,4282196
734,22,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,-0.13016532103036232,-0.010396001537870294,0.00679955453764246,0.027128027681661743,-141601.36407776782,-0.05863487681869451,-0.24415224913494812,0.11909265667051133,2420209
376,22,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,-0.17937716262977804,-0.03543252595155466,-0.019930795847751634,-0.002655486136682057,-297622.52499062795,-0.08943880546570047,-0.2519646289888504,0.13588619761630144,3336766
377,22,CHHATTISGARH,DHAMTARI,-0.1727950788158353,-0.024605920799692035,-0.006844262837877013,0.022206843521722416,-402556.48307771067,-0.08258398586557827,-0.2599000384467512,0.13588619761630144,4882863
378,22,CHHATTISGARH,DURG,-0.10851211072664377,0.006812083908995166,0.027128027681660345,0.05536332179930709,-93608.32052180986,-0.03401761781121905,-0.2069357939254133,0.16000000000000003,2758101
645,22,CHHATTISGARH,GARIYABAND,-0.16633602460589064,-0.041584006151471634,-0.022206843521722825,0.0044830236329361,-538172.0388412739,-0.0932047024528366,-0.2679584775086506,0.16000000000000003,5784384
379,22,CHHATTISGARH,JANJGIR - CHAMPA,-0.13588619761632573,-0.017777777777779107,-9.312550286187056E-4,0.027128027681661535,-327172.04427547986,-0.06055399635290414,-0.2288965782391388,0.14769703960015382,5413703
380,22,CHHATTISGARH,JASHPUR,-0.14173010380622214,-0.012056901191849241,0.004479081890742244,0.022206843521722072,-452343.0421147123,-0.06384707584698478,-0.21413302575932336,0.10340638216070744,7094864
382,22,CHHATTISGARH,KABIRDHAM,-0.15999999999996742,-0.01384083044982582,8.948858743289421E-4,0.015747789311802842,-349363.21420039743,-0.06911005329607438,-0.2288965782391388,0.14173010380622836,5063228
381,22,CHHATTISGARH,UTTAR BASTAR KANKER,-0.1793771626298045,-0.03543252595155535,-0.022206843521721132,-0.006858809329914009,-760214.3826338879,-0.08887828226110316,-0.2599000384467512,0.1085121107266436,8566278
643,22,CHHATTISGARH,KONDAGAON,-0.17937716262978887,-0.0482276047673976,-0.03543252595155919,-0.01777777777777767,-597571.940196177,-0.09916963162948517,-0.24415224913494812,0.10340638216070744,6035251
383,22,CHHATTISGARH,KORBA,-0.13588619761634416,-0.010396001537870134,0.004483765123978397,0.02220684352172122,-486215.72095931123,-0.06096881170477794,-0.24415224913494812,0.15378700499807765,7984432
384,22,CHHATTISGARH,KOREA,-0.13588619761633494,-9.290554515914999E-4,0.013840830449826588,0.02977316416762785,-461453.6673826667,-0.05743605817478048,-0.2288965782391388,0.13588619761630144,8044955
385,22,CHHATTISGARH,MAHASAMUND,-0.13016532103036518,-0.015747789311802807,0.006817926774104848,0.035432525951558325,-357932.08756932686,-0.06289240150009028,-0.22145328719723184,0.13588619761630144,5701522
647,22,CHHATTISGARH,MUNGELI,-0.16000000000001588,-0.024605920799687115,-0.013840830449825925,0.0026419915915682295,-261607.4998562537,-0.07810977311974943,-0.22145328719723184,0.11909265667051133,3357558
637,22,CHHATTISGARH,NARAINPUR,-0.20693579392538136,-0.07535563244906118,-0.05911572472125718,-0.04158400615148105,-614981.3352118051,-0.13300552941271163,-0.28444444444444444,0.07972318339100345,4632332
386,22,CHHATTISGARH,RAIGARH,-0.130165321030362,-0.01384083044982652,8.960737436428606E-4,0.019930795847751037,-493174.57405406923,-0.0580948645999679,-0.21413302575932336,0.13588619761630144,8502955
