di_code,st_code,state23,dist23,A29_p2,A29_p90,A29_p95,A29_p98,A29_sum,A29_mean,A29_min,A29_max,A29_count
603,35,ANDAMAN & NICOBAR,NICOBAR,-0.019930795847751093,0.22145328719722507,0.23646289888505032,0.2599000384467502,260326.41377729736,0.1297717255420235,-0.07972318339100345,0.36472126105344094,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,0.02977316416762808,0.23646289888505662,0.2441522491349935,0.2599000384467555,729024.2913488192,0.18349543011559746,-0.13016532103037293,0.37425605536332185,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,0.02977316416762835,0.22889657823910853,0.24415224913492736,0.26795847750866547,497010.57089984004,0.17175616921249964,-0.1085121107266436,0.36472126105344094,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,-0.001692165130424864,0.19291041906953443,0.21413302575926307,0.22889657823911846,2834775.436036876,0.12654339792628655,-0.17937716262975778,0.41362552864282975,22430270
503,28,ANDHRA PRADESH,CHITTOOR,0.05173394848135078,0.23646289888508842,0.2519646289889567,0.27613994617453963,2950073.183953072,0.17106282422408026,-0.22145328719723184,0.454963475586313,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,-0.0017044115648395188,0.24415224913510888,0.2599000384468285,0.2761399461745145,2854851.371168275,0.16120714580615408,-0.14769703960015382,0.454963475586313,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,0.005825336351199918,0.21413302575925255,0.22889657823910348,0.2519646289888563,2177847.804165241,0.14408650754437136,-0.21413302575932336,0.40359861591695495,15133939
506,28,ANDHRA PRADESH,GUNTUR,-0.055363321799307905,0.199861591695483,0.22889657823910914,0.2519646289889085,1201025.4678478837,0.09046161155454323,-0.19986159169550174,0.41362552864282975,13291974
510,28,ANDHRA PRADESH,KRISHNA,-0.04158400615148117,0.19986159169555537,0.21413302575929732,0.23646289888503494,1016374.9251864246,0.09955009386501898,-0.21413302575932336,0.39369473279507883,10225813
511,28,ANDHRA PRADESH,KURNOOL,-0.032541330257592156,0.19291041906953918,0.21413302575925378,0.2364628988850137,2170788.403390772,0.10763000799330757,-0.17937716262975778,0.41362552864282975,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,0.0017517739716570386,0.23646289888505498,0.2519646289889318,0.27613994617453563,2302831.161909698,0.15099941770942202,-0.2069357939254133,0.46560553633217994,15263341
