di_code,st_code,state23,dist23,A02_p2,A02_p90,A02_p95,A02_p98,A02_sum,A02_mean,A02_min,A02_max,A02_count
234,12,ARUNACHAL PRADESH,LOHIT,-0.059115724721262065,0.2364628988850587,0.25196462898889704,0.26795847750868823,531119.5919681869,0.1377532634866829,-0.19986159169550174,0.37425605536332185,3863405
235,12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,-0.0753556324490576,0.228896578239097,0.24415224913500344,0.25990003844675635,592810.5615739726,0.13222809697629126,-0.21413302575932336,0.37425605536332185,4491587
237,12,ARUNACHAL PRADESH,PAPUMPARE,-0.06299115724721138,0.22889657823909915,0.24415224913492284,0.2599000384467697,541929.7090736163,0.12530351047384025,-0.17937716262975778,0.39369473279507883,4333778
238,12,ARUNACHAL PRADESH,TAWANG,-0.1929104190695849,0.16633602460588184,0.19986159169548387,0.22889657823910517,129656.25206107319,0.04190810361644695,-0.31009611687812383,0.3553094963475586,3100277
239,12,ARUNACHAL PRADESH,TIRAP,-0.05173394848135418,0.23646289888503244,0.2519646289888874,0.2679584775086856,206410.8641689567,0.14031469272810024,-0.16000000000000003,0.3553094963475586,1474824
240,12,ARUNACHAL PRADESH,UPPER SIANG,-0.119092656670511,0.2069357939253783,0.22889657823910736,0.24415224913493971,687050.9041312782,0.08054261100921749,-0.2599000384467512,0.36472126105344094,8540336
241,12,ARUNACHAL PRADESH,UPPER SUBANSIRI,-0.14173010380624032,0.19291041906955328,0.221453287197221,0.2441522491349268,521001.6622094563,0.06345828450126474,-0.28444444444444444,0.3839138792772011,8220067
242,12,ARUNACHAL PRADESH,WEST KAMENG,-0.08421376393694593,0.21413302575923174,0.2364628988850475,0.2599000384467639,614695.6555303832,0.0996057881478176,-0.28444444444444444,0.37425605536332185,6178998
719,12,ARUNACHAL PRADESH,LOWER SIANG,-0.032541330257593634,0.2214532871972041,0.23646289888504646,0.25196462898884486,307677.26804997603,0.13460065074361935,-0.14173010380622836,0.36472126105344094,2292082
236,12,ARUNACHAL PRADESH,LOWER SUBANSIRI,-0.06299115724721135,0.21413302575926896,0.23646289888502403,0.2519646289888446,259870.44524414217,0.10630957251490956,-0.17937716262975778,0.34602076124567477,2449933
679,12,ARUNACHAL PRADESH,SIANG,-0.07972318339100558,0.21413302575924978,0.23646289888501107,0.2519646289888447,470088.98805594357,0.10743771270590971,-0.2364628988850442,0.3553094963475586,4383418
243,12,ARUNACHAL PRADESH,WEST SIANG,-0.07972318339100544,0.19986159169548287,0.2141330257592824,0.2364628988850585,172998.871087251,0.10256630051281189,-0.186082276047674,0.33685505574778934,1691102
725,12,ARUNACHAL PRADESH,SHI YOMI,-0.12456747404843864,0.17279507881585102,0.1998615916954857,0.22145328719722404,168051.26256091575,0.0505111711839783,-0.2599000384467512,0.37425605536332185,3331997
724,12,ARUNACHAL PRADESH,LEPA RADA,-0.06299115724721141,0.21413302575928536,0.22889657823911652,0.2441522491349309,107130.37301930279,0.11069680664266214,-0.16000000000000003,0.36472126105344094,970650
723,12,ARUNACHAL PRADESH,PAKKE KESSANG,-0.04822760476739572,0.21413302575926632,0.228896578239116,0.2519646289888448,285129.64320086,0.11913499155342061,-0.14769703960015382,0.3553094963475586,2399368
677,12,ARUNACHAL PRADESH,KRA DAADI,-0.08421376393694739,0.2141330257592492,0.23646289888498856,0.25990003844678655,219625.80198647635,0.0987443651358438,-0.22145328719723184,0.3553094963475586,2229870
678,12,ARUNACHAL PRADESH,NAMSAI,0.05536332179930702,0.244152249135015,0.2599000384468195,0.2761399461745777,303869.95811311755,0.17978166126326778,-0.06698961937716265,0.36472126105344094,1693784
718,12,ARUNACHAL PRADESH,KAMLE,-0.06299115724721138,0.2214532871972291,0.23646289888500877,0.2519646289888446,201621.18240971162,0.11602871419461869,-0.17279507881584008,0.3553094963475586,1742339
232,12,ARUNACHAL PRADESH,EAST SIANG,-0.01676968606162532,0.22889657823910162,0.2441522491349654,0.25990003844674786,326122.7225310076,0.15361909350064584,-0.14173010380622836,0.37425605536332185,2127307
666,12,ARUNACHAL PRADESH,LONGDING,-0.02105642026596218,0.24415224913504158,0.2599000384467831,0.2761399461745556,189255.68199499827,0.16166222934392163,-0.14173010380622836,0.36472126105344094,1174145
616,18,ASSAM,BAKSA,0.055363321799308106,0.20693579392538058,0.22145328719721222,0.23646289888504474,444875.3324241179,0.14606275294304133,-0.0629911572472126,0.36472126105344094,3055457
280,18,ASSAM,BARPETA,-0.019930795847751683,0.19986159169548307,0.22145328719720223,0.2441522491349324,356391.0287580203,0.1250361328233755,-0.08421376393694734,0.37425605536332185,2859045
705,18,ASSAM,BISWANATH,-0.00885813148788951,0.2069357939253816,0.22145328719721072,0.23646289888505836,376691.46915241145,0.13574982079110623,-0.05536332179930796,0.36472126105344094,2780367
281,18,ASSAM,BONGAIGAON,-0.006802740974179812,0.19986159169548412,0.22145328719722,0.23646289888505567,185223.2850527537,0.13310783004363366,-0.07535563244905807,0.37425605536332185,1397646
282,18,ASSAM,CACHAR,0.0017537550489797609,0.22145328719725904,0.23646289888500732,0.2519646289888446,676014.3310336727,0.14532974464342052,-0.13588619761630144,0.40359861591695495,4659875
708,18,ASSAM,CHARAIDEO,0.03844675124951874,0.19986159169548393,0.2141330257593058,0.23646289888505534,182597.86457091247,0.1439173061435746,-0.04822760476739715,0.36472126105344094,1273387
612,18,ASSAM,CHIRANG,0.06698961937716111,0.20693579392537945,0.2141330257592812,0.23646289888505753,359558.9098587909,0.15055974015532556,-0.05536332179930796,0.36472126105344094,2393821
283,18,ASSAM,DARRANG,-0.013840830449826707,0.21413302575927265,0.23646289888501903,0.251964628988845,255419.00628814223,0.12943753664269947,-0.06698961937716265,0.37425605536332185,1980527
284,18,ASSAM,DHEMAJI,0.0026424574455887304,0.2214532871972258,0.23646289888502411,0.25990003844675935,489253.60644829686,0.15682112141780624,-0.10340638216070744,0.39369473279507883,3127982
285,18,ASSAM,DHUBRI,0.012056901191848993,0.19986159169548473,0.214133025759299,0.22889657823913753,280624.29515067796,0.13604675942332858,-0.041584006151480196,0.34602076124567477,2073149
286,18,ASSAM,DIBRUGARH,-0.002644680567696727,0.2069357939253775,0.22145328719719448,0.24415224913493022,557038.0864434241,0.1312042477537046,-0.07111111111111111,0.37425605536332185,4254504
299,18,ASSAM,DIMA HASAO,-0.005712376894472892,0.19986159169548248,0.21413302575925083,0.23646289888502856,808544.2691603983,0.13405388060092155,-0.186082276047674,0.40359861591695495,6041285
287,18,ASSAM,GOALPARA,9.187643118097993E-4,0.1793771626297947,0.19986159169548667,0.22145328719722845,283704.4658547434,0.11683511977289021,-0.06698961937716265,0.3553094963475586,2434900
288,18,ASSAM,GOLAGHAT,0.01384083044982668,0.20693579392537945,0.2214532871972096,0.236462898885059,573175.4464162239,0.14262324319938474,-0.041584006151480196,0.41362552864282975,4029611
289,18,ASSAM,HAILAKANDI,0.017777777777777372,0.221453287197235,0.2364628988849917,0.2599000384467744,248541.1192248998,0.15245672371808272,-0.06698961937716265,0.36472126105344094,1635070
709,18,ASSAM,HOJAI,0.022206843521722187,0.19986159169548406,0.21413302575932627,0.23646289888505753,228921.45044432825,0.12669537624796584,-0.10340638216070744,0.3553094963475586,1811736
290,18,ASSAM,JORHAT,0.035432525951557416,0.1929104190695576,0.21413302575929852,0.23646289888505756,309405.66975943337,0.13281224355427307,-0.07535563244905807,0.37425605536332185,2335717
618,18,ASSAM,KAMRUP METRO,0.012056901191849385,0.21413302575930326,0.22889657823912765,0.2519646289888451,171327.15963337186,0.14181895386106733,-0.07972318339100345,0.39369473279507883,1212134
291,18,ASSAM,KAMRUP RURAL,0.013840830449826846,0.2069357939253811,0.22889657823912182,0.24415224913493727,543703.0053280707,0.14008064092359224,-0.07972318339100345,0.3839138792772011,3891403
292,18,ASSAM,KARBI ANGLONG,0.022206843521721996,0.19986159169548776,0.21413302575923326,0.22889657823911522,1247935.296962085,0.13705558266268578,-0.13588619761630144,0.3553094963475586,9120022
293,18,ASSAM,KARIMGANJ,0.006827682661571262,0.20693579392538117,0.2214532871972163,0.23646289888505895,293766.11477627914,0.13204748002695146,-0.08882737408688965,0.3839138792772011,2229526
294,18,ASSAM,KOKRAJHAR,0.055363321799310264,0.19291041906954542,0.21413302575928625,0.22889657823913212,537732.8795017016,0.13890234593309678,-0.07535563244905807,0.3553094963475586,3879174
295,18,ASSAM,LAKHIMPUR,0.019930795847751245,0.21413302575921805,0.22889657823910692,0.24415224913492967,583794.6576142318,0.15541362962102248,-0.09356401384083046,0.37425605536332185,3763908
706,18,ASSAM,MAJULI,-0.013840830449826699,0.17937716262979844,0.19291041906957707,0.2141330257593289,161552.56079847843,0.10163841055441455,-0.05911572472126105,0.33685505574778934,1595085
296,18,ASSAM,MARIGAON,-0.010396001537870228,0.1860822760477012,0.20693579392538558,0.22889657823914192,219977.62450740894,0.11698685171868219,-0.07972318339100345,0.37425605536332185,1884753
297,18,ASSAM,NAGAON,0.01993079584775085,0.1929104190695613,0.21413302575928914,0.23646289888505426,410210.9632213329,0.1277851083771535,-0.07535563244905807,0.36472126105344094,3221993
298,18,ASSAM,NALBARI,-0.012056901191848962,0.19986159169548434,0.22145328719722066,0.2441522491349374,165180.42488376217,0.12688017556301506,-0.05911572472126105,0.37425605536332185,1306375
300,18,ASSAM,SIBSAGAR,0.029773164167628416,0.19291041906958523,0.20693579392538788,0.2288965782391456,264660.1457288792,0.12969607577023393,-0.05536332179930796,0.3553094963475586,2046198
301,18,ASSAM,SONITPUR,-0.002649172651091959,0.19986159169548287,0.21413302575927537,0.23646289888505467,506856.12252009864,0.13497653421625408,-0.08882737408688965,0.3839138792772011,3761187
707,18,ASSAM,SOUTH SALMARA MANCACHAR,-0.01384083044982665,0.18608227604769698,0.1998615916954895,0.2214532871972448,72667.05341168391,0.10450498056062275,-0.05536332179930796,0.3278123798539023,699403
302,18,ASSAM,TINSUKIA,-9.252679922895638E-4,0.2141330257592207,0.22145328719724044,0.24415224913493003,720390.3396291268,0.15017955008330663,-0.07972318339100345,0.3839138792772011,4805197
617,18,ASSAM,UDALGURI,0.06698961937716194,0.21413302575922846,0.22889657823910708,0.2519646289888451,393431.8701469803,0.15635855325912798,-0.019930795847750864,0.37425605536332185,2524545
710,18,ASSAM,WEST KARBI ANGLONG,0.03543252595155854,0.199861591695496,0.21413302575925686,0.23646289888503777,549492.6343497189,0.14421332125819897,-0.10340638216070744,0.34602076124567477,3818912
188,10,BIHAR,ARARIA,0.08882737408688765,0.22889657823909246,0.24415224913494177,0.2519646289888446,640448.31036901,0.18461068757906485,-0.03254133025759323,0.3553094963475586,3476505
611,10,BIHAR,ARWAL,0.05173394848135455,0.16000000000002584,0.17279507881584955,0.19291041906958242,96879.64232359931,0.12318137919983577,-0.05536332179930796,0.34602076124567477,790200
189,10,BIHAR,AURANGABAD,0.044844290657438265,0.15378700499800987,0.17279507881585088,0.1860822760476892,488559.6593579013,0.12021480241857611,-0.05536332179930796,0.31009611687812383,4071463
190,10,BIHAR,BANKA,0.05173394848135158,0.18608227604765434,0.1998615916954845,0.21413302575929796,499829.71142806805,0.13431504313982634,-0.05173394848135333,0.3188927335640138,3727975
191,10,BIHAR,BEGUSARAI,0.03254133025759296,0.1793771626298311,0.19291041906955936,0.20693579392539138,312469.05785876996,0.13139678244805458,-0.05536332179930796,0.33685505574778934,2385201
200,10,BIHAR,KAIMUR,0.03543252595155921,0.17279507881585124,0.19291041906958478,0.21413302575933252,508464.42936961574,0.12256233491004163,-0.08421376393694734,0.3188927335640138,4155971
192,10,BIHAR,BHAGALPUR,0.032541330257591976,0.1929104190695332,0.20693579392538045,0.2214532871972052,433049.59754040046,0.13728168722383094,-0.041584006151480196,0.34602076124567477,3161985
193,10,BIHAR,BHOJPUR,0.04822760476739457,0.16633602460584435,0.17937716262979786,0.1929104190695936,372087.5268715719,0.12598830061543217,-0.05536332179930796,0.34602076124567477,2959033
194,10,BIHAR,BUXAR,0.0482276047673951,0.153787004998034,0.16633602460590471,0.1860822760476911,246507.6114680501,0.11725976563879632,-0.05911572472126105,0.36472126105344094,2107650
195,10,BIHAR,DARBHANGA,0.04158400615148106,0.19291041906955503,0.19986159169548343,0.21413302575932974,434680.515469597,0.13900851097609068,-0.0629911572472126,0.3188927335640138,3135810
196,10,BIHAR,GAYA,0.04484429065743805,0.17279507881578984,0.18608227604771163,0.20693579392539252,769369.3543122329,0.1260667569537878,-0.07535563244905807,0.3278123798539023,6114662
197,10,BIHAR,GOPALGANJ,0.03844675124951991,0.1727950788158073,0.1860822760477101,0.1929104190696035,312115.140888439,0.12303826012094901,-0.05536332179930796,0.3188927335640138,2543564
199,10,BIHAR,JAHANABAD,0.04822760476739541,0.16000000000001185,0.17279507881585057,0.17937716262975062,140185.39195766812,0.12132900183905139,-0.044844290657439445,0.28444444444444444,1159636
198,10,BIHAR,JAMUI,0.03844675124951958,0.17937716262982165,0.19986159169548423,0.2141330257593202,483521.8918429259,0.12686108627012652,-0.07111111111111111,0.31009611687812383,3819342
201,10,BIHAR,KATIHAR,0.03543252595155782,0.22145328719720056,0.23646289888509148,0.24415224913498235,619501.2612026037,0.16455372184689845,-0.06698961937716265,0.36472126105344094,3773694
202,10,BIHAR,KHAGARIA,0.044844290657438626,0.18608227604771665,0.19291041906959272,0.20693579392540062,257478.7042167986,0.13953173096001084,-0.05173394848135333,0.3188927335640138,1851170
203,10,BIHAR,KISHANGANJ,0.09356401384082576,0.2288965782390932,0.24415224913504097,0.25196462898885236,438738.0727815609,0.18273129017353368,0.004982698961937716,0.34602076124567477,2408235
204,10,BIHAR,LAKHISARAI,0.03543252595155839,0.16633602460588867,0.1793771626297882,0.19291041906957834,181456.66813076474,0.12057143904405823,-0.07111111111111111,0.3188927335640138,1509373
205,10,BIHAR,MADHEPURA,0.07111111111111142,0.22145328719730553,0.22889657823909876,0.24415224913492994,383966.269634202,0.17136503150606644,-0.041584006151480196,0.3553094963475586,2247230
206,10,BIHAR,MADHUBANI,0.03844675124952028,0.1860822760476139,0.19986159169548334,0.21413302575931975,600233.2383943998,0.13761432587136846,-0.05173394848135333,0.33685505574778934,4370352
207,10,BIHAR,MUNGER,0.027128027681660158,0.17279507881585063,0.1860822760477108,0.19986159169548562,206691.8155386409,0.11870560304491473,-0.07535563244905807,0.3278123798539023,1746408
208,10,BIHAR,MUZAFFARPUR,0.051733948481352175,0.20693579392537592,0.22145328719725443,0.22889657823911252,588584.1924005074,0.14898037125819022,-0.0629911572472126,0.34602076124567477,3958875
209,10,BIHAR,NALANDA,0.05911572472126337,0.17279507881574244,0.1860822760476681,0.1998615916954861,386510.89781441673,0.13228412296865394,-0.06698961937716265,0.3553094963475586,2929383
210,10,BIHAR,NAWADA,0.03844675124951973,0.16633602460583857,0.18608227604770725,0.1998615916954878,373555.4562843488,0.12192909196541482,-0.08421376393694734,0.3188927335640138,3071041
211,10,BIHAR,PASHCHIMI CHAMPARAN,0.04822760476739438,0.1793771626298339,0.1998615916954832,0.21413302575928134,860881.2787147025,0.1314156502008377,-0.05911572472126105,0.33685505574778934,6560379
212,10,BIHAR,PATNA,0.035432525951557436,0.17279507881577955,0.1860822760477123,0.1998615916954881,512973.9454050393,0.1299286625051432,-0.044844290657439445,0.36472126105344094,3959090
213,10,BIHAR,PURBI CHAMPARAN,0.048227604767393996,0.19986159169555595,0.21413302575927973,0.22889657823911103,709861.7763740629,0.1431853721097306,-0.05173394848135333,0.33685505574778934,4966698
214,10,BIHAR,PURNIA,0.0842137639369464,0.23646289888511016,0.24415224913507583,0.25990003844675125,740592.8964181286,0.1850455744261325,-0.007443291041906958,0.36472126105344094,4010639
215,10,BIHAR,ROHTAS,0.04822760476739433,0.17279507881581554,0.19291041906956644,0.21413302575931625,606048.1295027512,0.12796880584003678,-0.08882737408688965,0.34602076124567477,4743839
216,10,BIHAR,SAHARSA,0.048227604767393954,0.19986159169548232,0.2141330257592679,0.22889657823912823,292346.40175829513,0.14139755501745502,-0.044844290657439445,0.33685505574778934,2073256
217,10,BIHAR,SAMASTIPUR,0.04158400615148101,0.19291041906952666,0.2069357939253782,0.22145328719721472,476355.12690760585,0.14381636285180832,-0.05536332179930796,0.3188927335640138,3321029
218,10,BIHAR,SARAN,0.035432525951557686,0.18608227604765679,0.19291041906956038,0.20693579392539094,425790.121938186,0.1299694653600971,-0.07535563244905807,0.3188927335640138,3282541
219,10,BIHAR,SHEIKHPURA,0.05911572472126271,0.15378700499808018,0.1663360246059251,0.18608227604767277,100832.72713985403,0.12055201212217258,-0.044844290657439445,0.34602076124567477,840498
220,10,BIHAR,SHEOHAR,0.051733948481354146,0.22145328719720006,0.22889657823911927,0.2364628988850605,87872.08869656044,0.15870553947259894,-0.07972318339100345,0.3188927335640138,556991
221,10,BIHAR,SITAMARHI,0.04484429065743796,0.1860822760476451,0.19986159169548304,0.2141330257593272,377546.37434415467,0.13819637428503767,-0.044844290657439445,0.33685505574778934,2739355
222,10,BIHAR,SIWAN,0.029773164167627545,0.1663360246058136,0.17279507881577955,0.1860822760477063,319003.1919061255,0.11556112732091185,-0.07972318339100345,0.36472126105344094,2766570
223,10,BIHAR,SUPAUL,0.05173394848135275,0.21413302575919832,0.22145328719729293,0.23646289888502028,469240.18459052144,0.15578642699155637,-0.05536332179930796,0.34602076124567477,3018897
224,10,BIHAR,VAISHALI,0.03543252595155794,0.19986159169548232,0.21413302575924986,0.22889657823911888,361341.9049711656,0.14313037660357214,-0.04822760476739715,0.33685505574778934,2529599
044,04,CHANDIGARH,CHANDIGARH,0.03543252595155687,0.20693579392541844,0.2288965782391365,0.24415224913494527,19816.469615814076,0.13322563615580757,-0.05536332179930796,0.3188927335640138,150026
646,22,CHHATTISGARH,BALOD,0.05911572472126419,0.19986159169548268,0.21413302575928017,0.22889657823913176,592053.3725921543,0.1471696047982023,-0.07972318339100345,0.3553094963475586,4030747
644,22,CHHATTISGARH,BALODA BAZAR,0.05911572472125663,0.19291041906954512,0.2069357939253815,0.2288965782391387,806074.2239159367,0.1438253038365908,-0.03844675124951941,0.33685505574778934,5614038
649,22,CHHATTISGARH,BALRAMPUR,0.06299115724721127,0.21413302575925358,0.22889657823910753,0.2441522491349287,1195821.1061068198,0.15656854098826714,-0.05536332179930796,0.3553094963475586,7650578
374,22,CHHATTISGARH,BASTAR,0.05911572472126437,0.22145328719726254,0.23646289888500888,0.2519646289888446,996735.6719908749,0.1561761777131757,-0.06698961937716265,0.37425605536332185,6393305
650,22,CHHATTISGARH,BEMETARA,0.10340638216071193,0.19986159169548257,0.20693579392538083,0.2214532871972181,437383.75388889253,0.16259581817690172,-0.006151480199923107,0.3278123798539023,2697016
636,22,CHHATTISGARH,BIJAPUR,0.0591157247212634,0.1998615916954825,0.22145328719721777,0.236462898885036,1532272.5336599122,0.14035541249201308,-0.08882737408688965,0.3553094963475586,10931393
375,22,CHHATTISGARH,BILASPUR,0.0711111111111116,0.20693579392537897,0.22145328719720558,0.23646289888505365,654883.2166445742,0.15324888407402992,-0.0629911572472126,0.3839138792772011,4282196
734,22,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,0.07972318339100903,0.21413302575925267,0.22889657823911647,0.24415224913493236,391376.0457495615,0.16206260710673684,-0.01574778931180315,0.33685505574778934,2420209
376,22,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0.07111111111111523,0.22889657823909934,0.24415224913492609,0.25990003844677445,550007.9718076177,0.16528337697771717,-0.07111111111111111,0.3839138792772011,3336766
377,22,CHHATTISGARH,DHAMTARI,0.05911572472126308,0.2069357939253772,0.22889657823911533,0.24415224913493183,714675.638457114,0.1466148610341021,-0.05173394848135333,0.37425605536332185,4882863
378,22,CHHATTISGARH,DURG,0.07972318339100903,0.1998615916954826,0.20693579392538028,0.22889657823914095,421522.0839426705,0.15318271998277613,-0.044844290657439445,0.33685505574778934,2758101
645,22,CHHATTISGARH,GARIYABAND,0.0711111111111169,0.20693579392537725,0.22145328719720309,0.23646289888505742,877129.0339234223,0.1519078374929998,-0.041584006151480196,0.3553094963475586,5784384
379,22,CHHATTISGARH,JANJGIR - CHAMPA,0.07535563244905938,0.1929104190695363,0.20693579392538086,0.22145328719722096,824571.5548416765,0.15261420955192992,-0.07111111111111111,0.34602076124567477,5413703
380,22,CHHATTISGARH,JASHPUR,0.07535563244905298,0.22145328719728688,0.23646289888501065,0.2519646289888446,1149112.4242252812,0.16219431112111235,-0.03543252595155709,0.34602076124567477,7094864
382,22,CHHATTISGARH,KABIRDHAM,0.07111111111111647,0.20693579392537437,0.22145328719728202,0.23646289888502087,819813.3455382189,0.16217318166325395,-0.01574778931180315,0.3553094963475586,5063228
381,22,CHHATTISGARH,UTTAR BASTAR KANKER,0.066989619377165,0.2141330257592248,0.22889657823910295,0.24415224913492692,1351042.411946279,0.15795324526701515,-0.04822760476739715,0.36472126105344094,8566278
643,22,CHHATTISGARH,KONDAGAON,0.07972318339100844,0.22889657823909593,0.25196462898886646,0.2679584775086763,1026293.1463004369,0.17031775827537557,-0.01384083044982699,0.3839138792772011,6035251
383,22,CHHATTISGARH,KORBA,0.04158400615148095,0.2069357939253756,0.22889657823910656,0.24415224913492894,1212697.6052168733,0.15206569586319493,-0.07972318339100345,0.34602076124567477,7984432
384,22,CHHATTISGARH,KOREA,0.07972318339100741,0.22145328719732557,0.23646289888501223,0.2599000384467688,1364092.7986969159,0.1697854386685022,-0.08421376393694734,0.36472126105344094,8044955
385,22,CHHATTISGARH,MAHASAMUND,0.0753556324490537,0.20693579392537473,0.22145328719723767,0.23646289888504507,916360.3928227342,0.16101407989308938,-0.03844675124951941,0.3553094963475586,5701522
647,22,CHHATTISGARH,MUNGELI,0.07111111111111554,0.2069357939253756,0.21413302575925042,0.22889657823912568,542021.5185687159,0.16183472516914693,-0.03543252595155709,0.34602076124567477,3357558
637,22,CHHATTISGARH,NARAINPUR,0.06299115724721122,0.2141330257592527,0.2288965782391162,0.24415224913493153,705288.0437024576,0.15253667757053635,-0.03543252595155709,0.36472126105344094,4632332
386,22,CHHATTISGARH,RAIGARH,0.055363321799303485,0.20693579392537556,0.22145328719727364,0.2364628988850344,1291993.027315315,0.15219389630933577,-0.05911572472126105,0.3553094963475586,8502955
387,22,CHHATTISGARH,RAIPUR,0.07111111111111358,0.19986159169548307,0.21413302575927193,0.22889657823912504,517773.2691373698,0.14876811953167945,-0.041584006151480196,0.3553094963475586,3486230
388,22,CHHATTISGARH,RAJ NANDGAON,0.06698961937716419,0.19986159169548248,0.2069357939253793,0.2288965782391282,1443890.2271806935,0.14952848413091244,-0.024605920799692427,0.3553094963475586,9670842
642,22,CHHATTISGARH,SUKMA,0.06698961937716573,0.20693579392537614,0.22889657823911316,0.24415224913493047,967653.9798202569,0.15012290403013434,-0.05173394848135333,0.3553094963475586,6458280
648,22,CHHATTISGARH,SURAJPUR,0.06299115724721124,0.21413302575921617,0.22889657823910464,0.2441522491349269,1049866.7872935329,0.15823192035637135,-0.06698961937716265,0.36472126105344094,6646511
389,22,CHHATTISGARH,SURGUJA,0.0842137639369492,0.22889657823909518,0.24415224913493808,0.25990003844677284,842158.858824699,0.17345105457740698,-0.0629911572472126,0.36472126105344094,4864080
