di_code,st_code,state23,dist23,A44_p2,A44_p90,A44_p95,A44_p98,A44_sum,A44_mean,A44_min,A44_max,A44_count
603,35,ANDAMAN & NICOBAR,NICOBAR,-0.19986159169549286,0.11909265667051917,0.13588619761629778,0.15378700499808035,27511.137110183885,0.01371419704443034,-0.3278123798539023,0.2288965782391388,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,-0.14173010380622966,0.1301653210303436,0.1417301038062213,0.15378700499808348,278952.01878878,0.07021222924486896,-0.28444444444444444,0.2364628988850442,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,-0.17279507881584574,0.15378700499807688,0.16633602460592492,0.1793771626297527,240660.99940334677,0.08316726797487077,-0.31009611687812383,0.2599000384467512,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,-0.19986159169548584,0.009647076684990975,0.03692300505211846,0.07111111111111533,-1738511.521436146,-0.07760655481200744,-0.33685505574778934,0.19986159169550174,22430270
503,28,ANDHRA PRADESH,CHITTOOR,-0.21413302575933055,0.021081991943934397,0.05173394848134915,0.08421376393694624,-1334297.1634761982,-0.07737050130823081,-0.39369473279507883,0.1929104190695886,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,-0.19986159169548803,0.05536332179930241,0.07972318339101307,0.1085121107266466,-851161.6287568068,-0.04806321554156813,-0.37425605536332185,0.21413302575932336,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,-0.1929104190695888,0.06299115724721543,0.0842137639369576,0.10340638216071488,-309067.11186599464,-0.020447893861281898,-0.3553094963475586,0.21413302575932336,15133939
506,28,ANDHRA PRADESH,GUNTUR,-0.1727950788158481,0.021063326618969907,0.04822760476739647,0.07972318339100867,-686270.1279857935,-0.0516900793540878,-0.3188927335640138,0.1929104190695886,13291974
510,28,ANDHRA PRADESH,KRISHNA,-0.18608227604769528,0.021059844336573316,0.044844290657439556,0.07111111111111522,-527416.1771197806,-0.05165842705985021,-0.3188927335640138,0.19986159169550174,10225813
511,28,ANDHRA PRADESH,KURNOOL,-0.17279507881585016,0.019930795847753032,0.04484429065744291,0.07111111111111548,-1172996.1184193077,-0.05815840060891561,-0.31009611687812383,0.186082276047674,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,-0.2364628988850595,-0.009665933884665533,0.025871331047480576,0.07111111111111497,-1542052.053931569,-0.10111421370040327,-0.40359861591695495,0.1929104190695886,15263341
517,28,ANDHRA PRADESH,PRAKASAM,-0.19291041906958528,0.032541330257590345,0.06299115724721116,0.09356401384082517,-1267264.8741662572,-0.06199564742956191,-0.33685505574778934,0.1929104190695886,20457221
519,28,ANDHRA PRADESH,SRIKAKULAM,-0.16000000000000392,0.05536332179930334,0.08421376393695487,0.11909265667051812,-215189.17105904967,-0.031269103379285575,-0.3188927335640138,0.21413302575932336,6895077
520,28,ANDHRA PRADESH,VISAKHAPATNAM,-0.11909265667050956,0.06698961937717267,0.08882737408688615,0.11374086889657403,-49738.30664079639,-0.0036587414435472775,-0.3188927335640138,0.21413302575932336,13613577
521,28,ANDHRA PRADESH,VIZIANAGARAM,-0.13588619761629936,0.051733948481347596,0.07972318339101052,0.10851211072664699,-159334.71187293198,-0.022005882429441015,-0.33685505574778934,0.19986159169550174,7256513
523,28,ANDHRA PRADESH,WEST GODAVARI,-0.17937716262978193,0.03254133025759113,0.05173394848134892,0.07535563244904867,-433319.73258589266,-0.04458161054018665,-0.3278123798539023,0.1929104190695886,9731922
628,12,ARUNACHAL PRADESH,ANJAW,-0.12456747404844985,0.05536332179930315,0.08421376393695047,0.11909265667051439,-148867.71167964116,-0.019580531660417084,-0.2364628988850442,0.2519646289888504,7611073
