di_code,st_code,state23,dist23,A52_p2,A52_p90,A52_p95,A52_p98,A52_sum,A52_mean,A52_min,A52_max,A52_count
235,12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,-0.03254133025759265,0.11909265667053198,0.1358861976163155,0.16000000000000333,317166.0203407363,0.07074479102371067,-0.2679584775086506,0.2679584775086506,4491587
237,12,ARUNACHAL PRADESH,PAPUMPARE,-0.017777777777778152,0.11909265667053048,0.13588619761634146,0.1537870049980878,287662.458693925,0.06651252976608533,-0.1929104190695886,0.3014225297962323,4333778
238,12,ARUNACHAL PRADESH,TAWANG,-0.012056901191849382,0.15999999999998635,0.17937716262978468,0.19291041906959003,301123.46836897975,0.09733054375046106,-0.13016532103037293,0.2761399461745483,3100277
239,12,ARUNACHAL PRADESH,TIRAP,0.02977316416762724,0.13016532103034112,0.14769703960017033,0.16000000000000678,136038.44331090065,0.09247668454482877,-0.11909265667051133,0.2288965782391388,1474824
240,12,ARUNACHAL PRADESH,UPPER SIANG,-0.03543252595155847,0.12456747404847013,0.14173010380622048,0.1663360246059249,544102.1671896847,0.06378480682831245,-0.16633602460592078,0.2599000384467512,8540336
241,12,ARUNACHAL PRADESH,UPPER SUBANSIRI,-0.041584006151481105,0.1301653210303475,0.14769703960017003,0.1727950788158493,551564.86709845,0.06718089940212946,-0.1929104190695886,0.28444444444444444,8220067
242,12,ARUNACHAL PRADESH,WEST KAMENG,0.013840830449826865,0.1537870049980365,0.17279507881585107,0.1929104190695936,598602.5807119355,0.09699805310594525,-0.19986159169550174,0.28444444444444444,6178998
719,12,ARUNACHAL PRADESH,LOWER SIANG,-0.010396001537870153,0.10340638216072473,0.1190926566705161,0.1301653210303747,139248.07156555107,0.06091734097324617,-0.13016532103037293,0.24415224913494812,2292082
236,12,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.004503106155481066,0.13016532103033954,0.1476970396001721,0.1600000000000133,202308.1172424686,0.08276158314246719,-0.17937716262975778,0.24415224913494812,2449933
679,12,ARUNACHAL PRADESH,SIANG,-0.013840830449826761,0.11909265667052792,0.135886197616313,0.1537870049980837,292247.4807425556,0.06679246200786979,-0.14769703960015382,0.2519646289888504,4383418
243,12,ARUNACHAL PRADESH,WEST SIANG,0.004511333927629094,0.12456747404847125,0.14173010380621473,0.16000000000000197,129699.66890198691,0.07689538742888208,-0.11909265667051133,0.2679584775086506,1691102
725,12,ARUNACHAL PRADESH,SHI YOMI,-0.02977316416762848,0.14769703960017538,0.16633602460591576,0.18608227604769165,276795.5085361884,0.08319643126489314,-0.17279507881584008,0.28444444444444444,3331997
724,12,ARUNACHAL PRADESH,LEPA RADA,0.004502775276573598,0.11909265667051903,0.1301653210303756,0.14769703960015215,70319.03860442639,0.07266000108381535,-0.11374086889657825,0.2288965782391388,970650
723,12,ARUNACHAL PRADESH,PAKKE KESSANG,0.0026478896911591885,0.1245674740484733,0.13588619761632567,0.14769703960016176,187567.3650621155,0.07837079372568405,-0.12456747404844293,0.22145328719723184,2399368
677,12,ARUNACHAL PRADESH,KRA DAADI,-0.013840830449827129,0.11909265667052325,0.13588619761630258,0.1537870049980811,150787.66172736633,0.06779454778498199,-0.17279507881584008,0.2679584775086506,2229870
678,12,ARUNACHAL PRADESH,NAMSAI,0.0026693738184443492,0.10851211072666657,0.11909265667052654,0.13016532103037148,128667.87110757093,0.07612507587971573,-0.2288965782391388,0.21413302575932336,1693784
718,12,ARUNACHAL PRADESH,KAMLE,-0.004494850409825565,0.12456747404846642,0.1358861976163168,0.15378700499808495,127147.73055765626,0.07317082219758908,-0.16633602460592078,0.24415224913494812,1742339
232,12,ARUNACHAL PRADESH,EAST SIANG,-0.147697039600159,0.11374086889657639,0.12456747404846445,0.1417301038062296,122717.99168087331,0.057805928062688514,-0.29287197231833906,0.2288965782391388,2127307
666,12,ARUNACHAL PRADESH,LONGDING,0.01993079584775092,0.13016532103034703,0.14173010380621795,0.1537870049980866,100277.66754319484,0.0856571972770145,-0.11909265667051133,0.22145328719723184,1174145
616,18,ASSAM,BAKSA,-0.05911572472126339,0.1034063821607381,0.1190926566705326,0.13016532103035028,107556.75185852154,0.035313343152706456,-0.22145328719723184,0.22145328719723184,3055457
280,18,ASSAM,BARPETA,-0.17279507881584932,0.038446751249522015,0.055363321799304165,0.07111111111111616,-79314.95530975553,-0.02782683762144926,-0.28444444444444444,0.17937716262975778,2859045
705,18,ASSAM,BISWANATH,-0.1476970396001546,0.0888273740868842,0.10340638216071231,0.11909265667050882,58557.84896610022,0.02110272770696719,-0.2761399461745483,0.2364628988850442,2780367
281,18,ASSAM,BONGAIGAON,-0.17279507881584885,0.05911572472125477,0.07535563244904976,0.09356401384082563,-16629.832907333453,-0.011950770507352357,-0.28444444444444444,0.1929104190695886,1397646
282,18,ASSAM,CACHAR,-0.059115724721264175,0.10340638216073575,0.11374086889659298,0.13016532103036332,212612.19709423144,0.04570742792469316,-0.2364628988850442,0.22145328719723184,4659875
708,18,ASSAM,CHARAIDEO,-0.0177777777777781,0.10851211072665908,0.11909265667051894,0.1301653210303752,76066.30892379682,0.059952827456787615,-0.14173010380622836,0.19986159169550174,1273387
612,18,ASSAM,CHIRANG,-0.05173394848135144,0.12456747404847818,0.13588619761634588,0.14173010380620962,143795.19688209766,0.06021201779328731,-0.22145328719723184,0.2069357939254133,2393821
283,18,ASSAM,DARRANG,-0.16633602460592423,0.07535563244904792,0.09356401384082422,0.11909265667051507,-10378.365697894327,-0.005259397528142748,-0.2679584775086506,0.2288965782391388,1980527
284,18,ASSAM,DHEMAJI,-0.14173010380623713,0.0935640138408359,0.10851211072664957,0.11909265667050846,119100.98416396679,0.03817559983695583,-0.28444444444444444,0.22145328719723184,3127982
285,18,ASSAM,DHUBRI,-0.16633602460592475,0.048227604767398326,0.06299115724721123,0.07972318339100357,-51825.57479366165,-0.025125057337402727,-0.28444444444444444,0.186082276047674,2073149
286,18,ASSAM,DIBRUGARH,-0.1860822760476792,0.098423683198739,0.1137408688966058,0.13016532103037226,77484.24554961042,0.01825056921154082,-0.29287197231833906,0.2364628988850442,4254504
299,18,ASSAM,DIMA HASAO,-0.017777777777778003,0.1085121107266636,0.12456747404846416,0.13588619761631082,370101.55775342596,0.061361575272572424,-0.16633602460592078,0.24415224913494812,6041285
287,18,ASSAM,GOALPARA,-0.1600000000000134,0.05536332179930413,0.07111111111111733,0.08882737408688848,-34736.195308750466,-0.014305053419322178,-0.28444444444444444,0.17279507881584008,2434900
288,18,ASSAM,GOLAGHAT,-0.10340638216070357,0.09842368319875197,0.11374086889658917,0.1301653210303634,165165.3096835996,0.041098083105953066,-0.2679584775086506,0.24415224913494812,4029611
289,18,ASSAM,HAILAKANDI,-0.05536332179930785,0.08882737408687923,0.10340638216071965,0.11374086889657381,55932.361637802926,0.03430927096372436,-0.19986159169550174,0.19986159169550174,1635070
709,18,ASSAM,HOJAI,-0.1034063821607114,0.09356401384085042,0.10340638216072763,0.1190926566705151,18295.021868561806,0.010125283911154904,-0.1929104190695886,0.21413302575932336,1811736
290,18,ASSAM,JORHAT,-0.04484429065743813,0.09356401384085716,0.10851211072665612,0.12456747404844747,101557.29964004636,0.04359342485545029,-0.24415224913494812,0.2288965782391388,2335717
618,18,ASSAM,KAMRUP METRO,-0.12456747404843839,0.09356401384084002,0.10851211072665089,0.12456747404844548,32448.726757086002,0.026859982344078926,-0.2599000384467512,0.21413302575932336,1212134
291,18,ASSAM,KAMRUP RURAL,-0.13016532103037348,0.07535563244905777,0.0888273740868808,0.10851211072664564,49486.01264947135,0.01274966719102122,-0.2761399461745483,0.22145328719723184,3891403
292,18,ASSAM,KARBI ANGLONG,-0.05536332179930293,0.10340638216074192,0.11374086889659278,0.13016532103036807,525033.1012250445,0.05766221837043016,-0.14769703960015382,0.22145328719723184,9120022
293,18,ASSAM,KARIMGANJ,-0.055363321799308876,0.09842368319875552,0.10851211072665505,0.12456747404845081,89736.6410432988,0.04033650145414092,-0.1929104190695886,0.22145328719723184,2229526
294,18,ASSAM,KOKRAJHAR,-0.05911572472126377,0.11374086889655252,0.12456747404847567,0.13588619761634074,200831.16033262204,0.05187690834995485,-0.22145328719723184,0.21413302575932336,3879174
295,18,ASSAM,LAKHIMPUR,-0.11374086889657727,0.09842368319875233,0.10851211072665543,0.12456747404844935,150029.18029697053,0.03993969310083417,-0.2761399461745483,0.2364628988850442,3763908
706,18,ASSAM,MAJULI,-0.21413302575932006,0.0888273740868822,0.10340638216071686,0.11909265667051334,-27336.110753900903,-0.017198110844133987,-0.2761399461745483,0.21413302575932336,1595085
296,18,ASSAM,MARIGAON,-0.14769703960015224,0.08882737408686221,0.10340638216073184,0.1190926566705245,21441.31086496174,0.01140275725965468,-0.2599000384467512,0.2364628988850442,1884753
297,18,ASSAM,NAGAON,-0.08421376393694809,0.0935640138408413,0.1085121107266514,0.12456747404844246,100111.33100770612,0.0311857517949816,-0.2679584775086506,0.2364628988850442,3221993
298,18,ASSAM,NALBARI,-0.153787004998083,0.06299115724721112,0.07972318339101096,0.09356401384082522,3078.638297248812,0.0023647969662557162,-0.2761399461745483,0.17937716262975778,1306375
300,18,ASSAM,SIBSAGAR,-0.05173394848135397,0.09842368319876542,0.11374086889658007,0.12456747404844476,91964.54872699223,0.04506700866132658,-0.2599000384467512,0.2069357939254133,2046198
301,18,ASSAM,SONITPUR,-0.14769703960015876,0.11909265667053068,0.13588619761633125,0.15378700499808118,146986.6128146564,0.03914275213894067,-0.2761399461745483,0.24415224913494812,3761187
707,18,ASSAM,SOUTH SALMARA MANCACHAR,-0.22145328719722934,0.022206843521721847,0.03844675124951984,0.05536332179930727,-40412.32583640494,-0.05811835113248174,-0.29287197231833906,0.17279507881584008,699403
302,18,ASSAM,TINSUKIA,-0.13588619761629725,0.11374086889658011,0.1245674740484702,0.13588619761632023,280127.89936508937,0.058398176069503135,-0.28444444444444444,0.22145328719723184,4805197
617,18,ASSAM,UDALGURI,-0.06698961937716125,0.10851211072666171,0.11909265667052474,0.13588619761629966,100767.49888302894,0.040047239525880414,-0.17937716262975778,0.21413302575932336,2524545
710,18,ASSAM,WEST KARBI ANGLONG,-0.02977316416762656,0.12456747404847214,0.13588619761633616,0.15378700499808742,274555.2684534299,0.07205652024701394,-0.186082276047674,0.2288965782391388,3818912
188,10,BIHAR,ARARIA,-0.14173010380621948,-0.024605920799693114,-0.0068331318011231575,0.013840830449826983,-272117.969400195,-0.07843862591290823,-0.2519646289888504,0.13588619761630144,3476505
611,10,BIHAR,ARWAL,-0.15999999999999867,-0.04158400615148114,-0.019930795847751138,0.0026471247633107907,-78511.72170774855,-0.09982677404000188,-0.2599000384467512,0.10340638216070744,790200
189,10,BIHAR,AURANGABAD,-0.15378700499808756,-0.027128027681660637,8.951963308315058E-4,0.027128027681661167,-370478.72856540035,-0.09115985387190689,-0.28444444444444444,0.16633602460592078,4071463
190,10,BIHAR,BANKA,-0.12456747404845826,0.019930795847753004,0.035432525951556965,0.055363321799308036,-160975.1594169612,-0.04325750348004504,-0.21413302575932336,0.17279507881584008,3727975
191,10,BIHAR,BEGUSARAI,-0.15378700499808307,-0.008858131487889729,0.010396001537870264,0.029773164167628322,-164411.2920475059,-0.06913681284543027,-0.28444444444444444,0.14769703960015382,2385201
200,10,BIHAR,KAIMUR,-0.17937716262981687,0.029773164167630803,0.044844290657445385,0.06698961937716288,-300028.0707417758,-0.0723199869344972,-0.2599000384467512,0.21413302575932336,4155971
192,10,BIHAR,BHAGALPUR,-0.1663360246059251,-0.010396001537870297,0.006812217633367599,0.027128027681661008,-210239.24232347944,-0.06664825015599857,-0.3014225297962323,0.14769703960015382,3161985
193,10,BIHAR,BHOJPUR,-0.17279507881585027,-0.02977316416762931,-0.006837436258887355,0.01574778931180289,-287258.45423829206,-0.09726529881607643,-0.29287197231833906,0.15378700499807765,2959033
194,10,BIHAR,BUXAR,-0.1793771626297983,-0.0415840061514812,-0.017777777777778093,0.006811386267005595,-240034.76386605628,-0.11418073457640737,-0.2761399461745483,0.14769703960015382,2107650
195,10,BIHAR,DARBHANGA,-0.17279507881585052,-0.017777777777778593,0.0026448951847133032,0.02220684352172242,-284430.5655772727,-0.090959378186689,-0.2679584775086506,0.11374086889657825,3135810
196,10,BIHAR,GAYA,-0.14173010380622283,9.025254797019198E-4,0.022206843521720948,0.0482276047673954,-415514.0554857283,-0.06808499604280262,-0.2519646289888504,0.186082276047674,6114662
197,10,BIHAR,GOPALGANJ,-0.1663360246058714,0.006824596614958516,0.02460592079969199,0.04158400615148103,-170628.99032863896,-0.06726329916732214,-0.28444444444444444,0.15378700499807765,2543564
199,10,BIHAR,JAHANABAD,-0.14769703960015973,-0.03844675124952087,-0.015747789311802863,0.010396001537870181,-104164.53531698787,-0.09015332425546246,-0.22145328719723184,0.16000000000000003,1159636
198,10,BIHAR,JAMUI,-0.1301653210303512,0.03543252595156004,0.05536332179931046,0.07972318339100372,-135415.02753918016,-0.03552868604447827,-0.22145328719723184,0.2069357939254133,3819342
201,10,BIHAR,KATIHAR,-0.17937716262978215,-0.010396001537870302,0.006807631948845242,0.027128027681660578,-280875.02374656615,-0.0746068384777958,-0.3014225297962323,0.16000000000000003,3773694
202,10,BIHAR,KHAGARIA,-0.16000000000000442,-0.022206843521720924,-9.25057408138286E-4,0.019930795847750985,-149988.00115284696,-0.08128084024559665,-0.2761399461745483,0.16633602460592078,1851170
203,10,BIHAR,KISHANGANJ,-0.1417301038062148,0.004486837547500355,0.024605920799692496,0.04158400615148107,-150988.76059693782,-0.06288574604583716,-0.2679584775086506,0.14769703960015382,2408235
204,10,BIHAR,LAKHISARAI,-0.13016532103037615,0.02712802768166197,0.05536332179930712,0.08421376393694614,-73360.30209602436,-0.04874528604289336,-0.2599000384467512,0.186082276047674,1509373
205,10,BIHAR,MADHEPURA,-0.16000000000000325,-0.035432525951560316,-0.01777777777777793,8.986307588503914E-4,-200524.02406894247,-0.08949433432013286,-0.24415224913494812,0.10340638216070744,2247230
206,10,BIHAR,MADHUBANI,-0.15378700499803183,-0.015747789311802807,0.004484755372842375,0.024605920799692475,-361803.937923373,-0.08295009644603508,-0.28444444444444444,0.13016532103037293,4370352
207,10,BIHAR,MUNGER,-0.15999999999999814,0.03254133025759106,0.0517339484813483,0.07535563244905459,-82814.67677823239,-0.04756146789030432,-0.28444444444444444,0.186082276047674,1746408
208,10,BIHAR,MUZAFFARPUR,-0.16000000000002132,-0.019930795847752602,-9.276112597999001E-4,0.015747789311802866,-325748.8449949495,-0.08245240781330981,-0.2761399461745483,0.12456747404844293,3958875
209,10,BIHAR,NALANDA,-0.15999999999999187,-0.038446751249521495,-0.015747789311802842,0.010396001537870146,-263283.4963487785,-0.09010929990217699,-0.2519646289888504,0.21413302575932336,2929383
210,10,BIHAR,NAWADA,-0.13588619761631282,0.01993079584775183,0.04484429065743769,0.07111111111111133,-183373.680924487,-0.05985345958501848,-0.2519646289888504,0.22145328719723184,3071041
211,10,BIHAR,PASHCHIMI CHAMPARAN,-0.11909265667052601,0.06299115724723427,0.07972318339101694,0.09842368319877041,-48833.26995906477,-0.007454519086168082,-0.29287197231833906,0.19986159169550174,6560379
212,10,BIHAR,PATNA,-0.16633602460592403,-0.02712802768166101,-0.0068479853378837245,0.01205690119184931,-330442.50618122215,-0.08369616673040473,-0.29287197231833906,0.16000000000000003,3959090
213,10,BIHAR,PURBI CHAMPARAN,-0.15378700499799836,0.0026390090147220906,0.02220684352172036,0.04158400615148113,-337472.3296156016,-0.06807114103194745,-0.2761399461745483,0.15378700499807765,4966698
214,10,BIHAR,PURNIA,-0.15378700499808556,-0.02712802768166121,-0.006850776290120429,0.01039600153787021,-326423.082475128,-0.08156052683559106,-0.28444444444444444,0.12456747404844293,4010639
215,10,BIHAR,ROHTAS,-0.18608227604766178,0.015747789311802794,0.03844675124952194,0.05911572472126459,-445919.68322031153,-0.09415722379852955,-0.3014225297962323,0.17937716262975778,4743839
216,10,BIHAR,SAHARSA,-0.16633602460592148,-0.022206843521722038,-0.002656734886214613,0.015747789311802863,-182051.15274384673,-0.08805166655470482,-0.29287197231833906,0.11909265667051133,2073256
217,10,BIHAR,SAMASTIPUR,-0.16633602460592498,-0.02977316416762876,-0.012056901191848714,0.006818202367173394,-288378.32148565346,-0.08706429085924461,-0.2599000384467512,0.11909265667051133,3321029
218,10,BIHAR,SARAN,-0.16633602460592478,-0.012056901191848546,0.006815316413037078,0.027128027681661677,-256497.40767978565,-0.07829404494083654,-0.31009611687812383,0.13016532103037293,3282541
219,10,BIHAR,SHEIKHPURA,-0.14173010380623882,-0.03254133025759296,-0.017777777777777885,0.002653550416168912,-66112.20855975011,-0.079041398500155,-0.24415224913494812,0.15378700499807765,840498
220,10,BIHAR,SHEOHAR,-0.15999999999999784,-0.019930795847750937,0.002642781080669356,0.022206843521722416,-49372.719217542006,-0.08917193337360454,-0.2599000384467512,0.12456747404844293,556991
221,10,BIHAR,SITAMARHI,-0.16000000000002249,-0.015747789311802807,0.004492523451903715,0.022206843521722416,-226137.29510418887,-0.08277487587667083,-0.2599000384467512,0.11909265667051133,2739355
222,10,BIHAR,SIWAN,-0.16633602460588687,-0.019930795847753296,-0.002659779079224437,0.017777777777778035,-237292.9407649542,-0.08596101993914221,-0.29287197231833906,0.14769703960015382,2766570
223,10,BIHAR,SUPAUL,-0.15999999999999662,-0.02220684352172018,-0.004497113856958485,0.013840830449826747,-234713.98485614563,-0.07792438556300876,-0.29287197231833906,0.14769703960015382,3018897
224,10,BIHAR,VAISHALI,-0.1663360246059248,-0.015747789311802797,8.966709309513716E-4,0.019930795847751235,-196311.76005089542,-0.07776063545698339,-0.29287197231833906,0.13016532103037293,2529599
044,04,CHANDIGARH,CHANDIGARH,-0.0797231833910033,0.11374086889657775,0.1301653210303746,0.1417301038062264,7786.305737369725,0.05234714130598088,-0.186082276047674,0.2519646289888504,150026
646,22,CHHATTISGARH,BALOD,-0.16633602460592475,-0.015747789311802797,0.002640071827308716,0.02220684352172147,-304709.3507332119,-0.07574309479800075,-0.2761399461745483,0.17937716262975778,4030747
644,22,CHHATTISGARH,BALODA BAZAR,-0.166336024605925,-0.015747789311802794,8.917873965124426E-4,0.022206843521720514,-453128.62901232735,-0.08085032471098141,-0.33685505574778934,0.16000000000000003,5614038
649,22,CHHATTISGARH,BALRAMPUR,-0.10851211072664307,0.041584006151475575,0.059115724721256924,0.07972318339101059,-153881.7969515978,-0.02014770295517118,-0.2599000384467512,0.17937716262975778,7650578
374,22,CHHATTISGARH,BASTAR,-0.11909265667052175,0.01574778931180279,0.02977316416762883,0.048227604767394065,-236403.0870167118,-0.037041445959409114,-0.28444444444444444,0.16633602460592078,6393305
650,22,CHHATTISGARH,BEMETARA,-0.16633602460592511,-0.05911572472125094,-0.04158400615148117,-0.01993079584775077,-281649.95687117777,-0.10470234609717911,-0.3014225297962323,0.11909265667051133,2697016
636,22,CHHATTISGARH,BIJAPUR,-0.1190926566705163,-0.004500589291660291,0.010396001537870283,0.02977316416762713,-546372.4020827659,-0.050047444030997146,-0.28444444444444444,0.15378700499807765,10931393
375,22,CHHATTISGARH,BILASPUR,-0.16633602460592492,-0.01993079584775242,-9.275459294948089E-4,0.022206843521722416,-327590.94667122175,-0.07665938862709702,-0.3188927335640138,0.13588619761630144,4282196
734,22,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,-0.11374086889657432,0.0103960015378703,0.0246059207996916,0.04484429065743816,-93285.10828466773,-0.03862788235772972,-0.2519646289888504,0.16000000000000003,2420209
376,22,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,-0.12456747404845633,0.004486594437022886,0.022206843521720733,0.04158400615148105,-161731.18268814727,-0.048601979257579274,-0.2761399461745483,0.15378700499807765,3336766
377,22,CHHATTISGARH,DHAMTARI,-0.16633602460590058,-0.012056901191849153,0.0026376803165350385,0.024605920799692597,-322035.8377178266,-0.06606527080863003,-0.3014225297962323,0.17937716262975778,4882863
378,22,CHHATTISGARH,DURG,-0.16633602460592495,-0.032541330257593704,-0.012056901191848674,0.012056901191849146,-238604.1764638751,-0.08670966040051584,-0.3188927335640138,0.13016532103037293,2758101
645,22,CHHATTISGARH,GARIYABAND,-0.14173010380620749,0.008858131487890015,0.02460592079969154,0.04484429065743814,-235184.34036477024,-0.040731002139132194,-0.2679584775086506,0.16633602460592078,5784384
379,22,CHHATTISGARH,JANJGIR - CHAMPA,-0.1600000000000053,-0.02113972425198656,-0.0058274651185634165,0.021048913086382758,-420144.01134254097,-0.0777615305943102,-0.3278123798539023,0.19986159169550174,5413703
380,22,CHHATTISGARH,JASHPUR,-0.09356401384082377,0.04484429065744971,0.06299115724721113,0.08421376393694834,-73455.94595919883,-0.01036812090917413,-0.2761399461745483,0.16633602460592078,7094864
382,22,CHHATTISGARH,KABIRDHAM,-0.1417301038062237,0.02977316416763056,0.05173394848134812,0.07111111111111577,-247535.10314919212,-0.04896670134674551,-0.2519646289888504,0.17937716262975778,5063228
381,22,CHHATTISGARH,UTTAR BASTAR KANKER,-0.11374086889657922,0.01384083044982629,0.029773164167629245,0.048227604767395287,-317774.104116517,-0.03715164717495045,-0.2364628988850442,0.15378700499807765,8566278
643,22,CHHATTISGARH,KONDAGAON,-0.10851211072665051,0.0026377315005286324,0.0157477893118028,0.02977316416762756,-256172.32916568383,-0.042512898963575886,-0.2599000384467512,0.13016532103037293,6035251
383,22,CHHATTISGARH,KORBA,-0.1537870049980804,0.027128027681664217,0.04484429065744713,0.06698961937716821,-252765.45028057278,-0.031695415181606804,-0.28444444444444444,0.186082276047674,7984432
384,22,CHHATTISGARH,KOREA,-0.11909265667051562,0.00885813148789003,0.02460592079969215,0.04484429065743833,-309746.91653103504,-0.03855347389098171,-0.2599000384467512,0.15378700499807765,8044955
385,22,CHHATTISGARH,MAHASAMUND,-0.15378700499808598,-0.004499273191532791,0.012056901191848627,0.03254133025759234,-352096.56582543766,-0.06186703945733098,-0.2679584775086506,0.15378700499807765,5701522
647,22,CHHATTISGARH,MUNGELI,-0.13588619761630064,-0.002648879449714964,0.019930795847751287,0.04158400615148114,-213153.266919946,-0.06364249239031278,-0.2679584775086506,0.13588619761630144,3357558
637,22,CHHATTISGARH,NARAINPUR,-0.10340638216071282,0.022206843521721597,0.035432525951559296,0.05173394848135235,-131052.56150366756,-0.028343486746120444,-0.2679584775086506,0.14173010380622836,4632332
386,22,CHHATTISGARH,RAIGARH,-0.14173010380623222,0.02585124530397271,0.04484429065744432,0.06698961937716494,-282240.1561607996,-0.0332472607459236,-0.31009611687812383,0.19986159169550174,8502955
387,22,CHHATTISGARH,RAIPUR,-0.17279507881584952,-0.0384467512495217,-0.017777777777778402,0.006818330698782811,-328320.136975476,-0.09433389534303355,-0.28444444444444444,0.14173010380622836,3486230
388,22,CHHATTISGARH,RAJ NANDGAON,-0.14769703960016434,-9.294972218465449E-4,0.01574778931180282,0.03543252595155827,-600520.0996854417,-0.06218953387574338,-0.3188927335640138,0.17279507881584008,9670842
