di_code,st_code,state23,dist23,A36_p2,A36_p90,A36_p95,A36_p98,A36_sum,A36_mean,A36_min,A36_max,A36_count
603,35,ANDAMAN & NICOBAR,NICOBAR,-0.1358861976162973,0.16633602460592467,0.19986159169549744,0.24415224913494607,84702.06304888724,0.04222365575329858,-0.3188927335640138,0.41362552864282975,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,-0.08882737408689209,0.19986159169548884,0.23646289888505265,0.27613994617454024,167238.0516236205,0.0420938212601857,-0.3014225297962323,0.4340484429065744,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,-0.09356401384082597,0.179377162629753,0.22889657823914134,0.2844444444444429,106427.52325737386,0.03677906419649278,-0.33685505574778934,0.4340484429065744,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,-0.26795847750865964,-0.1137408688965937,-0.09356401384082288,-0.0517339484813539,-3733609.8688685135,-0.16666705705558854,-0.46560553633217994,0.1929104190695886,22430270
503,28,ANDHRA PRADESH,CHITTOOR,-0.25196462898884514,-0.051733948481346874,-0.021131249122065373,0.025850607731031507,-2236330.802506881,-0.12967578738623467,-0.454963475586313,0.2364628988850442,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,-0.26795847750867613,-0.07111111111111865,-0.037018224734193,0.025871102763546965,-2718302.245792503,-0.15349651856073404,-0.46560553633217994,0.2288965782391388,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,-0.25196462898884486,0.009641545618291157,0.07972318339100849,0.13016532103037612,-1489441.0970770842,-0.09854148919885264,-0.42377547097270285,0.3188927335640138,15133939
506,28,ANDHRA PRADESH,GUNTUR,-0.2679584775086574,-0.05911572472125907,-0.012999701661130101,0.07972318339100433,-1748443.6853731275,-0.13169332185323032,-0.4444444444444444,0.3014225297962323,13291974
510,28,ANDHRA PRADESH,KRISHNA,-0.26795847750865515,0.07972318339101496,0.1137408688965999,0.1600000000000034,-919762.6920122621,-0.09008728969437015,-0.4444444444444444,0.3278123798539023,10225813
511,28,ANDHRA PRADESH,KURNOOL,-0.30142252979620565,-0.1417301038062237,-0.10851211072664467,-0.036990804392904766,-3930996.699478449,-0.19490301566272397,-0.47637062668204533,0.2288965782391388,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,-0.23646289888504496,0.07972318339101378,0.11374086889654653,0.14173010380622605,-1120449.3359814528,-0.07346921481026161,-0.4340484429065744,0.3014225297962323,15263341
517,28,ANDHRA PRADESH,PRAKASAM,-0.2679584775086823,-0.06299115724721388,-0.029773164167628593,0.021059610301870344,-2933052.0244087162,-0.14348733473531894,-0.4340484429065744,0.2761399461745483,20457221
519,28,ANDHRA PRADESH,SRIKAKULAM,-0.2844444444444468,-0.06698961937716937,-0.0370401298854316,0.01296056332690298,-1009185.1892120439,-0.1466445353872197,-0.46560553633217994,0.2599000384467512,6895077
520,28,ANDHRA PRADESH,VISAKHAPATNAM,-0.24415224913493475,-0.016819061913915943,0.0016813218510830584,0.025838984169892013,-1281778.1533152668,-0.0942873846678463,-0.4444444444444444,0.2519646289888504,13613577
521,28,ANDHRA PRADESH,VIZIANAGARAM,-0.2761399461745442,-0.0842137639369568,-0.059115724721264314,-0.02113786087273535,-1098370.137819869,-0.15169703972696674,-0.48725874663590923,0.2364628988850442,7256513
523,28,ANDHRA PRADESH,WEST GODAVARI,-0.2519646289888451,0.055363321799302694,0.08882737408688306,0.119092656670522,-870843.806836135,-0.08959578001679508,-0.42377547097270285,0.3014225297962323,9731922
628,12,ARUNACHAL PRADESH,ANJAW,-0.16633602460592492,0.02586824753561118,0.048227604767395495,0.07535563244905857,-420307.89994394727,-0.05528298950202358,-0.33685505574778934,0.2288965782391388,7611073
229,12,ARUNACHAL PRADESH,CHANGLANG,-0.21413302575931217,-0.029773164167628628,-0.006839635996039832,0.01574778931180288,-667815.1899009031,-0.10744610600018488,-0.3278123798539023,0.16633602460592078,6227191
230,12,ARUNACHAL PRADESH,DIBANG VALLEY,-0.16000000000001444,0.04822760476739924,0.0711111111111182,0.09356401384082376,-481210.9171320845,-0.03946035368254927,-0.34602076124567477,0.2519646289888504,12207130
231,12,ARUNACHAL PRADESH,EAST KAMENG,-0.2069357939253851,0.012971275843534025,0.04822760476740063,0.08421376393694638,-464285.021678634,-0.08365198486375774,-0.36472126105344094,0.24415224913494812,5558425
233,12,ARUNACHAL PRADESH,KURUNG KUMEY,-0.17937716262977624,0.04484429065744489,0.07111111111111793,0.09356401384082558,-327599.8641208186,-0.05835348845657867,-0.31009611687812383,0.2069357939254133,5621269
234,12,ARUNACHAL PRADESH,LOHIT,-0.19291041906959763,0.005752141815518249,0.025850364048856007,0.04484429065743842,-291238.39848317706,-0.07553673494706196,-0.34602076124567477,0.1929104190695886,3863405
235,12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,-0.19291041906959305,-0.0017413537254500927,0.016759750328024386,0.04158400615148098,-331901.42510759336,-0.07403156534386379,-0.3553094963475586,0.21413302575932336,4491587
237,12,ARUNACHAL PRADESH,PAPUMPARE,-0.25990003844676385,-0.07111111111111827,-0.044844290657438675,-0.021139882590843834,-651056.0444802076,-0.15053540435721127,-0.42377547097270285,0.14173010380622836,4333778
238,12,ARUNACHAL PRADESH,TAWANG,-0.1663360246059246,0.05536332179930652,0.07111111111111705,0.08882737408688414,-103544.22565388291,-0.033468051625799654,-0.3278123798539023,0.21413302575932336,3100277
239,12,ARUNACHAL PRADESH,TIRAP,-0.23646289888505775,-0.03844675124952154,-0.015747789311802856,0.004473126893547082,-180790.5132606372,-0.1228984017796531,-0.34602076124567477,0.11909265667051133,1474824
240,12,ARUNACHAL PRADESH,UPPER SIANG,-0.1727950788158498,0.029773164167627802,0.05536332179930679,0.08421376393694623,-483461.56713372475,-0.05667594163025505,-0.29287197231833906,0.24415224913494812,8540336
241,12,ARUNACHAL PRADESH,UPPER SUBANSIRI,-0.21413302575929277,0.02977316416762886,0.05911572472126036,0.0842137639369487,-611348.8503883355,-0.07446262093088576,-0.37425605536332185,0.2599000384467512,8220067
242,12,ARUNACHAL PRADESH,WEST KAMENG,-0.21413302575926482,-0.012990219712260108,0.016778351683937577,0.04484429065743813,-614617.8040898803,-0.09959317303655078,-0.3553094963475586,0.17937716262975778,6178998
719,12,ARUNACHAL PRADESH,LOWER SIANG,-0.251964628988845,-0.06698961937716431,-0.04158400615148093,-0.013008407871826534,-331990.0580208862,-0.14523685202107575,-0.36472126105344094,0.13588619761630144,2292082
236,12,ARUNACHAL PRADESH,LOWER SUBANSIRI,-0.2288965782391219,-0.055363321799305885,-0.029773164167627878,-0.00583751464748732,-323820.0881262886,-0.13247052818224264,-0.3553094963475586,0.16633602460592078,2449933
679,12,ARUNACHAL PRADESH,SIANG,-0.21413302575933174,-0.01299228735928608,0.016783035982087587,0.048227604767395064,-427157.464010194,-0.09762581567439453,-0.3278123798539023,0.17279507881584008,4383418
243,12,ARUNACHAL PRADESH,WEST SIANG,-0.22889657823911955,-0.05536332179930572,-0.03254133025759251,-0.005850684727342773,-208134.4405483814,-0.12339721896557773,-0.36472126105344094,0.13588619761630144,1691102
725,12,ARUNACHAL PRADESH,SHI YOMI,-0.15999999999999973,0.04822760476739895,0.07111111111111687,0.09356401384082497,-169380.99312315302,-0.050910848324359124,-0.29287197231833906,0.2519646289888504,3331997
724,12,ARUNACHAL PRADESH,LEPA RADA,-0.23646289888505875,-0.06299115724721122,-0.04158400615148101,-0.0177777777777776,-134495.3340510538,-0.13897276344876716,-0.33685505574778934,0.11909265667051133,970650
723,12,ARUNACHAL PRADESH,PAKKE KESSANG,-0.25990003844676013,-0.07535563244905054,-0.041584006151481084,-0.005808661561889011,-373821.85244059586,-0.15619303111750293,-0.37425605536332185,0.14173010380622836,2399368
677,12,ARUNACHAL PRADESH,KRA DAADI,-0.20693579392540423,-0.02112768833640216,0.005736223737063687,0.03691915113770085,-215021.7151099656,-0.09667435500252024,-0.33685505574778934,0.16633602460592078,2229870
678,12,ARUNACHAL PRADESH,NAMSAI,-0.17937716262978334,8.968046518472638E-4,0.013840830449827224,0.02977316416762702,-109594.59360010474,-0.06484055951185844,-0.3278123798539023,0.12456747404844293,1693784
718,12,ARUNACHAL PRADESH,KAMLE,-0.2288965782391481,-0.05911572472125554,-0.032541330257593065,-0.006840227726658616,-228249.72089058365,-0.13135287331267712,-0.3278123798539023,0.14173010380622836,1742339
232,12,ARUNACHAL PRADESH,EAST SIANG,-0.21413302575933127,-0.0026468434867497376,0.019930795847751193,0.04158400615148104,-177312.46171576015,-0.08352248326564615,-0.34602076124567477,0.14769703960015382,2127307
666,12,ARUNACHAL PRADESH,LONGDING,-0.22889657823914805,-0.024605920799692663,-0.004499386174542515,0.01574778931180286,-128990.79202598956,-0.11018395212203316,-0.34602076124567477,0.10340638216070744,1174145
616,18,ASSAM,BAKSA,-0.2519646289888448,-0.0888273740868898,-0.0669896193771665,-0.04158400615148099,-480172.85372665327,-0.1576517369971153,-0.41362552864282975,0.08421376393694734,3055457
280,18,ASSAM,BARPETA,-0.2761399461745352,-0.07972318339100613,-0.037020397005121074,0.01687583006707343,-458644.36744686036,-0.16091066670961515,-0.4340484429065744,0.14173010380622836,2859045
705,18,ASSAM,BISWANATH,-0.24415224913493153,-0.07111111111111669,-0.044844290657438314,0.005784554824447597,-397786.6565708446,-0.14335197838190752,-0.4444444444444444,0.13016532103037293,2780367
281,18,ASSAM,BONGAIGAON,-0.28444444444445505,-0.08882737408688617,-0.04158400615148088,0.016848333599679424,-234798.15453033237,-0.1687340381576807,-0.4444444444444444,0.11374086889657825,1397646
282,18,ASSAM,CACHAR,-0.2519646289888446,-0.08882737408688796,-0.0669896193771638,-0.037032160322301916,-732951.3893104588,-0.15757008890869725,-0.4340484429065744,0.14769703960015382,4659875
708,18,ASSAM,CHARAIDEO,-0.2141330257593311,-0.0935640138408374,-0.07535563244905069,-0.05911572472126322,-182508.6440937693,-0.14384698565678544,-0.36472126105344094,0.04822760476739715,1273387
612,18,ASSAM,CHIRANG,-0.24415224913493522,-0.07972318339101622,-0.0629911572472112,-0.04158400615148109,-342425.5760889201,-0.1433854212616586,-0.4340484429065744,0.07111111111111111,2393821
283,18,ASSAM,DARRANG,-0.2761399461745344,-0.06698961937716534,-0.03254133025759368,0.025960130120450092,-312999.75721901364,-0.1586174738245114,-0.4444444444444444,0.16000000000000003,1980527
284,18,ASSAM,DHEMAJI,-0.21413302575933035,-0.051733948481350114,-0.025955583176231006,0.009632521858663727,-353567.31226772064,-0.11332940968798584,-0.3553094963475586,0.16000000000000003,3127982
285,18,ASSAM,DHUBRI,-0.2928719723183528,-0.10340638216070305,-0.05911572472126218,-0.00968023550467162,-362807.35898168234,-0.1758891383865803,-0.4340484429065744,0.08882737408688965,2073149
286,18,ASSAM,DIBRUGARH,-0.22889657823912804,-0.06299115724721119,-0.03254133025759202,0.021068911491665385,-554742.9941026281,-0.13066366377672364,-0.40359861591695495,0.12456747404844293,4254504
299,18,ASSAM,DIMA HASAO,-0.24415224913493064,-0.09356401384083737,-0.07535563244904757,-0.05173394848135344,-942638.1760991005,-0.15628619276453154,-0.39369473279507883,0.13588619761630144,6041285
287,18,ASSAM,GOALPARA,-0.2928719723183509,-0.11909265667051806,-0.07111111111111079,0.0017455425041129678,-460607.0002407454,-0.18968708821422808,-0.47637062668204533,0.07535563244905807,2434900
288,18,ASSAM,GOLAGHAT,-0.23646289888504682,-0.08882737408687888,-0.06698961937716685,-0.032541330257593634,-604831.6124873083,-0.1505002468298539,-0.40359861591695495,0.16000000000000003,4029611
289,18,ASSAM,HAILAKANDI,-0.2519646289888448,-0.10851211072665722,-0.0888273740868795,-0.06698961937716384,-275512.0096013556,-0.16900084163055276,-0.3839138792772011,0.16000000000000003,1635070
709,18,ASSAM,HOJAI,-0.2844444444444634,-0.1417301038062247,-0.11909265667051165,-0.09356401384082821,-365389.44686682406,-0.20222287320814658,-0.4340484429065744,0.07972318339100345,1811736
290,18,ASSAM,JORHAT,-0.24415224913493308,-0.09356401384084682,-0.07535563244904847,-0.04822760476739481,-359939.51351668744,-0.15450387309047484,-0.4340484429065744,0.17279507881584008,2335717
618,18,ASSAM,KAMRUP METRO,-0.355309496347552,-0.10340638216071822,-0.07111111111111294,-0.009682649457716788,-225534.082988022,-0.18668965141208257,-0.46560553633217994,0.14173010380622836,1212134
291,18,ASSAM,KAMRUP RURAL,-0.2928719723183511,-0.10340638216072551,-0.07972318339100766,-0.04158400615148064,-667721.5998743908,-0.17203301941009516,-0.47637062668204533,0.09842368319876971,3891403
292,18,ASSAM,KARBI ANGLONG,-0.25990003844675014,-0.10340638216073665,-0.08421376393695691,-0.0669896193771655,-1518990.658575597,-0.1668244742151727,-0.4340484429065744,0.0629911572472126,9120022
293,18,ASSAM,KARIMGANJ,-0.2599000384467653,-0.10851211072664681,-0.08421376393694541,-0.041584006151480696,-383408.9473007142,-0.1723418146759439,-0.40359861591695495,0.12456747404844293,2229526
294,18,ASSAM,KOKRAJHAR,-0.2599000384467619,-0.09842368319876832,-0.07972318339101016,-0.05536332179930927,-626229.8192678129,-0.16176208356491834,-0.41362552864282975,0.08421376393694734,3879174
295,18,ASSAM,LAKHIMPUR,-0.2214532871972277,-0.06698961937717023,-0.03704484501746778,-0.001729379997758536,-472214.00719614385,-0.125709428579141,-0.39369473279507883,0.17279507881584008,3763908
706,18,ASSAM,MAJULI,-0.22889657823914578,-0.037031850244911006,0.016824493775471322,0.04484429065743907,-193348.57398838009,-0.12164240322785812,-0.3839138792772011,0.17937716262975778,1595085
296,18,ASSAM,MARIGAON,-0.2679584775086462,-0.051733948481351724,-0.012987748642457681,0.02977316416762832,-269655.72035441844,-0.1434062843565905,-0.4444444444444444,0.14173010380622836,1884753
297,18,ASSAM,NAGAON,-0.27613994617453197,-0.07535563244905324,-0.036991520830455704,0.00573418893624841,-509583.058739493,-0.15874058039997574,-0.454963475586313,0.14769703960015382,3221993
298,18,ASSAM,NALBARI,-0.2844444444444568,-0.0842137639369478,-0.03700394990271282,0.016815015692065702,-216175.1682962121,-0.1660508097438852,-0.42377547097270285,0.13588619761630144,1306375
