di_code,st_code,state23,dist23,A39_p2,A39_p90,A39_p95,A39_p98,A39_sum,A39_mean,A39_min,A39_max,A39_count
561,32,KERALA,KOZHIKODE,-0.16633602460592475,-0.016823399900509527,0.021047887079744934,0.13016532103037362,-208047.32160014054,-0.077660969052494,-0.29287197231833906,0.3553094963475586,2684454
562,32,KERALA,MALAPPURAM,-0.19986159169548576,-0.013003165564117182,0.03696722824598661,0.1190926566705127,-360568.27914144646,-0.08901408857828914,-0.3188927335640138,0.33685505574778934,4058183
563,32,KERALA,PALAKKAD,-0.22889657823912327,0.02108319417780441,0.05173394848135082,0.09842368319877112,-465407.5569452873,-0.0912124712046248,-0.36472126105344094,0.3553094963475586,5112539
564,32,KERALA,PATTANAMTHITTA,-0.2288965782391369,-0.0517339484813501,-0.00582031303890348,0.08421376393694575,-371182.08532916557,-0.12357461579756138,-0.34602076124567477,0.3553094963475586,3011006
565,32,KERALA,THIRUVANANTHAPURAM,-0.21413302575933063,-0.02594854670457787,0.021085920274232284,0.13588619761630133,-264841.26276417676,-0.10677620186673902,-0.34602076124567477,0.42377547097270285,2485730
566,32,KERALA,TRISSUR,-0.20693579392539851,0.06299115724721127,0.1190926566705107,0.17279507881584455,-258328.95391843162,-0.07496739079353186,-0.3188927335640138,0.34602076124567477,3453173
567,32,KERALA,WAYANAD,-0.27613994617454096,-0.041584006151481216,-0.0017410947479603463,0.04822760476739757,-323213.25601482624,-0.13282562815629723,-0.3553094963475586,0.28444444444444444,2438701
009,37,LADAKH,LEH,-0.18608227604767164,0.044844290657447675,0.07972318339101507,0.11374086889659063,-1.2231920753905836E7,-0.05837426241243929,-0.33685505574778934,0.37425605536332185,209611635
006,37,LADAKH,KARGIL,-0.17279507881585032,0.041584006151478885,0.06698961937716962,0.09842368319876944,-929838.4551500216,-0.04876954946870709,-0.3188927335640138,0.28444444444444444,19084969
553,31,LAKSHADWEEP,LAKSHADWEEP,-0.04158400615148016,0.1417301038062284,0.16633602460592076,0.19291041906958867,1507.5540618314285,0.047863059971900976,-0.08421376393694734,0.2599000384467512,33702
667,23,MADHYA PRADESH,AGAR MALWA,-0.11374086889657693,0.036867637682647204,0.0517339484813477,0.07535563244905939,-30715.615125763627,-0.009214110108424671,-0.3278123798539023,0.2519646289888504,3340865
639,23,MADHYA PRADESH,ALIRAJPUR,-0.16633602460592503,0.041584006151477025,0.06698961937716946,0.09356401384082416,-164097.12993427087,-0.040800526436513,-0.3188927335640138,0.24415224913494812,4031207
390,23,MADHYA PRADESH,ANUPPUR,-0.17279507881584869,0.03690352544530256,0.05173394848134897,0.07972318339100401,-165698.01230397495,-0.03619371729142165,-0.33685505574778934,0.24415224913494812,4589056
391,23,MADHYA PRADESH,ASHOKNAGAR,-0.10340638216071596,0.06698961937717557,0.07535563244905638,0.09356401384082703,101876.57162925716,0.017521871764566384,-0.3188927335640138,0.24415224913494812,5822740
392,23,MADHYA PRADESH,BALAGHAT,-0.1929104190695778,0.005745891881172641,0.025843720586954173,0.05536332179930756,-887003.5993349162,-0.07970787762689438,-0.3278123798539023,0.29287197231833906,11141974
393,23,MADHYA PRADESH,BARWANI,-0.08882737408688476,0.07111111111111942,0.08882737408688787,0.10851211072664779,68342.7336220427,0.010470011359592881,-0.3014225297962323,0.2364628988850442,6536978
394,23,MADHYA PRADESH,BETUL,-0.17279507881585057,0.029773164167631386,0.04484429065744774,0.06299115724721124,-566162.3301587154,-0.04680458968787722,-0.3553094963475586,0.2761399461745483,12110448
395,23,MADHYA PRADESH,BHIND,-0.07972318339100368,0.06299115724722544,0.07535563244904382,0.09356401384082547,124813.91702770996,0.022448998263871825,-0.29287197231833906,0.28444444444444444,5571431
396,23,MADHYA PRADESH,BHOPAL,-0.1417301038062381,0.07111111111112005,0.08421376393695809,0.09842368319876751,27712.500070489077,0.008230289348650811,-0.33685505574778934,0.24415224913494812,3374356
397,23,MADHYA PRADESH,BURHANPUR,-0.1358861976163046,0.05536332179930005,0.07535563244904604,0.09356401384082451,-39781.872519255994,-0.010286773669080259,-0.3278123798539023,0.2519646289888504,3873783
398,23,MADHYA PRADESH,CHHATARPUR,-0.12456747404845775,0.04484429065744926,0.05911572472126352,0.07972318339100498,-122472.94699117033,-0.011481098485945437,-0.3188927335640138,0.2761399461745483,10687142
399,23,MADHYA PRADESH,CHHINDWARA,-0.16000000000000134,0.04158400615147392,0.05911572472125894,0.0797231833910096,-464432.0447708197,-0.03262522911375142,-0.3188927335640138,0.2599000384467512,14251129
400,23,MADHYA PRADESH,DAMOH,-0.14769703960017178,0.051733948481344674,0.0629911572472308,0.07972318339101055,-139601.42225627994,-0.015667396162308514,-0.31009611687812383,0.2364628988850442,8922849
401,23,MADHYA PRADESH,DATIA,-0.09842368319876878,0.05173394848134492,0.06299115724721115,0.07972318339100466,23946.387099039835,0.007192278083749712,-0.3014225297962323,0.2761399461745483,3340498
402,23,MADHYA PRADESH,DEWAS,-0.16000000000002293,0.051733948481344806,0.06299115724722448,0.07972318339101059,-152990.04160607528,-0.018018765184106812,-0.3188927335640138,0.2364628988850442,8505726
403,23,MADHYA PRADESH,DHAR,-0.10340638216070555,0.05911572472126283,0.07535563244905132,0.09842368319877143,96245.1010170753,0.009765298979043307,-0.3278123798539023,0.2599000384467512,9867234
404,23,MADHYA PRADESH,DINDORI,-0.18608227604768737,0.03690698026714126,0.051733948481347096,0.07111111111111598,-271168.41171973565,-0.0389465702637913,-0.29287197231833906,0.2519646289888504,6974940
405,23,MADHYA PRADESH,EAST NIMAR,-0.16633602460589553,0.07972318339101452,0.09842368319877902,0.11909265667052536,-88972.00876140919,-0.00989609745736274,-0.3278123798539023,0.28444444444444444,9002549
406,23,MADHYA PRADESH,GUNA,-0.11374086889657455,0.048227604767387244,0.059115724721250006,0.07111111111111687,-12248.980889000926,-0.001564550808296805,-0.33685505574778934,0.21413302575932336,7842335
407,23,MADHYA PRADESH,GWALIOR,-0.10340638216070729,0.06698961937717551,0.07972318339098355,0.09356401384083075,56407.09052771248,0.009954567364696453,-0.31009611687812383,0.3014225297962323,5674029
408,23,MADHYA PRADESH,HARDA,-0.17279507881585077,0.05173394848134442,0.06299115724721435,0.07972318339100672,-82273.75511471607,-0.020416945165649576,-0.3014225297962323,0.2679584775086506,4035848
409,23,MADHYA PRADESH,HOSHANGABAD,-0.17279507881585013,0.0553633217993161,0.07111111111111823,0.119092656670515,-233493.29242055296,-0.02888296095591265,-0.33685505574778934,0.2519646289888504,8095645
410,23,MADHYA PRADESH,INDORE,-0.16000000000000023,0.055363321799321984,0.06698961937717442,0.08421376393695368,-38627.81556460715,-0.008167515594073606,-0.3278123798539023,0.29287197231833906,4738802
411,23,MADHYA PRADESH,JABALPUR,-0.14769703960016395,0.05911572472125809,0.07535563244905008,0.10851211072664527,-48411.200910632884,-0.007824417385249775,-0.3278123798539023,0.2599000384467512,6198352
412,23,MADHYA PRADESH,JHABUA,-0.1034063821607045,0.05536332179929952,0.07111111111111856,0.08882737408688396,4176.461973759961,0.001000948716478267,-0.3014225297962323,0.24415224913494812,4179358
