di_code,st_code,state23,dist23,A40_p2,A40_p90,A40_p95,A40_p98,A40_sum,A40_mean,A40_min,A40_max,A40_count
603,35,ANDAMAN & NICOBAR,NICOBAR,-0.005628404983605638,0.2679584775086837,0.2844444444444657,0.30142252979623174,349755.49657258147,0.1743517826310925,-0.2069357939254133,0.40359861591695495,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,-0.001715514304693444,0.28444444444436434,0.29287197231838286,0.30142252979619716,835473.5863041899,0.21028871998965443,-0.186082276047674,0.39369473279507883,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,-0.012945095158177166,0.2679584775086909,0.2761399461745549,0.29287197231835743,548701.9147541368,0.1896195864548852,-0.17279507881584008,0.3839138792772011,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,-0.07111111111111378,0.11374086889657983,0.13016532103034562,0.14173010380622741,1184466.2737010824,0.052874166008990406,-0.2519646289888504,0.2679584775086506,22430270
503,28,ANDHRA PRADESH,CHITTOOR,-0.08882737408688568,0.13588619761633705,0.15378700499805179,0.17937716262979242,1024024.2226110541,0.05937902711924781,-0.2679584775086506,0.33685505574778934,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,-0.08421376393694675,0.13588619761632878,0.1537870049980348,0.17279507881584197,992294.7197238359,0.056032689190308224,-0.2761399461745483,0.3014225297962323,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,-0.09356401384083003,0.13016532103032732,0.14769703960015967,0.166336024605888,685795.9961589425,0.04537229359437725,-0.2679584775086506,0.28444444444444444,15133939
506,28,ANDHRA PRADESH,GUNTUR,-0.0753556324490563,0.13016532103033812,0.15378700499806972,0.1727950788158496,764314.6414566826,0.0575684163673884,-0.2679584775086506,0.3278123798539023,13291974
510,28,ANDHRA PRADESH,KRISHNA,-0.10340638216072537,0.12456747404846724,0.14769703960016983,0.1793771626297879,398465.0887001226,0.03902815388204753,-0.2679584775086506,0.3014225297962323,10225813
511,28,ANDHRA PRADESH,KURNOOL,-0.07111111111111697,0.10340638216073604,0.11909265667052633,0.1358861976163216,656646.4028427312,0.032557230118027934,-0.2679584775086506,0.2519646289888504,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,-0.11374086889657715,0.18608227604768912,0.2069357939253812,0.2288965782391271,1146765.5287628698,0.07519479932207947,-0.29287197231833906,0.3553094963475586,15263341
517,28,ANDHRA PRADESH,PRAKASAM,-0.07535563244905558,0.14769703960014083,0.17279507881581968,0.1929104190695704,1404317.3022361475,0.06870036574314756,-0.2599000384467512,0.33685505574778934,20457221
519,28,ANDHRA PRADESH,SRIKAKULAM,-0.0591157247212629,0.13016532103034634,0.15378700499808853,0.17279507881584943,382797.9194596209,0.055624303295790496,-0.24415224913494812,0.3278123798539023,6895077
520,28,ANDHRA PRADESH,VISAKHAPATNAM,-0.0984236831987712,0.11374086889658089,0.13588619761634171,0.16000000000001757,488808.356763083,0.03595666024091043,-0.31009611687812383,0.3188927335640138,13613577
521,28,ANDHRA PRADESH,VIZIANAGARAM,-0.07535563244905823,0.11374086889659772,0.13016532103035963,0.14769703960016123,330267.2454033259,0.045613552045313,-0.2599000384467512,0.2761399461745483,7256513
523,28,ANDHRA PRADESH,WEST GODAVARI,-0.124567474048456,0.12456747404847494,0.14769703960017483,0.16633602460592511,264463.9248175042,0.027209071758129814,-0.2599000384467512,0.28444444444444444,9731922
628,12,ARUNACHAL PRADESH,ANJAW,-0.1301653210303687,0.08421376393696048,0.10340638216072465,0.1245674740484554,20326.98296709946,0.0026736028186190035,-0.2519646289888504,0.2599000384467512,7611073
229,12,ARUNACHAL PRADESH,CHANGLANG,-0.02220684352172184,0.18608227604765634,0.19986159169548376,0.22145328719721416,740721.7785629431,0.11917619116739385,-0.17279507881584008,0.3188927335640138,6227191
230,12,ARUNACHAL PRADESH,DIBANG VALLEY,-0.1358861976163038,0.08421376393696274,0.10340638216072709,0.13016532103037323,19383.41772813629,0.0015894828897219462,-0.2364628988850442,0.2761399461745483,12207130
231,12,ARUNACHAL PRADESH,EAST KAMENG,-0.09842368319877083,0.14769703960017033,0.16633602460586974,0.18608227604770608,360356.5953920204,0.06492680800750415,-0.2364628988850442,0.3014225297962323,5558425
233,12,ARUNACHAL PRADESH,KURUNG KUMEY,-0.12456747404845643,0.11374086889659582,0.13588619761632387,0.15378700499808592,171707.26756977002,0.0305852326371783,-0.24415224913494812,0.28444444444444444,5621269
