di_code,st_code,state23,dist23,A54_p2,A54_p90,A54_p95,A54_p98,A54_sum,A54_mean,A54_min,A54_max,A54_count
603,35,ANDAMAN & NICOBAR,NICOBAR,0.004523363991323338,0.16633602460592498,0.19291041906958567,0.2141330257593276,184167.46169125437,0.09180677805831185,-0.09356401384083046,0.34602076124567477,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,0.006851274842254001,0.18608227604770214,0.21413302575933077,0.23646289888505628,420763.0956580461,0.10590608040192366,-0.1085121107266436,0.3553094963475586,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,0.013840830449826876,0.17937716262978284,0.2069357939253956,0.23646289888505465,298316.3604413472,0.10309172134921597,-0.08882737408688965,0.3553094963475586,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,0.06698961937716776,0.1860822760476082,0.19986159169548273,0.21413302575928014,3192951.684862476,0.1425322621610664,-0.041584006151480196,0.3014225297962323,22430270
503,28,ANDHRA PRADESH,CHITTOOR,0.019930795847751342,0.2214532871972474,0.25196462898892663,0.28444444444431877,2472542.6737685753,0.14337275939122582,-0.08882737408688965,0.37425605536332185,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,0.041584006151481216,0.19986159169550252,0.2214532871972585,0.23646289888503405,2438010.299584322,0.13766905199031776,-0.08421376393694734,0.33685505574778934,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,0.038446751249521044,0.2761399461743577,0.2928719723183988,0.30142252979621814,2927977.053321058,0.19371509201709172,-0.07535563244905807,0.39369473279507883,15133939
506,28,ANDHRA PRADESH,GUNTUR,0.06299115724721122,0.2599000384469171,0.26795847750836094,0.28444444444440214,2633371.57597382,0.19834636563651187,-0.04822760476739715,0.34602076124567477,13291974
510,28,ANDHRA PRADESH,KRISHNA,0.059115724721261156,0.27613994617436544,0.28444444444450573,0.292871972318335,2129060.4780673664,0.20853345078051072,-0.09842368319876971,0.3553094963475586,10225813
511,28,ANDHRA PRADESH,KURNOOL,0.055363321799302555,0.2069357939253741,0.221453287197231,0.24415224913510333,3031456.5755112786,0.15030285537917973,-0.0629911572472126,0.3188927335640138,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,0.04484429065744065,0.2844444444443037,0.30142252979609996,0.31889273356399633,2720293.3814876326,0.17837291912568565,-0.11909265667051133,0.37425605536332185,15263341
517,28,ANDHRA PRADESH,PRAKASAM,0.04158400615148124,0.2364628988850618,0.25196462898905075,0.27613994617449156,3235553.8044316075,0.15828597240248565,-0.07111111111111111,0.36472126105344094,20457221
519,28,ANDHRA PRADESH,SRIKAKULAM,0.0629911572472113,0.276139946174373,0.2844444444443871,0.2928719723183896,1455632.361164052,0.21151770119037389,-0.0629911572472126,0.3553094963475586,6895077
520,28,ANDHRA PRADESH,VISAKHAPATNAM,0.019930795847751388,0.2599000384468711,0.2844444444442874,0.29287197231841255,2347476.3728889516,0.17267996587145834,-0.09356401384083046,0.3839138792772011,13613577
521,28,ANDHRA PRADESH,VIZIANAGARAM,0.05911572472126299,0.28444444444420985,0.292871972318454,0.3100961168781716,1538404.5649213414,0.21247065116339886,-0.07972318339100345,0.3839138792772011,7256513
