di_code,st_code,state23,dist23,A43_p2,A43_p90,A43_p95,A43_p98,A43_sum,A43_mean,A43_min,A43_max,A43_count
603,35,ANDAMAN & NICOBAR,NICOBAR,0.004506486288716527,0.19291041906957795,0.21413302575932897,0.23646289888505106,225384.16299365633,0.11235314664055875,-0.11909265667051133,0.34602076124567477,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,0.11909265667051118,0.29287197231837403,0.31009611687811484,0.32781237985392236,907357.1314145542,0.22838180986990514,-0.044844290657439445,0.4340484429065744,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,0.08421376393694688,0.259900038446742,0.28444444444446704,0.3100961168781317,538243.3671733511,0.18600533723529586,-0.05536332179930796,0.42377547097270285,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,0.04484429065744818,0.25196462898897765,0.2679584775087017,0.2928719723183325,3822934.953373675,0.17065449802521207,-0.13588619761630144,0.42377547097270285,22430270
503,28,ANDHRA PRADESH,CHITTOOR,0.10340638216071284,0.31009611687824024,0.3278123798538147,0.35530949634750664,3923454.88740857,0.22750529627761168,-0.16000000000000003,0.454963475586313,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,0.059115724721259894,0.3014225297961781,0.31889273356398345,0.33685505574785357,3673718.758940122,0.2074467769510918,-0.16000000000000003,0.46560553633217994,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,0.09356401384082381,0.38391387927714826,0.4035986159167357,0.4237754709726864,4178268.8620963665,0.2764344536700149,-0.08421376393694734,0.5094040753556325,15133939
506,28,ANDHRA PRADESH,GUNTUR,0.07111111111111779,0.2761399461744871,0.2928719723183578,0.3188927335640547,2306426.997577707,0.1737207983671265,-0.11909265667051133,0.4444444444444444,13291974
510,28,ANDHRA PRADESH,KRISHNA,0.08421376393696013,0.3188927335639819,0.3460207612458087,0.37425605536341777,2095756.6201665162,0.2052714633997331,-0.07535563244905807,0.47637062668204533,10225813
511,28,ANDHRA PRADESH,KURNOOL,0.04158400615146811,0.2761399461744709,0.3014225297961591,0.327812379853858,3349806.034535423,0.16608696163565015,-0.08882737408688965,0.47637062668204533,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,0.06698961937716658,0.2761399461744724,0.2928719723183835,0.31889273356405634,2789455.202164584,0.18290794315292805,-0.13016532103037293,0.4340484429065744,15263341
517,28,ANDHRA PRADESH,PRAKASAM,0.059115724721257146,0.27613994617441623,0.3014225297962173,0.31889273356405073,3659361.41759697,0.17901899191511914,-0.14769703960015382,0.454963475586313,20457221
519,28,ANDHRA PRADESH,SRIKAKULAM,0.10851211072665225,0.3368550557478909,0.35530949634753406,0.3742560553633878,1620100.1059355133,0.2354164823813919,-0.07111111111111111,0.46560553633217994,6895077
520,28,ANDHRA PRADESH,VISAKHAPATNAM,0.14769703960015462,0.3839138792772492,0.4035986159168205,0.42377547097257867,4001090.985842034,0.29431957776577194,-0.06698961937716265,0.5094040753556325,13613577
521,28,ANDHRA PRADESH,VIZIANAGARAM,0.14173010380623766,0.36472126105343977,0.3839138792772551,0.40359861591696183,1984541.2889511927,0.2740870571621517,-0.08421376393694734,0.48725874663590923,7256513
523,28,ANDHRA PRADESH,WEST GODAVARI,0.08882737408688393,0.3460207612458908,0.364721261053479,0.3839138792772455,2336520.6855014563,0.24039028778701674,-0.03543252595155709,0.4982698961937717,9731922
628,12,ARUNACHAL PRADESH,ANJAW,-0.16633602460592428,0.14769703960017055,0.17937716262978137,0.2141330257593253,183695.5115462857,0.02416142317985571,-0.2761399461745483,0.3839138792772011,7611073
229,12,ARUNACHAL PRADESH,CHANGLANG,-0.06698961937716216,0.38391387927724396,0.40359861591670876,0.42377547097272283,1526385.4400309103,0.2455831707137967,-0.2519646289888504,0.48725874663590923,6227191
230,12,ARUNACHAL PRADESH,DIBANG VALLEY,-0.15378700499808654,0.15378700499803236,0.1793771626297985,0.20693579392539393,404584.46931527427,0.033176816413051334,-0.2679584775086506,0.36472126105344094,12207130
231,12,ARUNACHAL PRADESH,EAST KAMENG,-0.12456747404846218,0.2599000384467653,0.2928719723182869,0.32781237985391476,681141.9410199613,0.12272391457786822,-0.28444444444444444,0.4444444444444444,5558425
233,12,ARUNACHAL PRADESH,KURUNG KUMEY,-0.1358861976163341,0.19291041906955414,0.2214532871972431,0.2599000384467413,447519.3010751859,0.07971405128469793,-0.24415224913494812,0.39369473279507883,5621269
234,12,ARUNACHAL PRADESH,LOHIT,-0.10851211072664685,0.37425605536344875,0.39369473279496175,0.41362552864289237,676232.4838545101,0.17539031309589512,-0.2761399461745483,0.48725874663590923,3863405
