di_code,st_code,state23,dist23,A06_p2,A06_p90,A06_p95,A06_p98,A06_sum,A06_mean,A06_min,A06_max,A06_count
233,12,ARUNACHAL PRADESH,KURUNG KUMEY,-0.19986159169548445,0.13016532103035383,0.18608227604770264,0.21413302575930238,-249319.94751358297,-0.044409935023242614,-0.28444444444444444,0.3188927335640138,5621269
234,12,ARUNACHAL PRADESH,LOHIT,-0.1998615916954854,0.021074312010665123,0.07535563244905931,0.1417301038062257,-288985.662989998,-0.07495245662133172,-0.2761399461745483,0.2761399461745483,3863405
235,12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,-0.20693579392538666,0.025857202476617946,0.08421376393694387,0.15378700499808565,-313563.2042332343,-0.06994117255175623,-0.3014225297962323,0.2679584775086506,4491587
237,12,ARUNACHAL PRADESH,PAPUMPARE,-0.22145328719723054,-0.06299115724721119,-0.0415840061514812,-0.017777777777778267,-575788.3331187912,-0.13313220925458577,-0.3014225297962323,0.16633602460592078,4333778
238,12,ARUNACHAL PRADESH,TAWANG,-0.16633602460592495,0.13588619761631118,0.16000000000001496,0.18608227604768904,42436.333482120914,0.01371647130315869,-0.28444444444444444,0.29287197231833906,3100277
239,12,ARUNACHAL PRADESH,TIRAP,-0.22145328719722815,-0.08882737408688872,-0.07111111111111452,-0.048227604767397465,-212626.27336504325,-0.14453982513592947,-0.29287197231833906,0.13016532103037293,1474824
240,12,ARUNACHAL PRADESH,UPPER SIANG,-0.20693579392538725,0.10851211072664926,0.16000000000001,0.19986159169548554,-408869.43437590805,-0.04793154569549213,-0.3278123798539023,0.29287197231833906,8540336
241,12,ARUNACHAL PRADESH,UPPER SUBANSIRI,-0.2141330257592771,0.09356401384082301,0.15378700499808684,0.19986159169548537,-480186.0018782936,-0.058486914977379,-0.3188927335640138,0.28444444444444444,8220067
242,12,ARUNACHAL PRADESH,WEST KAMENG,-0.22889657823911388,-0.009673034225731032,0.029773164167627757,0.09356401384082459,-641554.5821371987,-0.10395803064279326,-0.3278123798539023,0.2599000384467512,6178998
719,12,ARUNACHAL PRADESH,LOWER SIANG,-0.24415224913493594,-0.10851211072664914,-0.08421376393694913,-0.04484429065743915,-371353.9807138197,-0.16245752498099605,-0.3188927335640138,0.15378700499807765,2292082
236,12,ARUNACHAL PRADESH,LOWER SUBANSIRI,-0.22889657823911536,-0.0711111111111185,-0.055363321799306434,-0.02977316416762816,-329551.32519467524,-0.13481510169520744,-0.33685505574778934,0.13016532103037293,2449933
679,12,ARUNACHAL PRADESH,SIANG,-0.2288965782391194,-0.025945391716101513,0.036952875973546635,0.12456747404843738,-498316.27609855216,-0.11388899180464034,-0.31009611687812383,0.2679584775086506,4383418
243,12,ARUNACHAL PRADESH,WEST SIANG,-0.23646289888501223,-0.055363321799309605,-0.025921268102967854,0.005736288230845877,-233109.80696085116,-0.1382044308322206,-0.31009611687812383,0.21413302575932336,1691102
725,12,ARUNACHAL PRADESH,SHI YOMI,-0.172795078815849,0.09356401384082526,0.1476970396001547,0.17937716262975328,-67599.41223974946,-0.020318356622525194,-0.2679584775086506,0.29287197231833906,3331997
724,12,ARUNACHAL PRADESH,LEPA RADA,-0.2519646289888448,-0.10851211072665405,-0.09356401384082409,-0.06698961937716374,-159741.9747946538,-0.16505987982861484,-0.3188927335640138,0.09356401384083046,970650
723,12,ARUNACHAL PRADESH,PAKKE KESSANG,-0.22889657823912177,-0.0935640138408358,-0.07535563244905048,-0.04484429065743858,-361665.5300536302,-0.15111378594104966,-0.3014225297962323,0.13588619761630144,2399368
677,12,ARUNACHAL PRADESH,KRA DAADI,-0.2069357939253892,-0.04158400615148118,-0.01299799203380604,0.05173394848135353,-241659.28958565998,-0.10865068181189556,-0.2761399461745483,0.2761399461745483,2229870
678,12,ARUNACHAL PRADESH,NAMSAI,-0.1727950788158503,0.032541330257591976,0.048227604767398534,0.06299115724721122,-79852.74625245847,-0.04724408910589651,-0.2599000384467512,0.2679584775086506,1693784
718,12,ARUNACHAL PRADESH,KAMLE,-0.23646289888505967,-0.0797231833910143,-0.06299115724721119,-0.04158400615148089,-241969.47637613298,-0.13924830160561316,-0.3014225297962323,0.21413302575932336,1742339
232,12,ARUNACHAL PRADESH,EAST SIANG,-0.2364628988850299,0.021079642197245126,0.051733948481350454,0.09842368319877184,-185432.83919154515,-0.08734756180366353,-0.3188927335640138,0.2679584775086506,2127307
666,12,ARUNACHAL PRADESH,LONGDING,-0.221453287197241,-0.08882737408687381,-0.0711111111111169,-0.055363321799309154,-165982.8777506924,-0.14178259678779787,-0.29287197231833906,0.07972318339100345,1174145
616,18,ASSAM,BAKSA,-0.1137408688965743,0.06698961937717123,0.0797231833910149,0.09356401384082717,-41551.10626616601,-0.013642179115652044,-0.2761399461745483,0.2288965782391388,3055457
280,18,ASSAM,BARPETA,-0.08421376393694885,0.08421376393695641,0.11374086889657482,0.17279507881584763,38981.656354569895,0.013676313847211265,-0.186082276047674,0.2599000384467512,2859045
705,18,ASSAM,BISWANATH,-0.1190926566705131,0.07535563244905884,0.09356401384082337,0.16000000000000045,-23132.998880732834,-0.008336531908955338,-0.2599000384467512,0.2519646289888504,2780367
281,18,ASSAM,BONGAIGAON,-0.1793771626297514,0.06698961937716602,0.09356401384082787,0.15378700499807507,-16929.873557514693,-0.012166390049242734,-0.2679584775086506,0.24415224913494812,1397646
282,18,ASSAM,CACHAR,-0.23646289888498118,0.0753556324490523,0.10340638216072873,0.13016532103036996,-418020.19260451227,-0.08986609463458431,-0.3278123798539023,0.2599000384467512,4659875
708,18,ASSAM,CHARAIDEO,-0.17279507881584938,0.05173394848134914,0.06698961937716744,0.08421376393694321,-50915.84751056676,-0.04013010574333454,-0.2679584775086506,0.16633602460592078,1273387
612,18,ASSAM,CHIRANG,-0.13016532103037232,0.035432525951560566,0.05173394848134828,0.06698961937716677,-89323.56429501127,-0.037402862955853426,-0.2519646289888504,0.22145328719723184,2393821
283,18,ASSAM,DARRANG,-0.09842368319877043,0.08882737408688345,0.11374086889657622,0.1663360246059238,21665.67208737355,0.010979414826845314,-0.2519646289888504,0.24415224913494812,1980527
284,18,ASSAM,DHEMAJI,-0.17279507881584938,0.05911572472126123,0.07972318339100794,0.14173010380623255,-36629.45988760916,-0.011740890411015212,-0.29287197231833906,0.2599000384467512,3127982
285,18,ASSAM,DHUBRI,-0.11909265667050742,0.04822760476739497,0.07111111111111239,0.13016532103037448,-33471.151007695385,-0.01622682607120959,-0.24415224913494812,0.2519646289888504,2073149
286,18,ASSAM,DIBRUGARH,-0.15378700499808762,0.08421376393695514,0.11909265667051418,0.17937716262975237,-25281.51232544079,-0.005954784578401297,-0.2599000384467512,0.2599000384467512,4254504
299,18,ASSAM,DIMA HASAO,-0.24415224913497985,-0.10851211072665823,-0.07972318339100798,-0.041584006151480744,-995058.2784799888,-0.1649772668512389,-0.3278123798539023,0.22145328719723184,6041285
287,18,ASSAM,GOALPARA,-0.17279507881584896,0.07535563244904929,0.09842368319876589,0.13016532103037456,-43924.381861450005,-0.018088930677461434,-0.2599000384467512,0.24415224913494812,2434900
288,18,ASSAM,GOLAGHAT,-0.13016532103037182,0.07111111111111837,0.09356401384083396,0.11374086889657391,-90427.298746433,-0.022501024252895976,-0.2519646289888504,0.24415224913494812,4029611
289,18,ASSAM,HAILAKANDI,-0.22145328719721266,0.07111111111111708,0.10340638216070831,0.13016532103037065,-144062.00513797125,-0.08836856204754846,-0.31009611687812383,0.2761399461745483,1635070
709,18,ASSAM,HOJAI,-0.1998615916954848,0.09356401384084001,0.1085121107266601,0.11909265667052132,-49488.566864007196,-0.02738918780497947,-0.3188927335640138,0.2288965782391388,1811736
290,18,ASSAM,JORHAT,-0.1998615916954856,0.07111111111111883,0.08421376393695676,0.09842368319877365,-84051.87527057424,-0.03607922937646342,-0.28444444444444444,0.24415224913494812,2335717
618,18,ASSAM,KAMRUP METRO,-0.228896578239147,0.029773164167626966,0.055363321799309084,0.07972318339100516,-118978.14499708376,-0.09848617167251592,-0.28444444444444444,0.2069357939254133,1212134
291,18,ASSAM,KAMRUP RURAL,-0.20693579392538738,0.059115724721258894,0.07972318339101055,0.09842368319876935,-172976.07424905477,-0.044565873478359226,-0.28444444444444444,0.24415224913494812,3891403
292,18,ASSAM,KARBI ANGLONG,-0.22889657823911655,-0.04158400615148114,0.029773164167628,0.07972318339101603,-1246249.1548774038,-0.136870400637279,-0.31009611687812383,0.186082276047674,9120022
293,18,ASSAM,KARIMGANJ,-0.20693579392539396,0.08882737408689081,0.11374086889657324,0.13588619761629833,-132932.92891743215,-0.059753175717753605,-0.3188927335640138,0.2364628988850442,2229526
294,18,ASSAM,KOKRAJHAR,-0.1537870049980823,0.02977316416763092,0.04822760476739217,0.06299115724721124,-175246.90694538847,-0.04526821293648744,-0.28444444444444444,0.2288965782391388,3879174
295,18,ASSAM,LAKHIMPUR,-0.15378700499808315,0.051733948481346194,0.07111111111111702,0.09356401384082653,-79788.13253590307,-0.021240624792222492,-0.2761399461745483,0.24415224913494812,3763908
706,18,ASSAM,MAJULI,-0.10340638216071889,0.1358861976163046,0.19291041906958079,0.21413302575932863,39799.59392824064,0.025039327433648496,-0.2069357939254133,0.2599000384467512,1595085
296,18,ASSAM,MARIGAON,-0.18608227604770458,0.0797231833910121,0.10851211072664399,0.15999999999999787,-13672.963799426201,-0.007271453140473878,-0.2761399461745483,0.2519646289888504,1884753
297,18,ASSAM,NAGAON,-0.1727950788158475,0.06299115724721531,0.07972318339101261,0.10340638216072212,-71261.01668285618,-0.02219856989773247,-0.28444444444444444,0.2288965782391388,3221993
298,18,ASSAM,NALBARI,-0.09356401384082602,0.07972318339101325,0.09356401384082381,0.12456747404844266,10198.87312167915,0.007834068795586286,-0.19986159169550174,0.2364628988850442,1306375
300,18,ASSAM,SIBSAGAR,-0.1476970396001517,0.0629911572472111,0.0753556324490453,0.09356401384082556,-33374.34248947275,-0.016355017263273864,-0.28444444444444444,0.2519646289888504,2046198
301,18,ASSAM,SONITPUR,-0.15378700499808595,0.07535563244906643,0.09356401384083525,0.1476970396001555,-39650.3908487461,-0.010558957659372863,-0.29287197231833906,0.2519646289888504,3761187
707,18,ASSAM,SOUTH SALMARA MANCACHAR,-0.12456747404844193,0.07972318339100448,0.13588619761630402,0.17279507881584688,1336.9526278751027,0.001922717405300712,-0.2364628988850442,0.2288965782391388,699403
302,18,ASSAM,TINSUKIA,-0.1663360246059048,0.05173394848134681,0.07111111111111705,0.10851211072664356,-159803.86911518715,-0.033314262900368416,-0.3278123798539023,0.2599000384467512,4805197
617,18,ASSAM,UDALGURI,-0.1137408688965759,0.06299115724721112,0.07535563244904435,0.08882737408688282,-36696.26869329336,-0.014583911264606075,-0.2761399461745483,0.1929104190695886,2524545
710,18,ASSAM,WEST KARBI ANGLONG,-0.2214532871972154,-0.03697840462181959,0.005756201272087849,0.06299115724721127,-486542.0308022147,-0.1276920522815234,-0.31009611687812383,0.22145328719723184,3818912
188,10,BIHAR,ARARIA,-0.14173010380623607,0.01574778931180279,0.02712802768166271,0.03844675124952026,-112385.53483627514,-0.032395386987767165,-0.2288965782391388,0.16633602460592078,3476505
611,10,BIHAR,ARWAL,-0.07111111111110961,0.06299115724721119,0.0711111111111165,0.08882737408688966,18362.24425731687,0.023347387733589655,-0.17279507881584008,0.22145328719723184,790200
189,10,BIHAR,AURANGABAD,-0.13588619761631485,0.06299115724723352,0.07535563244904898,0.08882737408688576,77728.75263535124,0.019125907064414298,-0.2364628988850442,0.2069357939254133,4071463
190,10,BIHAR,BANKA,-0.13588619761630347,0.01039600153787031,0.022206843521721878,0.038446751249520086,-172052.71511068748,-0.04623428204455981,-0.2519646289888504,0.1929104190695886,3727975
191,10,BIHAR,BEGUSARAI,-0.14173010380623793,0.0591157247212568,0.07972318339100935,0.11374086889657697,-26572.259275501616,-0.011173936373419997,-0.2364628988850442,0.22145328719723184,2385201
200,10,BIHAR,KAIMUR,-0.1599999999999969,0.07111111111105543,0.07972318339101024,0.08882737408688662,-17378.613783198893,-0.004189011776909105,-0.3014225297962323,0.19986159169550174,4155971
192,10,BIHAR,BHAGALPUR,-0.14173010380623807,0.07535563244904599,0.09842368319877604,0.13016532103036832,-12971.540030652382,-0.004112126905124975,-0.2364628988850442,0.21413302575932336,3161985
193,10,BIHAR,BHOJPUR,-0.07111111111111278,0.08421376393697265,0.09356401384083408,0.10340638216070949,113482.53177091343,0.0384250217887283,-0.17937716262975778,0.21413302575932336,2959033
194,10,BIHAR,BUXAR,-0.07111111111111235,0.084213763936967,0.08882737408687627,0.09842368319876937,84650.16421278959,0.040266742100837125,-0.22145328719723184,0.2069357939254133,2107650
195,10,BIHAR,DARBHANGA,-0.15378700499808495,0.027128027681663232,0.04158400615148115,0.06299115724721145,-96974.30893464202,-0.031011866895797973,-0.2599000384467512,0.19986159169550174,3135810
196,10,BIHAR,GAYA,-0.14173010380623782,0.041584006151473445,0.05911572472126479,0.08421376393694753,-67973.5315178185,-0.011137956859235411,-0.2599000384467512,0.2519646289888504,6114662
197,10,BIHAR,GOPALGANJ,-0.10851211072664134,0.06299115724724051,0.07535563244905723,0.08421376393695446,910.0623804692499,3.5875379699855245E-4,-0.2069357939254133,0.1929104190695886,2543564
199,10,BIHAR,JAHANABAD,-0.07972318339100362,0.0415840061514813,0.05536332179931071,0.07972318339100547,8347.188399991244,0.007224404929718132,-0.21413302575932336,0.2069357939254133,1159636
198,10,BIHAR,JAMUI,-0.17937716262976927,0.02977316416763039,0.04822760476739907,0.07111111111111366,-156412.23862263802,-0.041037700324137664,-0.2761399461745483,0.2069357939254133,3819342
201,10,BIHAR,KATIHAR,-0.14173010380623927,0.03844675124952183,0.06299115724721122,0.098423683198764,-93436.42692469244,-0.02481885472950716,-0.24415224913494812,0.2069357939254133,3773694
202,10,BIHAR,KHAGARIA,-0.11909265667051358,0.07111111111111715,0.09356401384082415,0.1190926566705078,12002.861546759626,0.0065045381255396904,-0.21413302575932336,0.21413302575932336,1851170
203,10,BIHAR,KISHANGANJ,-0.11909265667051434,0.013840830449827039,0.024605920799691462,0.044844290657438814,-77511.30294146927,-0.03228290697392507,-0.21413302575932336,0.1929104190695886,2408235
204,10,BIHAR,LAKHISARAI,-0.1929104190696157,0.07111111111111432,0.09842368319877659,0.11909265667051479,-14145.768960181409,-0.009399355435561836,-0.29287197231833906,0.2069357939254133,1509373
205,10,BIHAR,MADHEPURA,-0.14769703960015762,0.024605920799691643,0.05173394848135331,0.08882737408688966,-77332.28974551935,-0.03451357923002502,-0.2288965782391388,0.19986159169550174,2247230
206,10,BIHAR,MADHUBANI,-0.15378700499808606,0.024605920799688288,0.03543252595155245,0.04822760476739753,-148331.55970762626,-0.03400769282490318,-0.2288965782391388,0.17279507881584008,4370352
207,10,BIHAR,MUNGER,-0.19986159169548623,0.08421376393696138,0.11374086889658519,0.14173010380624032,-36502.85085859777,-0.02096402759217315,-0.28444444444444444,0.22145328719723184,1746408
208,10,BIHAR,MUZAFFARPUR,-0.14173010380623205,0.029773164167630373,0.04484429065744332,0.06299115724721134,-130713.2927194896,-0.03308569127265822,-0.2288965782391388,0.19986159169550174,3958875
209,10,BIHAR,NALANDA,-0.11374086889657478,0.038446751249517644,0.051733948481349955,0.0753556324490594,-7257.728833677075,-0.002483972118085703,-0.2679584775086506,0.1929104190695886,2929383
210,10,BIHAR,NAWADA,-0.17937716262975031,0.03254133025758612,0.04822760476739822,0.06698961937716176,-80625.75221245509,-0.02631637308707962,-0.2761399461745483,0.186082276047674,3071041
211,10,BIHAR,PASHCHIMI CHAMPARAN,-0.22889657823910556,0.03254133025759072,0.05173394848134758,0.07535563244904868,-302041.7778526112,-0.04610742224941823,-0.3188927335640138,0.2364628988850442,6560379
212,10,BIHAR,PATNA,-0.09356401384082769,0.06299115724721115,0.08882737408688625,0.10851211072665033,34977.06742588055,0.008859170391994391,-0.22145328719723184,0.24415224913494812,3959090
213,10,BIHAR,PURBI CHAMPARAN,-0.1358861976162981,0.05173394848134492,0.06698961937717393,0.0797231833910138,-77062.4591475374,-0.015544176705912049,-0.2288965782391388,0.19986159169550174,4966698
214,10,BIHAR,PURNIA,-0.14173010380623968,0.01993079584775316,0.03254133025759202,0.04822760476739525,-127404.41240266796,-0.03183344424649342,-0.2364628988850442,0.1929104190695886,4010639
215,10,BIHAR,ROHTAS,-0.14173010380622927,0.07972318339098426,0.0888273740868785,0.09842368319877161,79682.93426794934,0.016825280778386322,-0.28444444444444444,0.2288965782391388,4743839
216,10,BIHAR,SAHARSA,-0.14173010380623813,0.03543252595155758,0.05536332179931093,0.08882737408688966,-50548.485220304676,-0.02444850416149936,-0.2288965782391388,0.19986159169550174,2073256
217,10,BIHAR,SAMASTIPUR,-0.14173010380623846,0.0246059207996916,0.04484429065744308,0.07111111111111369,-105021.25675702764,-0.031706964648353944,-0.2519646289888504,0.2069357939254133,3321029
218,10,BIHAR,SARAN,-0.10851211072664357,0.07111111111111919,0.08882737408688414,0.12456747404844133,29063.15589536582,0.00887132565735337,-0.22145328719723184,0.2364628988850442,3282541
219,10,BIHAR,SHEIKHPURA,-0.07972318339100616,0.03543252595156039,0.044844290657437814,0.06299115724721151,-1225.9005036674432,-0.0014656429174400788,-0.22145328719723184,0.17279507881584008,840498
220,10,BIHAR,SHEOHAR,-0.12456747404844129,0.05173394848134884,0.059115724721264244,0.0711111111111128,-2844.8884216189667,-0.005138145210722202,-0.21413302575932336,0.186082276047674,556991
221,10,BIHAR,SITAMARHI,-0.13588619761629747,0.04158400615147578,0.05536332179930333,0.0669896193771636,-44435.13437625047,-0.016264954132677208,-0.22145328719723184,0.186082276047674,2739355
222,10,BIHAR,SIWAN,-0.09356401384082424,0.06698961937717648,0.07535563244906515,0.08882737408688823,37300.86444072199,0.013512497850124414,-0.19986159169550174,0.2069357939254133,2766570
223,10,BIHAR,SUPAUL,-0.14769703960015695,0.01777777777777925,0.03543252595155926,0.07972318339100466,-106283.9620812853,-0.0352859777207665,-0.24415224913494812,0.2069357939254133,3018897
224,10,BIHAR,VAISHALI,-0.14769703960015715,0.04158400615147383,0.06299115724721122,0.0935640138408247,-67784.72927195505,-0.026850065534027422,-0.2364628988850442,0.22145328719723184,2529599
044,04,CHANDIGARH,CHANDIGARH,-0.13016532103037406,0.05911572472126172,0.08421376393694686,0.11374086889657796,-3920.1287159837957,-0.026354928608616112,-0.1929104190695886,0.22145328719723184,150026
646,22,CHHATTISGARH,BALOD,-0.15378700499807585,0.016765027113829573,0.03254133025759105,0.0482276047673952,-202897.1444740683,-0.05043513633947684,-0.2679584775086506,0.2364628988850442,4030747
644,22,CHHATTISGARH,BALODA BAZAR,-0.16633602460588234,0.024605920799689072,0.035432525951555896,0.04822760476739588,-256122.9287358519,-0.04569921348681287,-0.2761399461745483,0.2069357939254133,5614038
649,22,CHHATTISGARH,BALRAMPUR,-0.18608227604770017,0.017777777777779183,0.032541330257594016,0.04822760476739396,-442843.09124168736,-0.057981328752573044,-0.29287197231833906,0.17937716262975778,7650578
374,22,CHHATTISGARH,BASTAR,-0.1727950788158503,0.04158400615147562,0.05911572472125238,0.07535563244904613,-244586.50952163458,-0.03832368726304184,-0.29287197231833906,0.22145328719723184,6393305
650,22,CHHATTISGARH,BEMETARA,-0.09842368319876993,0.024605920799687105,0.035432525951553884,0.04484429065743779,-45285.086585862315,-0.016834566074236414,-0.22145328719723184,0.17937716262975778,2697016
636,22,CHHATTISGARH,BIJAPUR,-0.19986159169548628,-0.004495804600964497,0.015747789311802818,0.03844675124952056,-960320.042214454,-0.08796484482262013,-0.28444444444444444,0.19986159169550174,10931393
375,22,CHHATTISGARH,BILASPUR,-0.16633602460592486,0.024605920799692912,0.03844675124952129,0.05536332179930828,-178968.65445827614,-0.04188036260951675,-0.28444444444444444,0.2069357939254133,4282196
734,22,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,-0.17937716262976316,0.004482764922708124,0.019930795847751925,0.03543252595155878,-143759.94999850515,-0.059528712979026205,-0.28444444444444444,0.16633602460592078,2420209
376,22,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,-0.19291041906960246,0.022206843521721892,0.03543252595156057,0.05536332179930951,-157838.7212646633,-0.047432252268505816,-0.29287197231833906,0.2069357939254133,3336766
377,22,CHHATTISGARH,DHAMTARI,-0.14769703960016428,0.032541330257589776,0.04822760476739712,0.06698961937716533,-261475.92498761267,-0.053641476416608824,-0.2599000384467512,0.2288965782391388,4882863
378,22,CHHATTISGARH,DURG,-0.13016532103037567,0.019930795847753143,0.032541330257592996,0.04822760476739436,-85802.54050505352,-0.031180967822753536,-0.2288965782391388,0.186082276047674,2758101
645,22,CHHATTISGARH,GARIYABAND,-0.17937716262977624,-0.006840245893901722,0.01039600153787026,0.03254133025759195,-431447.1530284037,-0.0747212798508026,-0.3014225297962323,0.17279507881584008,5784384
379,22,CHHATTISGARH,JANJGIR - CHAMPA,-0.12456747404845017,0.013840830449827101,0.024605920799692024,0.038446751249520086,-205411.38319267303,-0.03801816312343875,-0.2679584775086506,0.19986159169550174,5413703
380,22,CHHATTISGARH,JASHPUR,-0.16633602460592234,0.015747789311802787,0.02977316416762912,0.04484429065743784,-361213.3371849895,-0.050984348578404746,-0.2679584775086506,0.19986159169550174,7094864
382,22,CHHATTISGARH,KABIRDHAM,-0.21413302575928078,0.010396001537870262,0.024605920799689696,0.035432525951554696,-426793.80041617824,-0.08442715516201206,-0.3014225297962323,0.16633602460592078,5063228
381,22,CHHATTISGARH,UTTAR BASTAR KANKER,-0.19986159169548592,-0.005818367390354617,0.012949831950785732,0.03254133025759377,-641376.2332410831,-0.07498466116368771,-0.29287197231833906,0.2364628988850442,8566278
643,22,CHHATTISGARH,KONDAGAON,-0.14173010380623088,0.01993079584775318,0.03543252595155879,0.05173394848135094,-244989.07446222275,-0.04065698978384289,-0.2599000384467512,0.19986159169550174,6035251
383,22,CHHATTISGARH,KORBA,-0.2214532871972523,-0.013005874210048531,0.005713839066957251,0.02104647570336428,-663489.6445403199,-0.0831979992877154,-0.34602076124567477,0.17279507881584008,7984432
384,22,CHHATTISGARH,KOREA,-0.1860822760477035,-0.006834317870602431,0.00885813148788986,0.027128027681660817,-626169.4128454318,-0.07793784157670186,-0.29287197231833906,0.2069357939254133,8044955
385,22,CHHATTISGARH,MAHASAMUND,-0.1537870049980832,-9.335294973869408E-4,0.015747789311802814,0.03543252595155864,-315539.18318104686,-0.055443525983931825,-0.2679584775086506,0.19986159169550174,5701522
647,22,CHHATTISGARH,MUNGELI,-0.21413302575933343,0.015747789311802783,0.02712802768166432,0.03844675124952185,-229863.04654880892,-0.06863163488970084,-0.31009611687812383,0.16633602460592078,3357558
637,22,CHHATTISGARH,NARAINPUR,-0.21413302575929766,-0.03254133025758887,-0.009666701354386088,0.01674543804678518,-516234.0771575757,-0.11164889534343048,-0.3014225297962323,0.2069357939254133,4632332
386,22,CHHATTISGARH,RAIGARH,-0.1929104190695968,-0.0017475137999740037,0.012949083249705565,0.029773164167627833,-605958.7750754375,-0.07138059186990942,-0.3188927335640138,0.21413302575932336,8502955
387,22,CHHATTISGARH,RAIPUR,-0.10851211072664677,0.03844675124951529,0.04822760476739463,0.05911572472126427,-64794.740165060204,-0.01861701293687754,-0.21413302575932336,0.21413302575932336,3486230
388,22,CHHATTISGARH,RAJ NANDGAON,-0.19291041906958878,-0.005822334751320358,0.009632132998824025,0.02102029835520347,-664249.8886273513,-0.06878935604717924,-0.3014225297962323,0.21413302575932336,9670842
