di_code,st_code,state23,dist23,A10_p2,A10_p90,A10_p95,A10_p98,A10_sum,A10_mean,A10_min,A10_max,A10_count
603,35,ANDAMAN & NICOBAR,NICOBAR,-0.15999999999999887,0.17937716262977035,0.19986159169548942,0.22889657823913578,12868.31710446531,0.00641480705410475,-0.3188927335640138,0.36472126105344094,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,-0.12456747404843854,0.06698961937716363,0.1417301038062265,0.21413302575932458,-48265.880612468856,-0.012148523208337668,-0.24415224913494812,0.3839138792772011,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,-0.13588619761630136,0.07972318339100462,0.1929104190695867,0.2214532871972284,-49437.64190872891,-0.017084586297167102,-0.2519646289888504,0.3839138792772011,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,-0.055363321799307794,0.11909265667052582,0.1476970396001674,0.1860822760476887,898737.9098592788,0.04011935037710068,-0.19986159169550174,0.3839138792772011,22430270
503,28,ANDHRA PRADESH,CHITTOOR,-0.05911572472126448,0.12456747404846712,0.15999999999999323,0.19986159169549142,732560.03333014,0.04247819643823912,-0.21413302575932336,0.39369473279507883,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,-0.04158400615148113,0.14173010380624057,0.17279507881585018,0.21413302575930201,1272592.5892928778,0.07186049023981773,-0.17937716262975778,0.3839138792772011,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,-0.051733948481351405,0.16633602460590705,0.22145328719721064,0.25990003844675336,1191012.7500655656,0.07879745649331152,-0.22145328719723184,0.39369473279507883,15133939
506,28,ANDHRA PRADESH,GUNTUR,-0.021049984934830214,0.14769703960016928,0.1860822760476952,0.2288965782391383,1086124.0357712104,0.08180719997557312,-0.13588619761630144,0.39369473279507883,13291974
510,28,ANDHRA PRADESH,KRISHNA,-0.0517339484813511,0.2141330257592524,0.25196462898892985,0.27613994617454957,915071.2833044141,0.08962778389030893,-0.16633602460592078,0.40359861591695495,10225813
511,28,ANDHRA PRADESH,KURNOOL,-0.03254133025759329,0.1358861976163249,0.1599999999999908,0.19986159169549111,1363929.0763579998,0.06762506062839425,-0.16633602460592078,0.40359861591695495,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,-0.05173394848135052,0.19986159169557863,0.22145328719720803,0.25990003844676995,1437197.10615182,0.09423874826438586,-0.1929104190695886,0.41362552864282975,15263341
517,28,ANDHRA PRADESH,PRAKASAM,-0.048227604767395904,0.14769703960013641,0.17279507881583994,0.2141330257593163,1418602.7393828973,0.06939922116223247,-0.22145328719723184,0.3839138792772011,20457221
519,28,ANDHRA PRADESH,SRIKAKULAM,-0.032541330257592996,0.1417301038062437,0.17279507881584882,0.2288965782391409,574636.3924069413,0.08350032053769889,-0.1929104190695886,0.39369473279507883,6895077
520,28,ANDHRA PRADESH,VISAKHAPATNAM,-0.06698961937716451,0.12456747404847142,0.14769703960016603,0.19291041906958264,756132.4630644197,0.05562097639158745,-0.19986159169550174,0.39369473279507883,13613577
521,28,ANDHRA PRADESH,VIZIANAGARAM,-0.04484429065743838,0.1301653210303491,0.15378700499808562,0.19986159169549483,516877.6308044447,0.07138650605501187,-0.22145328719723184,0.36472126105344094,7256513
523,28,ANDHRA PRADESH,WEST GODAVARI,-0.0711111111111169,0.20693579392538292,0.2441522491350032,0.2679584775086807,833724.8271005603,0.08577683577360289,-0.17279507881584008,0.39369473279507883,9731922
628,12,ARUNACHAL PRADESH,ANJAW,-0.13588619761629894,0.22145328719720359,0.2519646289888445,0.2761399461745359,596494.1112634124,0.07845671636291353,-0.31009611687812383,0.3839138792772011,7611073
229,12,ARUNACHAL PRADESH,CHANGLANG,-0.10851211072664281,0.17279507881585074,0.1998615916954873,0.22889657823914164,416220.6040518952,0.06696655574584504,-0.28444444444444444,0.37425605536332185,6227191
230,12,ARUNACHAL PRADESH,DIBANG VALLEY,-0.12456747404844483,0.214133025759263,0.24415224913492548,0.26795847750867197,935209.9838972732,0.07668927577947728,-0.3014225297962323,0.3839138792772011,12207130
231,12,ARUNACHAL PRADESH,EAST KAMENG,-0.13016532103036924,0.20693579392538183,0.23646289888504182,0.26795847750865515,425225.2515627968,0.07661443864549207,-0.29287197231833906,0.3839138792772011,5558425
233,12,ARUNACHAL PRADESH,KURUNG KUMEY,-0.12456747404843965,0.21413302575927745,0.23646289888503183,0.2679584775086561,483245.1369457652,0.08607768991644849,-0.2761399461745483,0.3839138792772011,5621269
234,12,ARUNACHAL PRADESH,LOHIT,-0.13588619761629953,0.19986159169548576,0.2288965782391396,0.25990003844674936,282654.9183116495,0.07331048981586753,-0.3188927335640138,0.3839138792772011,3863405
235,12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,-0.1417301038062362,0.19291041906959214,0.22145328719722396,0.25196462898884486,295317.84646533616,0.06587149314203858,-0.3278123798539023,0.3839138792772011,4491587
237,12,ARUNACHAL PRADESH,PAPUMPARE,-0.16000000000000547,0.19291041906956605,0.22145328719721113,0.251964628988845,274727.52941197506,0.06352175066757494,-0.3014225297962323,0.3839138792772011,4333778
238,12,ARUNACHAL PRADESH,TAWANG,-0.048227604767394606,0.2441522491349271,0.26795847750868085,0.2928719723183472,430588.54995648516,0.13917685634729016,-0.2679584775086506,0.40359861591695495,3100277
