di_code,st_code,state23,dist23,A48_p2,A48_p90,A48_p95,A48_p98,A48_sum,A48_mean,A48_min,A48_max,A48_count
723,12,ARUNACHAL PRADESH,PAKKE KESSANG,-0.09842368319876633,0.0888273740868875,0.10851211072664875,0.12456747404845114,44216.84019255156,0.01847500955608354,-0.2599000384467512,0.21413302575932336,2399368
677,12,ARUNACHAL PRADESH,KRA DAADI,-0.09356401384082738,0.13016532103035056,0.14769703960016864,0.16633602460592475,94005.09455872042,0.04226494928090184,-0.2679584775086506,0.2679584775086506,2229870
678,12,ARUNACHAL PRADESH,NAMSAI,-0.08882737408688293,0.09842368319875795,0.10851211072665502,0.11909265667051906,33499.84127082697,0.01981985041602263,-0.1929104190695886,0.17279507881584008,1693784
718,12,ARUNACHAL PRADESH,KAMLE,-0.10851211072664034,0.11374086889658831,0.1358861976163168,0.15378700499808604,34559.29849555666,0.019888143299145303,-0.2288965782391388,0.2364628988850442,1742339
232,12,ARUNACHAL PRADESH,EAST SIANG,-0.0984236831987691,0.1034063821607306,0.1137408688965998,0.13016532103037332,53066.706303659696,0.024996906852015246,-0.22145328719723184,0.2288965782391388,2127307
666,12,ARUNACHAL PRADESH,LONGDING,-0.1476970396001554,0.09356401384082652,0.10851211072665032,0.11909265667050803,10689.80429933897,0.00913123228885169,-0.3014225297962323,0.1929104190695886,1174145
616,18,ASSAM,BAKSA,-0.13016532103036954,0.04822760476739986,0.07111111111111995,0.08421376393696288,-127687.97934862686,-0.04192288585606361,-0.2364628988850442,0.14769703960015382,3055457
280,18,ASSAM,BARPETA,-0.17279507881584982,-0.02460592079969329,-0.008858131487889491,0.012056901191849177,-227977.15554219924,-0.07998344402890155,-0.2679584775086506,0.14173010380622836,2859045
705,18,ASSAM,BISWANATH,-0.12456747404844164,0.017777777777778888,0.0384467512495204,0.07111111111111397,-86511.47066482392,-0.031176486862178554,-0.22145328719723184,0.15378700499807765,2780367
281,18,ASSAM,BONGAIGAON,-0.16633602460592464,-0.006842276253625327,0.017777777777777955,0.05173394848135463,-90341.16252983233,-0.06492226992162631,-0.2519646289888504,0.15378700499807765,1397646
282,18,ASSAM,CACHAR,-0.14769703960016803,0.06299115724721113,0.07972318339101414,0.09356401384082308,-131566.95477127642,-0.028284299699956588,-0.2679584775086506,0.186082276047674,4659875
708,18,ASSAM,CHARAIDEO,-0.07972318339100601,0.041584006151481195,0.05911572472126441,0.07972318339100298,-14503.064501459156,-0.011430812615368343,-0.2069357939254133,0.17279507881584008,1273387
612,18,ASSAM,CHIRANG,-0.10851211072665237,0.07535563244907373,0.08882737408686567,0.09842368319875193,-29514.165390775397,-0.012358600914330265,-0.24415224913494812,0.14769703960015382,2393821
283,18,ASSAM,DARRANG,-0.14769703960015212,-0.019930795847751866,-0.004495467918320948,0.015747789311802932,-136907.92725539292,-0.06938021217890335,-0.2364628988850442,0.14173010380622836,1980527
284,18,ASSAM,DHEMAJI,-0.10851211072664571,0.03254133025759325,0.05536332179930634,0.0797231833910054,-78748.41209517949,-0.02524133523365788,-0.21413302575932336,0.186082276047674,3127982
285,18,ASSAM,DHUBRI,-0.16633602460592448,-0.02712802768166154,-0.012056901191849007,0.006804369985587825,-159970.59670109276,-0.0775538029325445,-0.2599000384467512,0.11909265667051133,2073149
286,18,ASSAM,DIBRUGARH,-0.11374086889657593,0.04484429065744956,0.059115724721261406,0.07535563244905435,-51602.976550249565,-0.012154518487875793,-0.2519646289888504,0.21413302575932336,4254504
299,18,ASSAM,DIMA HASAO,-0.1358861976163033,0.059115724721251386,0.0753556324490446,0.09356401384082433,-47996.18141028969,-0.007957603086787519,-0.3188927335640138,0.1929104190695886,6041285
287,18,ASSAM,GOALPARA,-0.16633602460592445,-0.015747789311802818,0.0026336215321225214,0.027128027681661525,-174033.89824588277,-0.07167060724560935,-0.2599000384467512,0.11909265667051133,2434900
288,18,ASSAM,GOLAGHAT,-0.11909265667051602,0.01993079584775218,0.04158400615148114,0.07111111111111441,-145575.8097708233,-0.036223627949712206,-0.21413302575932336,0.15378700499807765,4029611
289,18,ASSAM,HAILAKANDI,-0.14769703960015573,0.044844290657444046,0.06299115724721122,0.07972318339100783,-64326.57940173939,-0.03945833821849866,-0.24415224913494812,0.16000000000000003,1635070
709,18,ASSAM,HOJAI,-0.14173010380623746,0.03844675124952199,0.055363321799299745,0.06698961937717207,-97975.991247234,-0.054224298554121225,-0.2519646289888504,0.13016532103037293,1811736
290,18,ASSAM,JORHAT,-0.09356401384082541,0.03844675124952206,0.05536332179930861,0.07535563244905853,-38405.22599677768,-0.01648542585792555,-0.19986159169550174,0.19986159169550174,2335717
618,18,ASSAM,KAMRUP METRO,-0.1537870049980835,0.013840830449827717,0.029773164167626407,0.04822760476739534,-63992.218816322566,-0.05297064135773861,-0.2761399461745483,0.13016532103037293,1212134
291,18,ASSAM,KAMRUP RURAL,-0.1537870049980856,0.004484476623967171,0.024605920799692507,0.044844290657438085,-236631.27788389625,-0.060966117059705505,-0.3014225297962323,0.14769703960015382,3891403
292,18,ASSAM,KARBI ANGLONG,-0.11374086889659049,0.07111111111112045,0.08421376393696517,0.09842368319876886,14416.668992067596,0.0015833232488678707,-0.31009611687812383,0.186082276047674,9120022
293,18,ASSAM,KARIMGANJ,-0.14173010380623915,0.04822760476740041,0.06299115724721119,0.07972318339100849,-94262.42031526883,-0.0423708332506348,-0.2519646289888504,0.16000000000000003,2229526
294,18,ASSAM,KOKRAJHAR,-0.11909265667051411,0.051733948481345535,0.06698961937717451,0.07972318339101497,-96082.0923796058,-0.02481906638488438,-0.24415224913494812,0.14173010380622836,3879174
295,18,ASSAM,LAKHIMPUR,-0.11374086889657418,0.027128027681660546,0.05173394848135159,0.07972318339100587,-111620.38977290448,-0.029714780168103833,-0.2364628988850442,0.21413302575932336,3763908
706,18,ASSAM,MAJULI,-0.13588619761630577,0.019930795847751728,0.03254133025759154,0.04822760476739574,-59001.33091542244,-0.03711981701310834,-0.19986159169550174,0.13588619761630144,1595085
296,18,ASSAM,MARIGAON,-0.1537870049980843,-0.017777777777778985,8.910672834499038E-4,0.02220684352172242,-135741.9005607689,-0.07218924028511785,-0.24415224913494812,0.12456747404844293,1884753
297,18,ASSAM,NAGAON,-0.13588619761631135,0.006820958087779828,0.02977316416762732,0.05173394848135339,-166106.1615071994,-0.05174384829607253,-0.24415224913494812,0.14173010380622836,3221993
298,18,ASSAM,NALBARI,-0.15999999999999673,-0.01574778931180281,9.054058411969495E-4,0.019930795847751308,-82413.96127425582,-0.06330470382722109,-0.2364628988850442,0.12456747404844293,1306375
300,18,ASSAM,SIBSAGAR,-0.10340638216071309,0.029773164167627462,0.04484429065743779,0.06299115724721134,-50050.026904533624,-0.02452689680131285,-0.2364628988850442,0.15378700499807765,2046198
301,18,ASSAM,SONITPUR,-0.13016532103037765,0.03543252595155926,0.07111111111111873,0.09356401384083275,-123056.92334141793,-0.03277024048038645,-0.2364628988850442,0.17279507881584008,3761187
707,18,ASSAM,SOUTH SALMARA MANCACHAR,-0.18608227604767136,-0.03254133025759239,-0.01777777777777735,-0.002645166061851317,-63636.860194018795,-0.09151835013645551,-0.2599000384467512,0.1085121107266436,699403
302,18,ASSAM,TINSUKIA,-0.10340638216070841,0.07111111111111933,0.08882737408687835,0.10340638216071461,-5728.53117236388,-0.001194225112106182,-0.2599000384467512,0.17279507881584008,4805197
617,18,ASSAM,UDALGURI,-0.11909265667051838,0.006818627409574225,0.027128027681660505,0.05536332179930783,-119104.75866361942,-0.047334873364386645,-0.22145328719723184,0.15378700499807765,2524545
710,18,ASSAM,WEST KARBI ANGLONG,-0.16000000000000755,0.0297731641676297,0.04484429065744275,0.06299115724721124,-173008.1597001181,-0.045405670168171354,-0.3278123798539023,0.14173010380622836,3818912
188,10,BIHAR,ARARIA,-0.21413302575929843,-0.08882737408688099,-0.06698961937716559,-0.041584006151480786,-512175.06051954074,-0.14763563046779302,-0.3014225297962323,0.09356401384083046,3476505
611,10,BIHAR,ARWAL,-0.2844444444444728,-0.19986159169548542,-0.17937716262975287,-0.15378700499807718,-188053.7972587905,-0.23910829514346085,-0.34602076124567477,0.003936947327950788,790200
189,10,BIHAR,AURANGABAD,-0.28444444444447714,-0.18608227604770908,-0.16000000000000317,-0.13016532103037787,-938797.2432234794,-0.23100008963805843,-0.3553094963475586,0.017777777777777778,4071463
190,10,BIHAR,BANKA,-0.2441522491349259,-0.14173010380624476,-0.12456747404845832,-0.10340638216070741,-679351.4343899585,-0.182556408974743,-0.3553094963475586,0.004982698961937716,3727975
191,10,BIHAR,BEGUSARAI,-0.2364628988850003,-0.09842368319876595,-0.07111111111111419,-0.035432525951556534,-396449.01085731667,-0.16671130507555698,-0.3278123798539023,0.09842368319876971,2385201
200,10,BIHAR,KAIMUR,-0.2928719723184368,-0.1663360246058688,-0.1417301038062177,-0.10851211072663951,-967457.182496097,-0.23319981568664971,-0.3839138792772011,0.022206843521722412,4155971
192,10,BIHAR,BHAGALPUR,-0.23646289888503583,-0.10340638216072957,-0.07972318339101249,-0.04484429065743822,-521781.31763684,-0.1654106597810113,-0.3278123798539023,0.06698961937716265,3161985
193,10,BIHAR,BHOJPUR,-0.27613994617450266,-0.17937716262981046,-0.15378700499808629,-0.12456747404844139,-662718.9608722948,-0.22439568552037015,-0.3553094963475586,0.07535563244905807,2959033
194,10,BIHAR,BUXAR,-0.28444444444447237,-0.18608227604770752,-0.1600000000000051,-0.1190926566705107,-484984.9524319151,-0.230699658813091,-0.34602076124567477,0.09356401384083046,2107650
195,10,BIHAR,DARBHANGA,-0.24415224913492428,-0.11374086889659363,-0.08882737408688414,-0.06698961937716169,-554898.8452542275,-0.17745369179432993,-0.3553094963475586,0.05173394848135333,3135810
196,10,BIHAR,GAYA,-0.2844444444444746,-0.14769703960017225,-0.12456747404845758,-0.09356401384082652,-1308206.510141099,-0.2143591387348018,-0.36472126105344094,0.041584006151480196,6114662
197,10,BIHAR,GOPALGANJ,-0.26795847750870205,-0.11374086889659568,-0.08882737408689226,-0.06698961937716451,-482906.0939247699,-0.19036540627019635,-0.3278123798539023,0.05536332179930796,2543564
199,10,BIHAR,JAHANABAD,-0.2844444444444745,-0.19291041906957473,-0.17279507881584977,-0.15378700499808118,-271318.68633795285,-0.23482350717118236,-0.3553094963475586,-0.017777777777777778,1159636
198,10,BIHAR,JAMUI,-0.259900038446759,-0.12456747404846186,-0.0984236831987657,-0.07111111111111247,-700615.0793871719,-0.18381957782619046,-0.36472126105344094,0.03254133025759323,3819342
201,10,BIHAR,KATIHAR,-0.22145328719727153,-0.07535563244904454,-0.04822760476739378,-0.019930795847751287,-532008.1788816074,-0.14131355554953157,-0.3014225297962323,0.10340638216070744,3773694
202,10,BIHAR,KHAGARIA,-0.2364628988850286,-0.11374086889657904,-0.08882737408688247,-0.05911572472126225,-317288.6148127438,-0.1719436555865573,-0.3278123798539023,0.05911572472126105,1851170
203,10,BIHAR,KISHANGANJ,-0.18608227604770342,-0.04822760476739226,-0.029773164167630296,-0.012056901191848721,-249968.34872433796,-0.10411004127213681,-0.2761399461745483,0.09842368319876971,2408235
204,10,BIHAR,LAKHISARAI,-0.2519646289888446,-0.09842368319877703,-0.07111111111111745,-0.048227604767393704,-264421.2952867157,-0.17569845415456434,-0.33685505574778934,0.06698961937716265,1509373
205,10,BIHAR,MADHEPURA,-0.24415224913501013,-0.11909265667052404,-0.09842368319876339,-0.07535563244905955,-395131.36120222777,-0.17634803761789397,-0.3188927335640138,0.07111111111111111,2247230
206,10,BIHAR,MADHUBANI,-0.23646289888500027,-0.1034063821607319,-0.08882737408688951,-0.07111111111111511,-712406.2674061868,-0.1633320215619618,-0.3278123798539023,0.05911572472126105,4370352
207,10,BIHAR,MUNGER,-0.22889657823910883,-0.07111111111111891,-0.04822760476739314,-0.019930795847751252,-256659.04417500607,-0.14740238521940768,-0.31009611687812383,0.08421376393694734,1746408
208,10,BIHAR,MUZAFFARPUR,-0.24415224913501254,-0.11374086889658705,-0.0935640138408298,-0.07111111111111332,-700345.1550378291,-0.17726891505678266,-0.3278123798539023,0.07535563244905807,3958875
209,10,BIHAR,NALANDA,-0.2679584775086986,-0.17279507881585116,-0.14769703960016026,-0.11374086889657457,-632118.8577406232,-0.21634393540001937,-0.33685505574778934,0.05911572472126105,2929383
210,10,BIHAR,NAWADA,-0.2599000384467875,-0.10851211072665527,-0.08421376393694349,-0.05911572472126408,-583850.98276946,-0.19056988453678747,-0.34602076124567477,0.05911572472126105,3071041
211,10,BIHAR,PASHCHIMI CHAMPARAN,-0.2214532871972932,-0.05173394848134624,-0.029773164167629936,-0.006840422800319019,-811343.9693691715,-0.12385365776610571,-0.3188927335640138,0.09356401384083046,6560379
212,10,BIHAR,PATNA,-0.2761399461744121,-0.13588619761632853,-0.10340638216071234,-0.055363321799307176,-815879.2601058056,-0.2066500686453612,-0.34602076124567477,0.09842368319876971,3959090
213,10,BIHAR,PURBI CHAMPARAN,-0.25196462898886335,-0.11374086889659644,-0.09356401384082334,-0.07111111111111465,-887682.9648324458,-0.1790534719086289,-0.34602076124567477,0.08421376393694734,4966698
214,10,BIHAR,PURNIA,-0.22145328719729934,-0.08882737408688078,-0.06698961937716585,-0.03844675124951929,-602361.2589365956,-0.15050682461453083,-0.3188927335640138,0.09842368319876971,4010639
215,10,BIHAR,ROHTAS,-0.30142252979625606,-0.1727950788158431,-0.14769703960016928,-0.11374086889657446,-1114520.9324173161,-0.23533430079585924,-0.3839138792772011,0.01384083044982699,4743839
216,10,BIHAR,SAHARSA,-0.24415224913495898,-0.10340638216072838,-0.08421376393695593,-0.05911572472126297,-342093.4883318172,-0.1654584511613156,-0.3188927335640138,0.05173394848135333,2073256
217,10,BIHAR,SAMASTIPUR,-0.2441522491349237,-0.11909265667052651,-0.0984236831987677,-0.07535563244905959,-595073.9192969456,-0.17965875009435273,-0.3278123798539023,0.044844290657439445,3321029
218,10,BIHAR,SARAN,-0.26795847750869445,-0.13588619761630968,-0.10851211072664158,-0.07111111111110967,-644316.8645240221,-0.19667322957961536,-0.3278123798539023,0.0629911572472126,3282541
219,10,BIHAR,SHEIKHPURA,-0.2599000384467579,-0.17937716262980763,-0.15999999999999542,-0.14173010380622553,-179427.99919932705,-0.21451771610355513,-0.34602076124567477,0.07535563244905807,840498
220,10,BIHAR,SHEOHAR,-0.25196462898884453,-0.11909265667050956,-0.09842368319877176,-0.07111111111111025,-105941.10423669117,-0.1913399391047482,-0.3188927335640138,0.03543252595155709,556991
221,10,BIHAR,SITAMARHI,-0.244152249134925,-0.11374086889659948,-0.09356401384082191,-0.07535563244905988,-483500.1367755237,-0.1769794928762549,-0.33685505574778934,0.029773164167627833,2739355
222,10,BIHAR,SIWAN,-0.26795847750869384,-0.15378700499802844,-0.13016532103036113,-0.10851211072664572,-570880.0992302576,-0.20680529068667225,-0.34602076124567477,0.04822760476739715,2766570
223,10,BIHAR,SUPAUL,-0.2288965782391174,-0.08882737408688678,-0.06698961937716293,-0.03844675124951922,-468016.928273189,-0.15538030932041452,-0.3014225297962323,0.07972318339100345,3018897
224,10,BIHAR,VAISHALI,-0.24415224913492875,-0.10340638216072309,-0.0797231833910071,-0.044844290657438834,-424548.181428315,-0.16816688089095388,-0.3188927335640138,0.07972318339100345,2529599
044,04,CHANDIGARH,CHANDIGARH,-0.15999999999999884,0.03254133025759369,0.0415840061514808,0.055363321799307946,-4209.83008417633,-0.02830258375713247,-0.2599000384467512,0.12456747404844293,150026
646,22,CHHATTISGARH,BALOD,-0.30142252979622625,-0.14173010380625134,-0.12456747404846973,-0.11374086889658083,-882491.637094603,-0.21936526583794744,-0.3839138792772011,0.01574778931180315,4030747
644,22,CHHATTISGARH,BALODA BAZAR,-0.3014225297962337,-0.15378700499798453,-0.1301653210303304,-0.11374086889660229,-1248077.2512481762,-0.2226905222204775,-0.3839138792772011,-0.024605920799692427,5614038
649,22,CHHATTISGARH,BALRAMPUR,-0.3100961168780893,-0.14769703960017522,-0.12456747404846116,-0.09842368319877179,-1644754.6438322244,-0.2153472902873191,-0.40359861591695495,0.022206843521722412,7650578
374,22,CHHATTISGARH,BASTAR,-0.2844444444444789,-0.11374086889659285,-0.09356401384084437,-0.07111111111111731,-1212916.578359428,-0.190049057554803,-0.42377547097270285,0.03844675124951941,6393305
650,22,CHHATTISGARH,BEMETARA,-0.33685505574786,-0.22145328719731075,-0.20693579392538522,-0.18608227604769728,-734194.3473233441,-0.2729340757229417,-0.3839138792772011,-0.05911572472126105,2697016
636,22,CHHATTISGARH,BIJAPUR,-0.21413302575929352,-0.07972318339099665,-0.0669896193771734,-0.05173394848134969,-1416410.8306027814,-0.12974253732301913,-0.42377547097270285,0.0629911572472126,10931393
375,22,CHHATTISGARH,BILASPUR,-0.29287197231830336,-0.14769703960017386,-0.1301653210303615,-0.108512110726649,-924708.7255870776,-0.21639061238402266,-0.37425605536332185,0.003014225297962322,4282196
734,22,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,-0.2928719723183183,-0.14769703960017708,-0.13016532103036346,-0.1137408688965734,-510915.7248069625,-0.21156209040710613,-0.37425605536332185,-0.010396001537870049,2420209
376,22,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,-0.24415224913492842,-0.10851211072665554,-0.08421376393694938,-0.05911572472126416,-564973.8360700369,-0.16978078194541818,-0.3553094963475586,0.05536332179930796,3336766
377,22,CHHATTISGARH,DHAMTARI,-0.3014225297962074,-0.09842368319873922,-0.0888273740868747,-0.07535563244904937,-914598.9584817688,-0.18762889342251685,-0.3839138792772011,0.03543252595155709,4882863
378,22,CHHATTISGARH,DURG,-0.3100961168782048,-0.17279507881585096,-0.14173010380622744,-0.10851211072665266,-637831.7002347215,-0.23179045287335834,-0.39369473279507883,0.01384083044982699,2758101
645,22,CHHATTISGARH,GARIYABAND,-0.28444444444447775,-0.10851211072666772,-0.09842368319874259,-0.08421376393695748,-1015005.5904146987,-0.1757863419404991,-0.3839138792772011,0.008858131487889272,5784384
379,22,CHHATTISGARH,JANJGIR - CHAMPA,-0.30142252979620804,-0.18608227604767402,-0.17279507881585082,-0.14769703960015843,-1252600.5076628549,-0.23183510908039712,-0.40359861591695495,0.003014225297962322,5413703
380,22,CHHATTISGARH,JASHPUR,-0.30142252979618717,-0.17279507881584116,-0.1537870049980737,-0.13016532103037415,-1611801.2208976815,-0.2275016640464201,-0.40359861591695495,-0.017777777777777778,7094864
382,22,CHHATTISGARH,KABIRDHAM,-0.3100961168781523,-0.1476970396001093,-0.13016532103033404,-0.11374086889658819,-1153938.4086937516,-0.22826886656552212,-0.40359861591695495,-0.03254133025759323,5063228
381,22,CHHATTISGARH,UTTAR BASTAR KANKER,-0.2761399461745267,-0.11909265667053362,-0.10340638216072888,-0.08421376393694882,-1494782.614597093,-0.1747582184368266,-0.3839138792772011,0.019930795847750864,8566278
643,22,CHHATTISGARH,KONDAGAON,-0.27613994617456517,-0.11909265667053366,-0.10340638216072966,-0.09356401384082563,-1106240.513295013,-0.18358536741377754,-0.39369473279507883,-0.01384083044982699,6035251
383,22,CHHATTISGARH,KORBA,-0.26795847750869545,-0.13588619761633972,-0.11374086889660177,-0.08882737408688463,-1546120.27548549,-0.19387508853688992,-0.39369473279507883,0.04822760476739715,7984432
384,22,CHHATTISGARH,KOREA,-0.2928719723183359,-0.14173010380628426,-0.12456747404847218,-0.10851211072665357,-1613204.552562259,-0.2007917957491283,-0.40359861591695495,0.003936947327950788,8044955
385,22,CHHATTISGARH,MAHASAMUND,-0.310096116878138,-0.15999999999999306,-0.14173010380621198,-0.12456747404845282,-1292544.7979758817,-0.22711360398893313,-0.39369473279507883,0.01384083044982699,5701522
647,22,CHHATTISGARH,MUNGELI,-0.3100961168781337,-0.11909265667053537,-0.10340638216073508,-0.08421376393694857,-715703.9083323153,-0.21369215305934486,-0.37425605536332185,0.041584006151480196,3357558
637,22,CHHATTISGARH,NARAINPUR,-0.23646289888503533,-0.07972318339101764,-0.06299115724721115,-0.048227604767393954,-652295.9688418023,-0.1410757785676552,-0.42377547097270285,0.05536332179930796,4632332
386,22,CHHATTISGARH,RAIGARH,-0.28444444444447514,-0.14769703960014538,-0.13016532103034484,-0.1137408688965769,-1738862.5667712847,-0.20483413113559093,-0.39369473279507883,0.003936947327950788,8502955
