di_code,st_code,state23,dist23,A47_p2,A47_p90,A47_p95,A47_p98,A47_sum,A47_mean,A47_min,A47_max,A47_count
603,35,ANDAMAN & NICOBAR,NICOBAR,-0.1417301038062263,0.19291041906958342,0.24415224913494393,0.2928719723183448,115881.86172283368,0.05776666661132236,-0.2599000384467512,0.4340484429065744,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,-0.1190926566705093,0.16000000000000242,0.1998615916954911,0.2519646289888458,161692.62692338804,0.04069803774155953,-0.2364628988850442,0.47637062668204533,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,-0.11374086889657656,0.17937716262976927,0.22889657823913984,0.27613994617454096,135702.38303164882,0.046895826421407036,-0.2288965782391388,0.454963475586313,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,-0.07972318339101325,0.0842137639369545,0.12456747404844633,0.18608227604768746,324225.2817285266,0.014473304771151397,-0.16633602460592078,0.4340484429065744,22430270
503,28,ANDHRA PRADESH,CHITTOOR,-0.09356401384082463,0.10851211072664925,0.15999999999999892,0.22889657823914517,211623.14865046678,0.012271171331021827,-0.17937716262975778,0.48725874663590923,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,-0.06698961937716758,0.1358861976163047,0.1929104190695786,0.25990003844674775,738520.9605074729,0.041702646016457574,-0.16000000000000003,0.47637062668204533,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,-0.0753556324490485,0.21413302575929485,0.24415224913493833,0.30142252979619877,969461.7783444332,0.06413963435472754,-0.17279507881584008,0.48725874663590923,15133939
506,28,ANDHRA PRADESH,GUNTUR,-0.0482276047673979,0.1085121107266545,0.16000000000000186,0.21413302575932822,496056.8948326235,0.03736315950877508,-0.14173010380622836,0.46560553633217994,13291974
510,28,ANDHRA PRADESH,KRISHNA,-0.05911572472125615,0.21413302575926116,0.24415224913506692,0.2599000384468983,566822.3064624304,0.05551810893285424,-0.15378700499807765,0.47637062668204533,10225813
511,28,ANDHRA PRADESH,KURNOOL,-0.06299115724721353,0.08882737408688522,0.14173010380623732,0.19986159169548826,510453.50553490105,0.025308830098371995,-0.14769703960015382,0.4340484429065744,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,-0.07111111111111722,0.14173010380623713,0.1929104190695664,0.22889657823911827,617239.6883514263,0.040473151080220315,-0.17279507881584008,0.46560553633217994,15263341
517,28,ANDHRA PRADESH,PRAKASAM,-0.07535563244905492,0.11374086889656405,0.14769703960016053,0.2141330257593261,544533.3779682332,0.02663902393440602,-0.2069357939254133,0.47637062668204533,20457221
