di_code,st_code,state23,dist23,A17_p2,A17_p90,A17_p95,A17_p98,A17_sum,A17_mean,A17_min,A17_max,A17_count
603,35,ANDAMAN & NICOBAR,NICOBAR,-0.17279507881584405,0.0984236831987723,0.12456747404844486,0.15378700499807862,-40525.36621167217,-0.020201740673192293,-0.3188927335640138,0.33685505574778934,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,-0.1929104190695793,0.06698961937716988,0.08882737408688458,0.11374086889657567,-83892.57452748473,-0.02111576284782539,-0.3553094963475586,0.3014225297962323,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,-0.2069357939254122,0.05173394848135044,0.07535563244905402,0.1034063821607045,-111998.15960206819,-0.038704156366883326,-0.3553094963475586,0.3278123798539023,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,-0.02106028073411665,0.22889657823909115,0.2441522491349974,0.2599000384467684,3468733.519549934,0.15484306816144777,-0.31009611687812383,0.3553094963475586,22430270
503,28,ANDHRA PRADESH,CHITTOOR,-0.07972318339100747,0.20693579392537664,0.22889657823910806,0.24415224913493735,2005859.5915003738,0.11631169307441566,-0.3278123798539023,0.37425605536332185,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,-0.09356401384082945,0.2214532871972674,0.23646289888504346,0.2599000384467665,2330270.510885698,0.13158522429922656,-0.34602076124567477,0.40359861591695495,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,-0.17279507881585002,0.12456747404847104,0.15378700499808665,0.17937716262977008,198261.94321266428,0.01311701897710103,-0.34602076124567477,0.3278123798539023,15133939
506,28,ANDHRA PRADESH,GUNTUR,-0.119092656670511,0.19986159169549972,0.2214532871972369,0.23646289888501984,1536455.7298291877,0.1157263231491808,-0.3188927335640138,0.37425605536332185,13291974
510,28,ANDHRA PRADESH,KRISHNA,-0.1793771626297916,0.14769703960016167,0.16633602460587135,0.19291041906959103,473905.841455375,0.046417291327223616,-0.34602076124567477,0.3188927335640138,10225813
511,28,ANDHRA PRADESH,KURNOOL,-0.05911572472126282,0.21413302575925777,0.22889657823909365,0.24415224913497927,2699878.9293508935,0.13386288147343184,-0.3188927335640138,0.34602076124567477,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,-0.17937716262960263,0.20693579392537675,0.22889657823910203,0.25196462898885585,1169065.359665806,0.07665702613968493,-0.3553094963475586,0.4340484429065744,15263341
517,28,ANDHRA PRADESH,PRAKASAM,-0.03690747773829804,0.23646289888511568,0.2599000384468744,0.2761399461744553,2977704.307395393,0.14567176140838387,-0.34602076124567477,0.41362552864282975,20457221
519,28,ANDHRA PRADESH,SRIKAKULAM,-0.11374086889657829,0.12456747404847289,0.14173010380621917,0.1663360246059247,362447.6083352079,0.052667202902596084,-0.33685505574778934,0.3014225297962323,6895077
520,28,ANDHRA PRADESH,VISAKHAPATNAM,-0.09356401384082794,0.1727950788158266,0.19986159169548423,0.2288965782391148,950444.9256112252,0.06991456834782422,-0.3278123798539023,0.37425605536332185,13613577
521,28,ANDHRA PRADESH,VIZIANAGARAM,-0.08421376393694668,0.12456747404846655,0.1476970396001663,0.17279507881584863,366396.94262887945,0.050603462027959414,-0.3278123798539023,0.33685505574778934,7256513
523,28,ANDHRA PRADESH,WEST GODAVARI,-0.18608227604770172,0.09842368319875378,0.12456747404846338,0.15378700499808595,-146278.58554291702,-0.015049706811473317,-0.34602076124567477,0.2761399461745483,9731922
628,12,ARUNACHAL PRADESH,ANJAW,-0.10851211072664124,0.17937716262979886,0.20693579392538847,0.2441522491349361,448308.38449824095,0.05896588600212036,-0.2761399461745483,0.41362552864282975,7611073
229,12,ARUNACHAL PRADESH,CHANGLANG,-0.1034063821607047,0.12456747404845665,0.16000000000001022,0.1860822760476946,169345.72042651614,0.02724636771188921,-0.29287197231833906,0.33685505574778934,6227191
230,12,ARUNACHAL PRADESH,DIBANG VALLEY,-0.12456747404844339,0.15378700499807546,0.1793771626297873,0.20693579392539632,456838.55189438205,0.037461766123289844,-0.2761399461745483,0.37425605536332185,12207130
231,12,ARUNACHAL PRADESH,EAST KAMENG,-0.13016532103037493,0.1417301038062207,0.17279507881585013,0.19986159169549025,189018.77364262272,0.03405622592465031,-0.29287197231833906,0.37425605536332185,5558425
233,12,ARUNACHAL PRADESH,KURUNG KUMEY,-0.13588619761629867,0.14173010380621415,0.16633602460592503,0.19986159169549003,155473.4759972339,0.027693600274397084,-0.3014225297962323,0.3553094963475586,5621269
234,12,ARUNACHAL PRADESH,LOHIT,-0.11374086889657681,0.15378700499808715,0.18608227604769614,0.21413302575932824,144498.69146779212,0.037477748176226094,-0.28444444444444444,0.36472126105344094,3863405
235,12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,-0.10340638216070543,0.16000000000002007,0.19291041906959888,0.22145328719724083,186763.52255526732,0.041658139670290084,-0.2599000384467512,0.37425605536332185,4491587
237,12,ARUNACHAL PRADESH,PAPUMPARE,-0.08882737408688762,0.1417301038062132,0.16633602460592506,0.19291041906957698,216293.54632337188,0.050010804341182685,-0.2679584775086506,0.33685505574778934,4333778
238,12,ARUNACHAL PRADESH,TAWANG,-0.1085121107266448,0.192910419069602,0.2214532871972321,0.25196462898884503,219135.33339422662,0.07082995314089509,-0.2519646289888504,0.40359861591695495,3100277
