di_code,st_code,state23,dist23,A25_p2,A25_p90,A25_p95,A25_p98,A25_sum,A25_mean,A25_min,A25_max,A25_count
603,35,ANDAMAN & NICOBAR,NICOBAR,-0.2288965782391435,0.0210837568674579,0.05911572472126116,0.10851211072664439,-191776.16990691592,-0.09559969011808025,-0.3014225297962323,0.31009611687812383,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,-0.21413302575932983,-0.016814955226955572,0.009643214078217279,0.041584006151480744,-393229.9035134523,-0.09897597533549277,-0.3278123798539023,0.2679584775086506,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,-0.21413302575932977,0.0016742312346304032,0.044844290657438765,0.08882737408688965,-254543.94230797497,-0.08796491460515807,-0.3188927335640138,0.31009611687812383,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,-0.11909265667052431,0.08882737408688024,0.11374086889658508,0.14173010380623396,106627.43618140693,0.004759811981942114,-0.2679584775086506,0.28444444444444444,22430270
503,28,ANDHRA PRADESH,CHITTOOR,-0.07972318339100701,0.1537870049980191,0.18608227604768837,0.21413302575929907,1141696.7128193725,0.06620237937301873,-0.29287197231833906,0.41362552864282975,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,-0.08882737408688489,0.13016532103033968,0.1537870049980644,0.17937716262977674,785526.6280276865,0.04435695214747893,-0.29287197231833906,0.3278123798539023,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,-0.1358861976163213,0.22145328719720203,0.24415224913506234,0.2761399461745106,1201539.6730181924,0.07949391818385376,-0.2519646289888504,0.40359861591695495,15133939
506,28,ANDHRA PRADESH,GUNTUR,-0.03693250883463576,0.19291041906954992,0.22145328719720814,0.2441522491349277,1484203.4019713001,0.1117906615732686,-0.2519646289888504,0.37425605536332185,13291974
510,28,ANDHRA PRADESH,KRISHNA,-0.05911572472126254,0.21413302575926993,0.23646289888500255,0.25196462898884464,1230759.8151430676,0.12054828595885778,-0.21413302575932336,0.40359861591695495,10225813
511,28,ANDHRA PRADESH,KURNOOL,-0.11374086889657975,0.09356401384085287,0.1190926566705264,0.1476970396001684,99994.87495682591,0.004957852720275276,-0.2519646289888504,0.29287197231833906,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,-0.09356401384084174,0.2141330257592313,0.23646289888501745,0.2679584775086759,1719713.3925355014,0.11276368202548159,-0.22145328719723184,0.41362552864282975,15263341
517,28,ANDHRA PRADESH,PRAKASAM,-0.08882737408688998,0.16633602460585387,0.19986159169548398,0.22889657823911416,1344008.9013489685,0.06575002881307043,-0.2519646289888504,0.3839138792772011,20457221
