di_code,st_code,state23,dist23,A26_p2,A26_p90,A26_p95,A26_p98,A26_sum,A26_mean,A26_min,A26_max,A26_count
603,35,ANDAMAN & NICOBAR,NICOBAR,0.012056901191849318,0.1727950788158507,0.18608227604769614,0.19986159169549245,244668.8053067996,0.12196646736789082,-0.16633602460592078,0.31009611687812383,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,-0.0017071209486035827,0.13588619761633935,0.1476970396001686,0.16633602460592448,364446.5623268627,0.09173120772778336,-0.2288965782391388,0.3188927335640138,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,-0.005734901298614952,0.1727950788157852,0.17937716262980416,0.19291041906956127,317183.49911884713,0.10961179889481294,-0.21413302575932336,0.3014225297962323,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,0.10340638216070748,0.23646289888512018,0.25196462898898353,0.2679584775086889,4328714.186199218,0.19323230856662593,-0.08882737408688965,0.41362552864282975,22430270
503,28,ANDHRA PRADESH,CHITTOOR,0.06299115724721124,0.20693579392537367,0.22145328719726387,0.22889657823910914,2688542.826548516,0.1558977355065157,-0.1085121107266436,0.37425605536332185,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,0.0842137639369494,0.22145328719729204,0.2364628988850086,0.25990003844676557,3009609.8407142893,0.16994601446208424,-0.08421376393694734,0.40359861591695495,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,-0.005706384777244996,0.15999999999993866,0.17937716262980788,0.19291041906956904,1459973.564163135,0.09659191591122467,-0.17279507881584008,0.33685505574778934,15133939
506,28,ANDHRA PRADESH,GUNTUR,0.05911572472125668,0.1998615916955904,0.21413302575925772,0.2288965782391066,1964270.469834858,0.14794946234459588,-0.07972318339100345,0.39369473279507883,13291974
510,28,ANDHRA PRADESH,KRISHNA,0.012056901191848851,0.16633602460583105,0.18608227604764604,0.1998615916954863,1196747.1960926899,0.11721687809434443,-0.10340638216070744,0.3278123798539023,10225813
511,28,ANDHRA PRADESH,KURNOOL,0.09356401384082715,0.22889657823908902,0.2441522491350614,0.2679584775086792,3728519.581689664,0.18486398386578384,-0.1085121107266436,0.40359861591695495,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,0.06698961937716369,0.20693579392537548,0.22889657823911155,0.2441522491349621,2367535.1207948704,0.15524213436045656,-0.10340638216070744,0.39369473279507883,15263341
517,28,ANDHRA PRADESH,PRAKASAM,0.07535563244905338,0.2214532871972388,0.23646289888507416,0.2519646289889195,3406320.0562180043,0.16663999890036554,-0.14173010380622836,0.37425605536332185,20457221
519,28,ANDHRA PRADESH,SRIKAKULAM,0.038446751249520704,0.17937716262981668,0.1929104190695759,0.21413302575929893,851791.9029017126,0.12377374260233213,-0.07972318339100345,0.3278123798539023,6895077
520,28,ANDHRA PRADESH,VISAKHAPATNAM,0.02712802768166066,0.1663360246058238,0.18608227604771013,0.19986159169548492,1555527.4503632546,0.11442433676564634,-0.17937716262975778,0.3188927335640138,13613577
