di_code,st_code,state23,dist23,A20_p2,A20_p90,A20_p95,A20_p98,A20_sum,A20_mean,A20_min,A20_max,A20_count
646,22,CHHATTISGARH,BALOD,-0.35530949634750014,-0.1727950788158508,-0.13016532103037143,-0.01670111076219567,-1000395.2017501867,-0.24867313201678706,-0.48725874663590923,0.09842368319876971,4030747
644,22,CHHATTISGARH,BALODA BAZAR,-0.37425605536346385,-0.17937716262979686,-0.1417301038062387,-0.07972318339100395,-1408162.617519634,-0.25125405366790593,-0.47637062668204533,0.07535563244905807,5614038
649,22,CHHATTISGARH,BALRAMPUR,-0.36472126105345687,-0.19986159169549028,-0.17937716262980183,-0.16000000000000875,-1957161.3033289413,-0.25625061154718826,-0.47637062668204533,0.07972318339100345,7650578
374,22,CHHATTISGARH,BASTAR,-0.4035986159169617,-0.17937716262982498,-0.1600000000000083,-0.13016532103037096,-1684992.047102822,-0.264017456973314,-0.5435447904652058,0.1085121107266436,6393305
650,22,CHHATTISGARH,BEMETARA,-0.3368550557477869,-0.1860822760477086,-0.153787004998086,-0.11909265667051054,-647435.5470072299,-0.24068180755792776,-0.454963475586313,0.07535563244905807,2697016
636,22,CHHATTISGARH,BIJAPUR,-0.4136255286429118,-0.2599000384468456,-0.24415224913494293,-0.22145328719723495,-3452997.823703615,-0.3162929069297745,-0.5907881584006153,0.09356401384083046,10931393
375,22,CHHATTISGARH,BILASPUR,-0.3460207612456595,-0.17279507881585046,-0.13588619761631257,-0.07972318339100377,-1033124.7298192228,-0.24176098566900317,-0.48725874663590923,0.08882737408688965,4282196
734,22,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,-0.35530949634754394,-0.19986159169548298,-0.18608227604770636,-0.15999999999999798,-616515.6964528445,-0.25528936217345266,-0.47637062668204533,0.012056901191849288,2420209
376,22,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,-0.4340484429066175,-0.2519646289889706,-0.23646289888503425,-0.20693579392539918,-1067450.139518466,-0.3207803756645546,-0.5669204152249134,0.08882737408688965,3336766
377,22,CHHATTISGARH,DHAMTARI,-0.36472126105346864,-0.1358861976163151,-0.08421376393694407,-0.009651813089802107,-1167493.7373072563,-0.23950995786427595,-0.4982698961937717,0.11909265667051133,4882863
378,22,CHHATTISGARH,DURG,-0.3278123798538854,-0.15378700499808767,-0.11909265667051332,-0.07111111111111215,-631647.4099125728,-0.2295430583742394,-0.4340484429065744,0.07972318339100345,2758101
645,22,CHHATTISGARH,GARIYABAND,-0.39369473279504563,-0.19986159169548467,-0.16633602460589608,-0.12456747404845157,-1630785.7426409554,-0.2824318042134622,-0.5320415224913494,0.05536332179930796,5784384
379,22,CHHATTISGARH,JANJGIR - CHAMPA,-0.3460207612456681,-0.18608227604770763,-0.15378700499808304,-0.09356401384083117,-1370874.7147643224,-0.2537256588103566,-0.46560553633217994,0.07535563244905807,5413703
380,22,CHHATTISGARH,JASHPUR,-0.3742560553632928,-0.20693579392537664,-0.1860822760477097,-0.16633602460592486,-1884543.5430825425,-0.2659985527126185,-0.48725874663590923,0.041584006151480196,7094864
382,22,CHHATTISGARH,KABIRDHAM,-0.39369473279505635,-0.22145328719723442,-0.1998615916954856,-0.17279507881584819,-1444467.552302158,-0.28574052867166083,-0.5094040753556325,0.07111111111111111,5063228
381,22,CHHATTISGARH,UTTAR BASTAR KANKER,-0.37425605536330714,-0.22145328719726415,-0.19986159169548534,-0.1663360246059245,-2415735.0629513217,-0.2824287302341555,-0.5320415224913494,0.09356401384083046,8566278
643,22,CHHATTISGARH,KONDAGAON,-0.36472126105346836,-0.19291041906953021,-0.1727950788158509,-0.15378700499808437,-1528859.1667936,-0.2537207492281327,-0.4982698961937717,0.09356401384083046,6035251
383,22,CHHATTISGARH,KORBA,-0.35530949634754444,-0.1929104190695732,-0.16000000000000947,-0.041584006151480675,-2016822.092633902,-0.2528985409299892,-0.46560553633217994,0.11374086889657825,7984432
384,22,CHHATTISGARH,KOREA,-0.34602076124573505,-0.18608227604762084,-0.17279507881585104,-0.14769703960015218,-1925597.21759078,-0.23967457976452483,-0.46560553633217994,0.05911572472126105,8044955
385,22,CHHATTISGARH,MAHASAMUND,-0.38391387927722864,-0.18608227604771163,-0.16000000000001385,-0.11909265667051257,-1493964.9318827929,-0.2625052225998849,-0.47637062668204533,0.10340638216070744,5701522
647,22,CHHATTISGARH,MUNGELI,-0.33685505574780467,-0.19291041906957587,-0.17279507881584963,-0.1476970396001542,-848996.386066191,-0.25349011450954445,-0.46560553633217994,0.08882737408688965,3357558
637,22,CHHATTISGARH,NARAINPUR,-0.46560553633211804,-0.2519646289889505,-0.2364628988850606,-0.21413302575930523,-1539373.0593179346,-0.33292901263049124,-0.5907881584006153,0.05173394848135333,4632332
