di_code,st_code,state23,dist23,A07_p2,A07_p90,A07_p95,A07_p98,A07_sum,A07_mean,A07_min,A07_max,A07_count
603,35,ANDAMAN & NICOBAR,NICOBAR,0.02596118113812139,0.22145328719722168,0.24415224913493633,0.2599000384467573,299668.8014136295,0.14938375590202244,-0.186082276047674,0.3553094963475586,2020602
632,35,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,0.009676935343835468,0.21413302575925158,0.22889657823911594,0.25196462898884486,618062.1506662118,0.15556625687305567,-0.1929104190695886,0.36472126105344094,4003957
602,35,ANDAMAN & NICOBAR,SOUTH ANDAMAN,0.016796925641824466,0.21413302575928958,0.2364628988850252,0.25990003844676796,440965.9926388454,0.15238836773936262,-0.17937716262975778,0.3553094963475586,2916597
502,28,ANDHRA PRADESH,ANANTAPUR,0.010396001537870214,0.18608227604765468,0.19986159169548337,0.2214532871972193,2798304.9451612234,0.12491536779000993,-0.14173010380622836,0.33685505574778934,22430270
503,28,ANDHRA PRADESH,CHITTOOR,0.02977316416762883,0.21413302575925933,0.23646289888506225,0.25990003844680554,2567536.072022973,0.14888104273701913,-0.17279507881584008,0.36472126105344094,17269415
504,28,ANDHRA PRADESH,Y S R KADAPA,-0.004478668010844459,0.22889657823909096,0.2519646289889469,0.2761399461745466,2582911.6806474514,0.1458513126503527,-0.13016532103037293,0.36472126105344094,17724326
505,28,ANDHRA PRADESH,EAST GODAVARI,-0.04484429065743801,0.22145328719726498,0.23646289888506208,0.25990003844676673,1776597.0734729632,0.11753974136332612,-0.186082276047674,0.3553094963475586,15133939
506,28,ANDHRA PRADESH,GUNTUR,-0.08421376393694986,0.18608227604767366,0.2141330257592869,0.23646289888503658,860725.9519572953,0.06483014624194218,-0.1929104190695886,0.3553094963475586,13291974
510,28,ANDHRA PRADESH,KRISHNA,-0.0888273740868728,0.15999999999997505,0.1860822760476524,0.20693579392538727,516729.0781764849,0.05061166599108939,-0.22145328719723184,0.3278123798539023,10225813
511,28,ANDHRA PRADESH,KURNOOL,-0.032541330257592586,0.18608227604764876,0.21413302575923848,0.23646289888504413,2048024.058987518,0.10154322065430368,-0.16633602460592078,0.36472126105344094,20185908
515,28,ANDHRA PRADESH,POTTI SRIRAMULU NELLORE,-0.009633354485515363,0.2441522491350454,0.26795847750869983,0.2844444444444751,2143930.266993449,0.1405800943118865,-0.14769703960015382,0.3839138792772011,15263341
517,28,ANDHRA PRADESH,PRAKASAM,-0.07535563244906959,0.22145328719730256,0.244152249134966,0.2679584775086776,2600178.490634559,0.12720288571508387,-0.16000000000000003,0.3839138792772011,20457221
519,28,ANDHRA PRADESH,SRIKAKULAM,-0.029773164167628506,0.20693579392537909,0.22889657823911444,0.2599000384467668,741069.530549855,0.10768469271924148,-0.16633602460592078,0.34602076124567477,6895077
520,28,ANDHRA PRADESH,VISAKHAPATNAM,-0.009642013262033643,0.22145328719725688,0.23646289888502486,0.2519646289888637,1992793.6364719938,0.1465895636305609,-0.17937716262975778,0.34602076124567477,13613577
521,28,ANDHRA PRADESH,VIZIANAGARAM,-0.009636145025313316,0.21413302575924106,0.23646289888501995,0.25990003844676546,938685.378293288,0.12964281185276763,-0.16000000000000003,0.34602076124567477,7256513
523,28,ANDHRA PRADESH,WEST GODAVARI,-0.0669896193771616,0.1793771626298245,0.20693579392537775,0.2288965782391027,669213.387646341,0.06885126241144422,-0.2069357939254133,0.33685505574778934,9731922
628,12,ARUNACHAL PRADESH,ANJAW,-0.0842137639369543,0.19986159169548254,0.22145328719721302,0.24415224913492747,773290.803033,0.10171073955970344,-0.2069357939254133,0.3278123798539023,7611073
229,12,ARUNACHAL PRADESH,CHANGLANG,-0.025837615652300642,0.16633602460587946,0.18608227604770727,0.20693579392539643,592744.0615410943,0.0953677637622696,-0.21413302575932336,0.3278123798539023,6227191
230,12,ARUNACHAL PRADESH,DIBANG VALLEY,-0.04484429065743796,0.19291041906954368,0.2141330257592549,0.22889657823911397,1282862.7355996515,0.10519756612053333,-0.17279507881584008,0.3278123798539023,12207130
231,12,ARUNACHAL PRADESH,EAST KAMENG,-0.041584006151481036,0.17279507881584893,0.19291041906957204,0.2214532871972192,509163.53374160314,0.09173791578228306,-0.17279507881584008,0.33685505574778934,5558425
233,12,ARUNACHAL PRADESH,KURUNG KUMEY,-0.05911572472126411,0.1727950788158389,0.19291041906957243,0.20693579392538683,501224.61956341285,0.08928027223191988,-0.19986159169550174,0.3014225297962323,5621269
234,12,ARUNACHAL PRADESH,LOHIT,-0.05536332179930929,0.18608227604768368,0.20693579392538503,0.22889657823912218,414645.9303567825,0.10754419712978681,-0.16633602460592078,0.3278123798539023,3863405
235,12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,-0.06698961937716777,0.18608227604771554,0.20693579392538078,0.22889657823913345,465378.3801976037,0.10380398322198152,-0.17937716262975778,0.3278123798539023,4491587
237,12,ARUNACHAL PRADESH,PAPUMPARE,-0.01675113134603984,0.19291041906955558,0.2141330257592915,0.23646289888506014,469221.4539285982,0.1084921058625813,-0.186082276047674,0.3278123798539023,4333778
